ICL103_Mock_7hr_433,ICL103_Mock_7hr_434,ICL103_Mock_7hr_435,ICL103_Mock_7hr_436,ICL103_Mock_7hr_437,ICL103_VN1203_7hr_438,ICL103_VN1203_7hr_439,ICL103_VN1203_7hr_440,ICL103_VN1203_7hr_441,ICL103_VN1203_7hr_442
PNMA2,8.85736800918699,8.69102138511467,8.7947647329026,8.62771124546929,9.2419007941183,7.32803542927254,8.53461265016782,8.56719590483888,8.50226568733232,7.90038652729286
PNMA3,6.62577949101686,6.62739897767929,6.49897786432277,6.53193604051128,6.56732566308133,6.58711263646744,6.6393112889854,6.64361587434086,6.62153560243391,6.76698451252057
PNMA5,9.24340339400285,9.28217472881665,8.82912665605006,8.86944409510893,8.53041759806625,9.55567910326448,8.79258826154824,8.34414459217186,8.31129834118528,8.52950467806735
PNMA6A,6.32565471904904,6.40886219397374,6.4426271412666,6.34813472178172,6.39376980884304,6.40907441713174,6.44560323865279,6.41381118038426,6.32722024724478,6.39601691528038
PNMA8A,7.62153586262666,7.38413951607646,7.6394940092061,7.83713381352543,7.3296886505231,7.50019158991227,6.89398925616759,7.11132770080665,7.02825842064996,7.04838334345376
PNMA8B,7.41270623232601,7.434825375386501,7.341698730848176,7.099691334218605,7.1178728718210795,7.428016543077046,7.08977020633394,7.44583962030503,7.31809782164489,7.477788257741005
PON1,7.91933257563871,7.96984679609545,7.68006408829157,7.79221301702018,7.5985187333369,7.99989457748925,8.19889627578979,8.17641340323271,7.95750735280639,8.41364340418514
PON2,12.3521810069165,12.2798459099272,12.382223403324,12.3705218623795,12.3501791325072,11.9736419321722,12.4258072441941,12.5316552508863,12.6309095016092,12.2371497734742
PON3,9.93966374816415,9.69257587581663,9.74349828155433,9.88162975286769,9.3203545388672,10.9871952734568,10.2020927267225,10.5077984579934,10.1323716557018,10.6033126335498
PSPC1,8.83198727344949,9.02612360483086,9.40813436442251,9.31658671113683,9.41836074443191,8.67282003791491,8.77426014590859,8.5655282131631,9.01191079653833,8.67752498116616
PTH,6.40363394777409,6.42398335876779,6.4127281117823,6.55088980126824,6.35543860773034,6.43957618030813,6.43843302003449,6.41381118038426,6.37267578035728,6.42164693978503
PTH1R,7.50256483831658,7.43154274316017,7.27765372269822,7.23738629765043,7.20151298938094,7.61262444895224,8.06775504584132,7.83419135322854,7.53900362183433,8.10700984925868
PTH2,7.55691020134891,7.52482877150128,7.53907634430781,7.54060267007395,7.3015733776939,7.47576473467696,7.13821368448134,7.01034663001702,7.08690498336664,7.0906442839993
PTH2R,6.64460755150534,6.52224403732267,6.47019160387957,6.49111700421946,6.46499544560887,6.51031267018795,6.67289519476545,6.67079524774301,6.65414342190918,6.66097583225996
PTHLH,7.26041970371202,7.22320343417261,7.12089710878789,7.27200138978134,7.23648967357103,7.07732245138286,7.08082017085032,7.0467631108991,7.01298579747033,6.98396280631097
PRKN,7.4821562035826705,7.413328059878645,7.3144615175411545,7.371500236815725,7.230706354625941,7.60196765514138,7.588556645730565,7.4767248333777605,7.480742938561565,7.61201361252235
PARK7,13.5590452500246,13.6918503475457,13.6519316401934,13.6687657428298,13.9447542475991,13.794883370473,13.9927059135191,13.8249958797637,14.1334346349518,13.8725947927561
PNKD,11.4704039619345,11.6171826803092,11.6550939966468,11.7630224035868,11.7235963529843,12.0323035792825,11.9087462466096,11.7862830912139,11.9815043451311,11.9771586513647
PALB2,8.42033184439904,8.38269696462346,8.44906114209894,8.31734680124783,9.0642664028377,7.48833384529837,8.26861523497226,8.05150611944955,8.52532112849801,7.68481998919088
PNO1,9.19835694874178,9.15013338807309,9.05116503308224,8.85466969580287,9.3599562980746,8.19827066254822,9.32888721702366,9.17311562851361,9.34935003319942,8.79302491446639
PVALB,6.83149219273944,6.85703284493206,6.93406797346609,6.92526437934293,6.99608393264507,7.11145812013966,7.11771931854064,7.05698981339533,7.15357358047639,7.1582385169069
PARVA,11.8405684016044,11.7558076099779,11.7546077176865,11.8543881852674,11.4855031648658,12.0115227056047,11.724936852314,12.0335171544799,11.6962850555503,11.8803195661492
PARVB,7.91933257563871,8.20998497232691,8.39679188914724,8.24744221193823,8.76310263368518,7.839452160236,8.36561108850443,8.01720232885929,8.64743087262116,8.00658203769202
PARVG,7.21586786257606,7.15194006028719,7.41578323876984,7.45728981654657,7.25636865670375,8.20628053519227,7.55912617831018,7.85331674694338,7.51912279226722,7.99674592207954
PNPLA2,9.11787371058373,9.42660200080563,9.240151861847675,9.226221297602244,9.549906669504475,9.41756212064881,9.07996169722529,8.783845106947835,9.144612608356015,9.06185587158027
PNPLA3,10.0461131261193,9.93829307404914,9.9355136313513,9.80099833017251,9.2522571245471,8.67282003791491,9.13415033530493,9.06751161100445,8.72068624026013,8.93714476972395
PNPLA4,9.12289416059081,8.91032588961484,9.04974074462388,9.20078326091934,8.67355999921181,9.90606570175193,9.17846323081263,9.80977718389627,9.11905689139404,9.62865100323781
PNPLA5,7.3315816145073,7.06964227409474,7.0846963599059,7.14286458415174,7.02963931285438,7.53876118711116,7.64766301854078,7.49971836593081,7.53058548275476,7.60799471222283
PNPLA6,6.46790149439438,6.46744303200366,6.56973948226536,6.44916749004344,6.86190613435634,6.51031267018795,6.49641738527946,6.40139711691854,6.57267904236341,6.42919281905915
PNPLA8,9.74038460348845,9.76489190649819,9.75734263398857,9.50679990277637,9.84186348243314,8.85600799891557,9.64967334778005,9.50086584423422,9.68996187037592,9.1425588043717
PTCH2,7.97164643422361,8.14157779749302,7.69384110564852,7.81150148963196,7.58234091241541,8.12145644589977,8.92251699145031,8.73876332955931,8.54991438253116,8.95738155747413
PTCHD1,6.95310186843572,6.86248741886736,6.86828200689003,6.99876812035786,6.88057417794567,7.38300644561261,7.45602253913768,7.4734580742336,7.31942651781378,7.47679293722908
DISP3,6.53441859952862,6.60623970167112,6.53475901975088,6.70473022099364,6.45354552564779,6.49161803471237,6.51021375339085,6.44942545628427,6.46158514905291,6.47534218253653
PTCHD3,6.61814336778677,6.86248741886736,6.49897786432277,6.63073909449951,6.47351690337475,6.68067294783415,6.45313393921014,6.44942545628427,6.58645598799302,6.61791387478987
PTCHD4,6.3881456552565,6.34758140970068,6.52805826845241,6.53193604051128,6.51374485806936,6.54891697324238,6.4684616386833,6.50957062883636,6.53621703917315,6.52126271620332
PXN,15.5853432473707,15.5187869834204,15.6061940500167,15.6345221160746,15.808188653299,15.7751895277411,15.50604830685,15.5481323083337,15.3854920791335,15.6249347801183
PCNX1,12.1253827423624,12.1837609253954,11.9008992858304,11.9916542003968,12.0353978993306,11.9519500634762,11.171312937402,11.6867160122155,11.4168578015191,11.7404864239673
PCNX2,12.0171123866766,12.1356146539363,12.0525527124387,12.2625844728261,12.0082814864925,13.615363657113,12.7643361471765,12.8585951537091,12.7810443121832,13.1114446982827
PCNX3,8.55718161676051,8.64458315625663,8.43601429812346,8.2946462802919,8.33327552840523,8.53687284913195,8.15370496172099,8.0084190857559,8.16689285035484,8.06833857151486
PCNX4,10.876063272405,10.7895236413453,10.853979913683,10.6387368771029,11.0985373965674,9.77860099802741,10.6931069942263,10.8399353023405,10.7012907428564,10.3493702199687
PELI1,13.0761932315614,13.013683360826,12.8648786571344,12.8693797000192,12.7997290722802,12.7504607078352,12.3304316053385,12.7575668113089,12.3651806091057,12.6992332296865
PELI2,11.7202810677664,11.964252352555,11.5450391914333,11.2476041507846,11.567423680654,11.5248990827718,11.9380444647322,11.8425928688989,11.7707342758907,11.6448639600177
PELI3,9.5473273698165,9.17720522594591,9.45136695908511,9.70070613377078,9.2530451785969,9.38334709484719,8.44191694117533,8.55506069454704,8.35747187210084,8.8140573881567
PELO,11.9514230892304,11.9730779673061,12.1795354913934,12.1680781333921,12.1799941525964,11.230627682684,11.4813982674711,11.3005341169122,11.4397197938581,11.2993449978354
PEF1,7.99195206496397,8.22072439010154,8.00038763791559,8.24483211821446,8.60570346485175,8.26679614486201,8.62795058142739,8.15918671290853,8.77004465632999,8.21817155616168
PTCD1,12.5541103128199,12.4099009836194,12.4621551907597,12.598476773145,12.2006874825476,12.5907460549129,11.7827263829251,11.9194098587122,11.7647790196457,12.0967887981025
PTCD2,7.12094435901119,7.03569741041958,7.19832832825648,7.260929366952375,7.316337554404265,6.820817317676475,6.81253832243943,6.89067983175204,6.80421023407666,6.7245460437546
PTCD3,6.920812139878425,6.90075718844435,7.05674714551539,7.119897745948965,7.04186024205869,6.85366729492027,6.66650105534729,6.770385538173626,6.70294837830276,6.614425661958725
PTX3,11.7545444524508,11.6234388106783,11.6169743792087,11.6018066018761,11.4887741700423,11.1958994768016,10.9599745906257,11.4171506701964,10.7952841384121,11.1872574352721
PTX4,6.59582285540975,6.50902622252111,6.6474658803839,6.55088980126824,6.51374485806936,6.66246008875256,6.7129335607085,6.68702408069301,6.60156739196554,6.73096383551995
PGA3,6.87580194558879,6.79381543157082,6.70695449231361,6.81335145989535,6.66073089021642,6.8247855145991,6.98728360738557,6.91703509586731,6.9116510148473,7.06873581049125
PMPCA,8.24589851253656,8.68017308363283,8.81418760065051,8.89649724053985,9.49610653796436,8.52893601777464,8.49053229662414,7.94496810623728,8.82558206737074,8.4331860797975
PMPCB,8.26232908473255,8.13867404191471,7.98549133460761,8.09863638967183,7.7184571923941,8.16937742557103,7.79439474104593,7.69941240450187,7.83423086459232,7.91097175165191
PEPD,14.012053111895,14.0639831492478,14.0000956323122,14.0234071791978,13.681847670929,13.9779103016894,13.869203293721,14.0162907565411,13.8466569746417,13.9519874328893
PM20D1,6.85072833582479,6.843824745544261,6.874918888113055,6.97936459451041,6.856975693328545,6.991874309860885,6.65803244610143,6.72117213923787,6.644816762455045,6.665646434139465
PM20D2,12.6522172611168,12.5492458633311,12.6460689356938,12.4997739215545,12.3627567972224,12.0868717643787,12.5462264407785,12.5964456968486,12.3583074036636,12.3805553801122
PAMR1,7.07917564187003,7.05986486115671,6.82611776800756,6.90333681963122,6.76064345267657,6.94564522173312,6.98728360738557,7.10525636683362,7.04427542920071,6.99194582289093
PI15,7.82822349341359,7.77250461167173,7.78426904006222,7.94184692804671,7.54373817799625,8.88619950401128,8.07324046605321,8.63517400718275,8.10434620857988,8.27254290780377
PI16,7.56076579813153,7.55590426939269,7.66477689653608,7.79955919078711,7.52137282000813,8.17930869845457,7.54846635875517,7.72351549330175,7.6632643978252,7.83272867152735
PI3,9.56003938561184,9.48456602251873,9.16425746621446,9.10796346086431,8.8469526146798,9.91454304240693,10.0682187401074,9.83326933175272,9.95255869562795,10.1072588209036
PYY,6.55360337547357,6.59260314493725,6.59736018350258,6.68632382748415,6.5404604897657,6.52991345480381,6.53728532889621,6.61064437671913,6.53621703917315,6.50659864247305
PYY2,8.839136693110856,8.883443826701566,8.3158738986968,8.285172930100435,8.139018937007855,9.451712606406176,9.166573868731305,8.61041822802618,9.21409298657864,9.057073343498502
PGLYRP1,7.02429690693154,7.02174770543659,6.95433845668134,6.95660323262964,6.9833572112331,7.11145812013966,7.32300549579895,7.20800707565963,7.25719407430025,7.34318105417919
PGLYRP2,7.38279035262489,7.28654760561367,7.31112899056963,7.52695707618685,7.10355268294766,7.781661064005,7.5348614420364,7.60730126155512,7.33813151392027,7.63354185307925
PGLYRP3,7.75574010073036,7.71883514612023,7.56994532997604,7.48911198222073,7.39337127942809,7.39663598325433,7.6981830164016,7.24273964184766,7.36031273258329,7.20224793254325
PGLYRP4,6.68439637685564,6.6410740440422,6.66871398864627,6.69506691297632,6.63414670424731,6.58711263646744,6.65262064636776,6.67594079955942,6.68874408951309,6.7149091226045
PADI1,13.5995044801574,13.6525934692394,13.6831815818488,13.7326376547338,13.378838214765,13.6568973977382,12.8479171335728,12.9208573171535,12.8473568654398,13.1623419298612
PADI2,6.700479316339295,6.712088370367265,6.7057469959699,6.701488266127045,6.7254510044415,6.619080546611681,6.7238202516091246,6.755541023518321,6.767513607057915,6.81750103411513
PADI3,6.7481011501833,6.70403851149034,6.87821840061523,6.96384674842201,6.94214708853233,6.8426796023411,7.06493936845016,7.17821258834787,7.10276568822863,7.10547497582786
PADI4,6.32565471904904,6.37010659187019,6.34763677068761,6.40634227437771,6.3852386345483,6.42380081778563,6.36052199191711,6.43170053769493,6.39748174790172,6.39601691528038
PADI6,6.62577949101686,6.65503842193307,6.66871398864627,6.77043728198972,6.69386980537742,6.97925144314451,6.80817696089284,6.71934419707709,6.71559564094471,6.79709684602651
PTRH1,11.311030844455,11.2333118343312,11.2737219929315,11.4008086623941,11.1218465016483,11.5547590288764,11.0646707708035,11.0348115817692,10.8335606507071,11.1778820521429
PTRH2,14.9562711499241,14.7133525381981,14.8795700203769,15.0021141872675,14.6187488884515,14.6254576385492,14.2824354492372,14.3546216377223,14.1051538940539,14.4775842793364
PTRHD1,11.3826637994925,11.3608188979127,11.5437471106032,11.6382047437992,11.5576290530466,12.3013269832211,12.2261069084352,12.1318223511317,12.1861747514623,12.1771387540483
PAM,15.1717333449807,15.0957719308209,15.0270122873185,15.0083908071455,14.9821089305089,14.4800824410375,14.5666950573829,14.7357631762699,14.5451171097295,14.6068598055431
PIN1,10.068569737053476,10.187362676230094,10.2606328914808,10.268852894601771,10.472876811821454,10.68902479273978,10.58685178705801,10.34181477078174,10.707539575733549,10.55176548280934
PIN1P1,6.61814336778677,6.57983536049126,6.76872210117884,6.90333681963122,6.77577562866609,6.78691117298805,6.75368964774027,6.71456574089005,6.7604771293676,6.76698451252057
PPIL1,13.7543282593503,13.7674323635973,13.8725947927561,14.0205480018402,13.6141532096109,14.1065960498007,14.0205480018402,13.9779103016894,13.8795591840669,14.0178342708468
PPIL3,12.8206224724093,12.6929025599866,12.6608605005733,12.6202982679902,12.5950334620086,13.0061208878337,13.0981979243845,13.1810462155957,12.9893654197353,13.0679350887933
PPIL4,8.127532759191265,8.41024137771278,8.37499685484088,8.24022380876856,8.508141831754845,7.809471103786761,8.306557912762731,8.22225193413702,8.341177241134615,8.209216096085784
PPIA,14.808176744721672,15.032945465414267,15.113645524113576,14.928201758334234,15.44835302088516,14.7139676485402,15.341780325331701,15.061823862318638,15.52103372207032,14.973329245415627
PPIB,8.95691175407229,9.82251638514125,9.81256284633828,9.63525832658815,10.7288912018738,10.2083451260912,10.3358755217865,9.30403037475048,10.93839498482,10.0548269026874
PPIC,12.7374272908096,12.7201704618622,12.5510740204135,12.6218405058195,12.6460689356938,12.0422680746841,12.6728365854963,12.868442512078,12.5267281171631,12.5445611742147
PPID,11.9790461474774,11.8484487880956,11.9497749105086,11.9871302497726,11.8055279399946,11.6432383301129,11.7495127253857,11.8403569463021,11.7364938247769,11.5747598830862
PPIF,13.8224729753655,13.7333786872207,13.748623165305,13.8097604517227,13.5683723864208,13.5334291863206,13.3413179489448,13.4957381543122,13.2692251138008,13.4955051242411
PPIG,11.7931683368313,11.7292789175724,11.898364667219,11.5966491865738,11.9434781194835,10.8598770000024,11.7961582070369,11.7901467972255,11.7079273560113,11.4512941137848
PPIH,14.156438043118,13.9202945645366,14.0574406330801,14.1924935475581,13.8612697605204,14.8238727857462,14.3002197210549,14.4052219931811,14.1394383245966,14.4938209688793
PPWD1,11.8532959864546,11.676812318335,11.5954506701026,11.6407024853116,11.2891180040117,11.0396479794358,10.8653351344121,11.0276976921899,10.8685714906854,11.0448514292838
PRF1,7.20031790764571,7.0917023643619,7.10035119129948,7.06979483780909,7.12319204257912,7.17091499660977,7.16157768671524,7.0906442839993,7.15859693583901,7.24800319164502
PCNT,10.1487308557486,10.1350814624501,10.2716643726501,10.2655824716273,10.272699771969,9.85313420889138,9.8783425177465,9.84724211664266,10.1030306669021,9.78829072415058
PCM1,11.9584740767376,11.84783239026595,11.91518080395775,11.92165374350765,11.66935072061355,11.9195811167556,11.5016880710983,11.70284766804275,11.57853277342955,11.804760990562752
PLIN1,6.60373867519897,6.62739897767929,7.1163257928869,6.64932342955519,6.6431648865535,6.51031267018795,6.55127439319623,6.59451717600244,6.60156739196554,6.52126271620332
PLIN2,6.33443101981737,6.33152920159145,6.5131526663229,6.35653771588132,6.41338812264874,6.40907441713174,6.37790399152752,6.44942545628427,6.40405521934882,6.45953772433223
PLIN3,7.68214640462389,7.92804558420988,7.90591032139887,7.80072962848886,8.51169550756221,7.79545816520982,8.24211610441987,7.82970602182241,8.36727785670993,7.88339274610591
PLIN5,7.87778771197457,8.12307036337981,7.53907634430781,7.74117350110453,7.78256227853977,7.77026071826426,8.19889627578979,8.20552063355034,8.02647627154011,8.21817155616168
PER1,8.34115028762805,8.50518057484665,8.34530676623735,7.89787251675492,8.28679202960759,8.7947647329026,7.60480151219508,7.4734580742336,7.77433853626844,7.62866866794956
PER2,8.429535042177385,8.394119199604045,8.41303223044211,8.433726574638746,8.13236257107201,8.226014347158396,8.294358671601605,8.472714152477264,8.288418454363836,8.45344193982981
PER3,7.631534065505325,7.6563823720213495,7.275893178024665,7.137867982997101,7.319321308928405,7.324201234097449,7.30950441738887,7.29600054062397,7.545762838233779,7.39995091733581
PER3P1,6.36607421417582,6.40886219397374,6.30062184207704,6.53193604051128,6.36531029704918,6.43957618030813,6.56382779383684,6.34064754386864,6.47483539186908,6.36249419055715
POSTN,6.3881456552565,6.33152920159145,6.33072069047597,6.46968301695819,6.43399235599107,6.40907441713174,6.4250289513287,7.04102681053585,6.46158514905291,6.32677292502968
PMP2,6.26526301610088,6.3548888618101,6.25553435482643,6.30073307405532,6.32755034068631,6.40907441713174,6.30485116745101,6.40139711691854,6.36484737450366,6.32677292502968
PMP22,10.225642137312,10.0305188846147,10.1456698280492,10.1874649016783,9.74604014672526,10.0721735436362,9.72908822441137,9.91596651942838,9.6810535806603,9.86390874149865
PRPH,8.43518435812322,8.54184430698855,8.61059493279635,8.59632765410236,8.19903435636144,11.1123839195018,10.9700387100875,10.9985287333698,10.9898513402907,11.0829676322705
PRPH2,6.5406542125046,6.50184026656496,6.59736018350258,6.63073909449951,6.5580342118125,6.54891697324238,6.54571971156815,6.58855710617065,6.5581299037048,6.55432189372702
PPL,9.46347827829558,9.43908671736199,9.20280992830166,8.96909953360373,9.91505108164635,8.7276793741506,9.72409615151921,9.31267444817931,9.79561935870022,9.24498399471399
PXDN,6.681858897207375,6.631460784529905,6.569890427714055,6.6507841571719055,6.577702927282945,6.476300166944135,6.594600751518825,6.5964958415896895,6.541802057001615,6.5734744272402
PXDNL,6.68439637685564,6.67787957254657,6.76872210117884,6.84681835449792,6.76843264836077,6.97925144314451,6.88080373045497,6.82643560211896,6.84134345989536,6.95506536155428
PRDX3,10.6949139382921,11.1327018996346,10.973715523226,10.5799991294652,12.1533318856749,10.7790583566078,11.9360898634823,11.5756478881354,12.2073857286809,11.0097563712138
PRDX4,15.314123788086,15.206954872357,15.2900039366369,15.2598037678049,15.1411234989365,15.0700108204691,15.0814094017755,15.1709338172089,14.9986917442092,15.094565497044
PRDX6,16.4415133362576,16.4159230523409,16.5610163787313,16.4945620399011,16.4505345665328,16.6612875820784,16.5347052339643,16.6612875820784,16.5255300589249,16.5954803875776
PEX1,9.24005843872246,9.35266362003157,9.3967260538453,9.27129758253312,9.54761656453176,8.65183779251673,9.71991338472869,9.64283127765712,9.82109344487498,9.20831346250758
PEX10,9.42392807947395,9.44509912687735,9.02628789799096,9.29008826086667,9.11971163625069,9.53055854111604,8.63819476481265,8.82989443185397,8.718660474581,8.77828615284461
PEX11A,7.72487641593553,7.8950400597165,8.0410861064734,8.13697422765696,8.26558544863322,7.42302518588993,7.46153170661313,7.3210448935224,7.59736372027382,7.43288383891307
PEX11B,11.8567313438983,11.6557508836171,11.7408447686377,11.8807165477181,11.3790678809135,11.7234030371181,11.1738364550993,11.4639562329142,11.0405676874499,11.4993811910464
PEX11G,7.28009066193996,7.32121405296179,7.18587135552495,6.91041475350804,7.13299039380906,6.92861852593687,6.83978899951535,6.660374366543,6.82241669520339,6.7600612371859
PEX12,9.53951498543976,9.31934318305806,9.48523117427967,9.55043582614663,9.26821242264292,9.45883588125771,9.53762075366361,9.80734663517369,9.56019464424087,9.54696056674996
PEX13,11.338382048821149,11.206077822159749,11.32078907854555,11.35978485546155,11.071914124693599,10.834648100554851,10.6769168623076,10.97738414857615,10.47122889775775,10.8346234000117
PEX14,13.1398049027295,13.0037152917865,13.1038602376376,13.3116514514938,12.8495679250319,13.1848770605368,12.4750332111763,12.6145441815138,12.3215437251119,12.7526384188227
PEX16,9.04759231058892,9.21373958965279,8.98335108109173,9.02069847146669,9.08665219429439,9.54150111394088,9.85412174158047,9.45747250203883,9.65647766288998,9.88413285242507
PEX19,12.2324879595469,12.1911050575017,12.1588715194689,12.2069948176002,12.169035906724,11.9401513166137,11.9729445119525,12.085935621254,12.0857458304923,11.955306567944
PEX3,10.06514541696225,9.93926864174528,10.151948069636209,10.06948813852385,10.15471433353127,9.366660160980324,9.718701363432519,9.91340991425762,9.79417581043949,9.60584312351525
PEX5,6.767894939005,6.74180298730488,6.79883905692783,6.70473022099364,6.61805157496868,6.8426796023411,6.88080373045497,6.90775132152307,6.87232283318516,6.98396280631097
PEX5L,7.74734119701034,7.62084889178646,7.46853847298166,7.28219437731918,7.354534252774,7.47576473467696,7.74958586989682,7.71194116186362,7.68860667607126,7.97053761225798
PEX6,8.202992458795705,8.63707635068556,8.523344307692625,8.594517612737175,9.022096756397076,8.86953735100661,8.839824397815516,8.30024730871402,9.251714108242918,8.737544494635515
PEX7,9.11383348524928,9.519041183529374,9.17639176818002,9.218970970621225,9.164669128356511,9.282811291177396,9.191823789553945,9.296979362870914,9.146206788356015,9.24796870926013
PXMP2,13.0805674965154,12.8201462633352,12.9807674662388,13.0460856788415,12.9046449388553,13.867341956305,13.5536186256352,13.7506257210387,13.4456055851874,13.6525934692394
PXMP4,10.630864448960612,10.54250979811639,10.533981502684584,10.684781174122051,10.26792363113272,10.99222513540305,10.209832610955214,10.342412671498005,10.072125457259201,10.5307960679924
PECR,8.49373250329128,8.23102472526896,8.64922729024012,8.76151148237834,8.58097869804082,8.52322060050751,8.46548706650535,8.64691359442831,8.39924165218098,8.57572622254404
PXT1,7.07354851675689,6.88473346293987,6.92185246021611,7.14286458415174,6.88057417794567,6.767894939005,7.0122874998338,6.9675089827771,6.99626051075795,6.88625872220875
PPARD,10.07184068067762,10.148669700096981,10.110321555699425,10.310674724373525,10.07116998236546,10.35753715400043,10.199358704082044,10.14188826453518,10.08294933775128,10.26891527439623
PPARGC1A,7.66036367592828,7.64001395406259,7.82822349341359,7.86054877125325,7.94436960416323,6.99611924999666,7.02946677347061,7.08564423931463,7.21094239090295,7.03542089533364
PPARGC1B,8.5578670037482,8.397103110381165,8.44543259279977,8.483757710334494,8.412173895600084,8.4924494288611,8.149915316834836,8.38320152299013,8.32735721185151,8.460985825873184
PPRC1,12.0086491542731,12.1166095150488,11.9997419178669,11.9133003060669,12.3537029876817,10.9285979221885,11.5036294110352,11.1505994570902,11.7958006625962,11.2834584120626
PSPN,7.87403280315915,7.63657355799231,7.68299919417651,7.74117350110453,7.60700066272157,8.07742998070771,8.00066931109155,8.02985924465429,7.92066203784703,8.07726306355347
PES1,9.46347827829558,9.53044881005326,9.2059865304559,9.04947700065687,9.04512064235531,9.77860099802741,9.85685995621432,9.64532344120458,9.67393202999029,10.0008224317679
PPAN,9.69187406333481,9.74025284607069,9.27647318041277,8.9422173811634,8.83644008227669,9.95750461101071,8.80723893106161,9.32250079422601,8.9883683020924,9.15873490401318
PAH,6.94761888777676,6.89539115832609,7.10035119129948,7.02609674281603,7.12319204257912,6.62541422341503,6.90000573359691,6.99410477982337,6.97356312310287,6.81082975575996
FARS2,8.88370750183312,8.78842712897336,8.62082470121966,8.52001021108239,8.69341173245703,9.2806788500652,9.37159254885843,9.19565460768873,9.29159595423515,9.46995337794567
FARSA,7.48733889987543,8.48204633621567,8.69395493887357,8.65938824454478,9.76008115136355,8.48006746449072,8.77965583652177,8.09379113838026,9.20475222936565,8.54073876230895
FARSB,10.9028098970818,10.6898465299974,10.8662984067091,10.4169648547253,11.2727492828385,9.85903155390766,11.1308514214702,10.5077984579934,10.9585667239559,10.2361845472423
PNMT,8.93325059180603,8.88388849099916,9.00525258468807,9.16103094396406,8.89278465895105,9.54535382073728,9.34374764842982,9.37797815171365,9.46533812086182,9.42589181332468
PMAIP1,11.6484075077489,11.4473860446549,11.6133370377703,11.5425626933328,11.2406787861124,11.5409779214842,12.0558602237547,12.1370657310492,11.4858553237091,11.5892364466142
PDCL,8.322037604256554,8.209389066646825,8.606554226359174,8.384427640066715,8.49521172911554,7.62289718849979,8.034509317132224,8.218248671895289,8.08582942020433,7.987648987514074
PDCL2,8.085324183598425,8.161025867692976,8.17777622670415,8.13973027428759,8.15849918907694,8.155604393993325,8.22109505818597,8.455321177872865,8.266040961199606,8.36949742073011
PDCL3,11.6080462062618,11.5860181124601,11.7081025439581,11.8108597178774,11.6140275940121,11.7404864239673,12.1571105867613,12.0616934631695,11.9364878970215,11.9532933751169
PHACTR2,9.72073323517612,9.50525518276154,9.51804438114589,9.63564908560638,9.07500265091735,9.78384709413764,8.98797671541283,9.2660378070503,8.85936671943991,9.34127906889941
PHACTR3,10.2170039187172,10.2455204570757,10.3083945649258,10.3616645228177,10.0935702715888,10.161966954434,10.2686648743587,10.3845561339053,10.2170039187172,10.3950376707367
PTEN,10.479963645987745,10.391446819504594,10.47380418363047,10.416943070650266,10.3178422875543,10.44826134372577,10.61273931749545,10.68897419473615,10.5229682426894,10.513041165058075
PALD1,8.24762022485634,7.90910298264605,8.29092988255134,8.26746774308329,8.11600876530476,8.74174556303823,8.79993852619971,8.81431556872479,8.72068624026013,9.04302008778756
PHOSPHO1,11.3428933843968,11.4379821088676,10.9372688288245,11.1125855083442,11.0823606299544,11.5110909819898,11.1487380489824,10.951030236106,10.9868887424313,11.1083074070278
PHOSPHO2,11.4993811910464,11.2541679206796,11.2779839758935,11.4294125469624,10.939198853853,10.8456450111628,10.4898437441585,10.75283744879,10.2896673418325,10.5338822448389
PCYT1A,8.23458828072315,8.1931896399552,8.52271194730033,8.52863388259318,8.51972771249577,8.26679614486201,8.26861523497226,8.0833755427944,8.36294200943655,8.21083559873207
PCYT1B,7.000067820472269,6.995615240152196,6.814558356551415,6.8645718160858955,6.8617545591159,6.769056122361795,6.861319820668426,6.818892710817015,6.826469180393895,6.81535501736648
PCYT2,7.64217405420086,7.77250461167173,7.46532792984714,7.35873169462368,7.79200961028679,7.68760105929571,7.32854039579284,7.17388165503805,7.55700596782179,7.37027978246634
PHEX,6.97924224615589,6.93043035409124,7.01726027550824,7.07654930788539,6.99234307744248,7.02211040864204,6.99042475867868,6.97613691532964,6.95415757253688,6.99166947232921
PLPP4,7.83186454847307,7.73682353017346,7.26954904028916,7.32225676478229,7.32143956803197,7.4373120912876,7.7375292781347,7.70693587463856,7.49394691879128,7.57515655146155
PLPP6,11.5790500458958,11.479539588922,11.4397197938581,11.4690686918059,11.2268385097761,11.3434729898705,11.1187539374087,11.5160609422393,11.1292099220239,11.4397197938581
PLPP7,6.6970670757462,6.70403851149034,6.86299100939764,6.60035982971231,6.79717792576111,6.54891697324238,6.79468922201894,6.84525079955595,6.84134345989536,6.80500511265665
PLPP1,10.3247291828305,10.2735812308779,10.4629572440572,10.3717277285822,10.4350725837908,10.1378515298674,10.3407701164913,10.1446571795242,10.4146983960653,10.2118604914736
PLPP3,10.9942385469981,11.0049796648557,11.0300245274777,10.9763897927947,10.8226643007972,10.1039600806241,10.3611298873252,10.6192145003061,10.0987687555631,10.3905319070924
PCTP,12.4332712743368,12.3423677444525,12.4760211527104,12.5193686922746,12.3938224200247,12.570851527667,12.4772519663227,12.7376048742352,12.5286079045513,12.6540216865715
PEMT,8.24762022485634,8.59819308909621,8.76275179873642,8.72415639217045,9.19434742569934,7.77026071826426,8.31258263794416,8.0084190857559,8.66659424437367,8.01190678235849
