ICL103_Mock_12hr_629,ICL103_Mock_12hr_630,ICL103_Mock_12hr_631,ICL103_Mock_12hr_632,ICL103_Mock_12hr_633,ICL103_VN1203_12hr_634,ICL103_VN1203_12hr_635,ICL103_VN1203_12hr_636,ICL103_VN1203_12hr_637,ICL103_VN1203_12hr_638
RNF114,11.3679070728322,11.0410213660192,11.1924693315191,10.7681494562978,10.9796352575696,9.94971864656569,10.5494227824977,10.7073430427513,10.3639164068655,10.5876530149852
RNF115,8.95065481139179,8.71321381980067,8.77536896682592,8.47676203433582,8.47854417052216,8.30195908694401,8.51762330411855,8.78122822861182,8.38022028538513,8.84946595794348
RNF121,8.47435975667086,8.52430703919541,8.70710449311025,8.6111253959122,8.57969208495174,8.446789254409,8.09398487408727,7.91311342855204,8.02331067479241,8.02027708173603
RNF122,9.44509912687735,9.71880799534692,9.4615521716081,9.81856117848373,9.5904053079407,9.59989255021162,9.05850213741825,8.6832834677116,8.93415217077497,8.8014293871445
RNF123,8.38540508951653,8.77591418344121,8.5447109407658,8.77166312304062,8.64898022731787,8.73733437201255,7.93995483384462,7.98431931472149,7.86113060281424,7.71700084319222
RNF125,7.71504838757228,7.66054195011762,7.45897193503864,7.65346715684014,7.5768489772912,6.88480976421349,7.02230271866838,6.91337252258385,6.96377451491979,6.84095024120489
RNF130,12.2728990512353,12.6312918565023,12.384788426864,12.7499097118289,12.5041870711056,13.6783076904682,13.5713021559406,13.4118194392221,13.6340415592362,13.4367585234998
RNF133,6.44560323865279,6.43718539213604,6.41699553006044,6.48175267130463,6.45256781039307,6.43713336301357,6.40139711691854,6.38486104814283,6.45097196344588,6.4668315306849
RNF135,10.0369870848491,10.4370082324266,10.119123160854,10.6437610439044,10.2970512234383,10.285022114574,9.89513810071154,9.60393631990413,9.91287614910704,9.47269976004496
RNF138,12.5155116268802,11.9810984677659,12.3079919214098,11.9368881205934,12.3422019156446,11.2415057779598,11.2036627059376,11.2423546274246,11.4008086623941,11.3599820953756
RNF138P1,10.5266581226373,9.99650268184898,10.2343564924588,9.89947794963043,10.1480913067607,8.9829769084489,9.8747916646701,9.94195993937503,10.0533690576835,10.0642597694579
RNF139,13.1503162886133,13.1992973359474,13.1910348922327,13.3131689333744,13.2597072012459,12.5859964458699,12.4152536702622,12.3415444903653,12.4400917806134,12.3010902617475
RNF14,10.08827912779985,9.595670438222205,9.733948423091974,9.288898062067236,9.53791033303038,9.21803135677358,9.53234728340302,9.85699148842614,9.728742744499286,9.95538346743599
RNF141,12.7094349282977,12.8664093441319,12.8094714388311,13.0296547285641,12.9203630608065,13.9621310953136,13.8440012427112,13.6525934692394,13.9406415239738,13.768768294005
RNF144A,8.026649168923,7.66457692443367,7.65775302240664,7.25607375021898,7.62484399714344,6.83650513302361,6.97882259224839,7.33417077004711,7.10008832468968,7.31022024525807
RNF144B,10.1468718896018,10.4289254739088,10.2211931438306,10.6258542740793,10.504506968684,8.78429912303349,8.75940891594614,8.34742724304292,8.7401297707872,8.52261387703099
RNF145,11.19915101118641,10.35958854820875,10.64439203596025,10.216327832098186,10.477840885088305,10.682003287207415,10.872129739753994,11.285760602737716,11.104018639832969,11.61367046547095
RNF146,9.45447572400368,8.79609866059715,8.98284325184032,8.36832983515014,8.55836432802567,7.06426577590713,7.35881409599562,7.6683869440662,7.52053823560996,7.70551847535909
RNF148,6.60175308123143,6.68676152556869,6.6314213731179,6.61906097456603,6.64460755150534,6.79766430850139,6.92810031259746,6.77347981516881,6.75913185979164,6.71370692888346
RNF149,13.714108310735,13.6246858265071,13.5689192376764,13.5842698241575,13.5283391329256,13.3187473116608,13.4583256147776,13.3014297360352,13.4672018833684,13.5344129742177
RNF150,6.95224547057845,7.0286382980574,6.81062895713433,6.9556466259953,6.78850259650529,7.20047117858775,7.47477661747489,7.26041970371202,7.16000927221433,7.26228790748754
RNF151,6.92669279450662,6.83864713977378,6.89398925616759,6.9556466259953,6.94156035846561,7.69694507031182,7.80629900702705,7.4221842790939,7.56616172862846,7.42464260096523
RNF152,6.78251505020119,6.77142797636473,6.56833925898087,6.65369571357363,6.63478200565378,6.5685767743276,6.53427268055189,6.6081509845296,6.60688740897477,6.53436996150955
RNF157,6.7592075991022345,6.8253899742418,6.6943362442541,6.74345323862885,6.708263259203635,6.912488361174789,6.800379024535985,6.80164820466557,6.752896835352645,6.73683486300716
RNF165,8.05384473875331,8.18443491663952,7.89869297178267,8.13561622505999,7.81510468478338,6.61495046801006,6.7710153259703,7.0090871479074,6.77332509234475,7.05908747229913
RNF166,7.09906926394653,7.20178863694338,6.96352166917735,6.93708336114753,7.08243605241362,6.9392524561565,7.10453582301586,7.19149109338745,7.16847254354466,7.05648185673448
RNF167,8.48435812472011,8.627666443335489,8.560840164869575,8.251230711920645,8.568579545772664,8.57939673396525,8.24165673404906,8.68411379498859,8.040156507483545,8.364968909504086
RNF168,7.66040824654091,7.77873342757432,7.82290170205661,7.68054764208889,7.77550505842667,6.79766430850139,7.35480970588768,7.2280080663875,7.20533445334438,7.32303365212657
RNF169,9.22066915654207,8.71438191977744,8.81636238013263,8.50760236874012,8.84204131576156,7.49853175811944,7.89766744746988,7.97970596228772,7.97665638786092,8.12716690863888
RNF170,9.53835903109357,9.16015978729058,9.27796476931778,8.92026734694253,9.29336311617673,10.1103877540363,10.1363228664746,10.3349333685627,10.1997190620912,10.3257551130563
RNF175,7.46114797399335,7.50766763543207,7.4942623672994,7.44989301835962,7.51934397553837,7.95177034433516,7.63960705663804,7.61593835474526,7.62584865747909,7.66276063835631
RNF180,6.61795977630982,6.50461395563951,6.5383042700499,6.49511848190186,6.5107082695727,6.42180470588653,6.4512803605933,6.51844627032057,6.41952488816563,6.4668315306849
RNF181,12.0994336483979,12.7697381357008,12.3117284044808,12.6491646219998,12.5128195722608,13.28445793543,12.8613144589561,12.8392035098324,12.6545210394029,12.5785669530176
RNF182,11.4142319317454,11.3853460207526,11.2691551364356,11.3868687861945,11.3906183075172,12.1150533537129,12.0673162332769,12.1063896959298,12.2964372846947,12.0717823870062
RNF183,6.73041197546571,6.79340904111755,6.58598677033514,6.58415536184205,6.61915270318463,6.73695720271081,6.76565922935853,6.85310502862118,6.85294903104352,6.84095024120489
RNF185,8.08245595029673,8.02534432092917,8.07949665898087,7.84344619530255,7.94633426777737,7.37500131127443,7.3507563477426,7.54736718956663,7.24720217320282,7.3555256379491
RNF186,6.78251505020119,6.84846245615101,6.71615319664858,6.84713166120338,6.85500908073722,6.50872918700322,6.43884882158445,6.44890948295488,6.38642469813226,6.37709094138594
RNF187,10.8861698727171,11.0736766905406,10.9443009624614,11.1679681459655,11.0320196339857,10.7192593336917,10.6548034440995,10.6729064081815,10.3945956457288,10.500256266178
RNF19B,7.04065018161783,6.69221402872649,6.82002457089851,6.72561315127644,6.95586453979711,6.75389852922988,6.66308264394158,6.71686068117788,6.66557178828443,6.66388319461257
RNF2,9.6292484563039,9.56457025498861,9.4037030376393,9.6213319619834,9.525451634928785,9.873825928392945,10.02502809717428,9.932696396616869,10.236390081133909,10.255256637056755
RNF20,10.0347601970619,9.08211594327403,9.60059536037906,8.13424983024247,8.74254090749787,7.07395011802819,7.87580176265778,8.51057878222464,8.08601245012476,8.28539045271996
RNF207,9.41935656861998,9.442201859043376,9.227964203893965,9.617017039810204,9.42769299204118,8.324585985824601,8.654134819084089,8.499019740138941,8.65291829245961,8.593409453753495
RNF208,9.67453902531136,9.91363109932708,9.914493283512986,9.79792646454689,9.934843817818496,9.79289505012812,9.81240311713631,9.62608574371359,10.054956272245686,9.566933726808875
RNF212,6.44560323865279,6.41375832689958,6.59777917064637,6.61906097456603,6.53427268055189,6.55678963928099,6.51080715247177,6.41166941039691,6.47713840051821,6.44048371640338
RNF213,9.56728172636267,9.69839332098687,10.0648407610547,10.1736585778841,10.0217852992764,10.0948228329734,9.90087814964089,9.75635775746742,9.52426389598926,9.84509843285155
RNF214,9.85449677203419,10.0685625933731,9.79239279134694,10.0592968092974,9.75017375788166,8.27723086609788,8.54780513880449,8.43704752554167,8.6287010833891,8.61679128625024
RNF215,9.36272209802878,9.74201020314283,9.10324694267194,9.56070511333137,9.46947105178801,9.13648445431064,8.38944054062451,8.26720436421407,8.56289669477288,8.53484179803479
RNF216,9.377508052713644,9.536832890477493,9.382194303799222,9.458426273915896,9.391119202206573,9.79516637217001,9.510144581006111,9.362851691395706,9.509565332219646,9.550242254910104
RNF217,8.69902195978313,8.78906842339014,8.67222465437896,8.76027112567914,8.67060566101878,7.75420261437923,7.60510256954352,7.60606634040188,7.54463189555152,7.54031206582681
OBI1,9.66656552642584,9.9751753077229,9.76207943208781,9.84887258636333,9.67452672625652,10.6573820726114,10.4349098109733,10.3775737072833,10.526939186385,10.3006399097473
RNF220,10.036246410760384,10.132899688306455,9.965498742072,10.06400378069976,10.03752652054314,9.890353193284206,9.60614699529889,9.453058041806615,9.559453200324485,9.527429600654715
RNF224,7.37098808044729,7.53900362183433,7.20625064452798,7.41410301598564,7.18927100316446,7.7772133947793,8.08914781731893,7.84167658686788,7.84305354939082,7.66054195011762
RNF25,6.85396268459562,7.22934153829,6.93520574357323,6.87691478479785,7.23504308084831,6.75389852922988,6.47463262575703,6.63114850038912,6.47075085928425,6.53436996150955
RNF26,12.2871095206047,12.669466107285,12.5743655366846,12.826483657226,12.7667110635574,12.7422038591558,12.066580688437,12.0418917697125,11.8755832425079,11.735539560435
RNF31,8.8801018131787,9.42404621873634,9.12229596786416,9.40006216410281,9.37057335565235,8.26918212792487,7.7339957731206,7.69718405492127,7.56616172862846,7.55396203754429
RNF32,7.39016057456418,7.46942911758057,7.17821258834787,7.31475684849294,7.25725301463311,8.04166562625969,8.05441690844786,8.00003546909252,8.16055815487075,7.92764013978113
RNF34,12.6070452924251,12.1572951662496,12.2298811105815,12.0474579011891,12.2494075145822,10.4137603567872,10.6047723653517,10.7187726112245,10.5548327856593,10.7021785952431
RNF4,13.7600089317631,13.6861905219843,13.5925035908316,13.662696030607,13.6189659837859,13.0936504709442,13.0218678701398,12.9392357320493,13.1144934830851,13.0694453343709
RNF40,7.6712573559737,7.6210550173879,7.71674368771346,7.2350131537867,7.55458567885904,6.98774547386003,6.86268112833631,7.0090871479074,6.84022188242086,7.00679146034724
RNF43,6.44560323865279,6.49571812115087,6.5723000782877,6.48833363299164,6.53427268055189,7.12832830879518,6.92280126070442,6.90467411710489,7.00282865724469,6.86673761297108
RNF44,10.7797662879571,9.66335261715008,10.070248913072,9.35884993812413,9.66593429219853,8.99212909026187,9.34816311689831,9.90304328069297,9.6072855882849,10.0955972647312
RNF5,12.6450388470602,12.6595482880742,12.616516931055,12.5002284510836,12.4875335382281,12.7976916330022,12.5155116268802,12.8625123824823,12.2710029456894,12.6495491865642
RNF7,12.9458872066367,12.9903845015517,12.9088157799613,12.94010631159185,12.9845583623459,13.566575648156949,13.381056807263,13.44575759472185,13.3137083166307,13.381423943640801
RNF8,8.483072604206505,7.872372655115324,8.05698670861546,7.5839963659139045,7.90806587439077,7.2589324640572706,7.383346671081305,7.69408532051507,7.502217793728924,7.905678261984285
RLIM,9.97917087339511,9.96829328481871,9.90175467025115,9.90116542582226,9.83179306750421,8.77552329432161,8.86452693601785,8.98136194812019,9.02862807144574,8.98023784618865
RNFT1,11.0531661314664,11.0416331750035,10.9530829416688,11.0637316930568,11.0571409925998,11.4646870106588,11.6715017422246,11.5412774678982,11.8255098205604,11.7163004142103
RNFT2,8.79816949897167,8.9154614434967,8.84852475049172,9.016205271758249,8.892302387651206,8.22174877225339,7.821908030970981,7.718320313260395,7.766414424991075,7.712593511895555
RBX1,14.6927049774264,14.9576356663945,14.9030320820657,15.0543406067743,15.0366109098614,15.7883163628936,15.6265873921245,15.5187869834204,15.760780974529,15.4400036668303
RIPPLY2,6.63967305540083,6.58009405661224,6.62669225562623,6.58415536184205,6.49181817452347,6.4005436155789,6.39473422689207,6.44890948295488,6.37830009704083,6.36150844190525
ROGDI,7.04906439069355,7.06979483780909,7.25801901991576,7.26240537029445,7.22946171430853,7.95761617338427,7.47049716582122,7.33417077004711,7.52053823560996,7.36456843791237
RTTN,9.31311379405028,9.66169183770389,9.32581341690758,9.86000053119418,9.46078476216308,8.14721875839442,8.10981848419025,7.92228212695924,8.20254309600571,8.03409458149219
RSBN1,9.7820423417148,9.86433760159755,9.66144690033332,9.96599768123447,9.71951293985636,8.559183387064,8.32908802199511,8.2463142864304,8.35771927803118,8.47847153064266
RSBN1L,10.4939252032408,10.4239307868838,10.4071837571509,10.5071358482723,10.4805037064201,9.23732080438919,9.21635358632509,9.02433857098859,9.34965411936815,9.28007835900945
ROBO3,7.33576244516883,7.32865258657657,7.47175770337005,7.52978060944669,7.48485910230067,7.68045973527093,7.42490498954972,7.22425701017966,7.38582788433313,7.41897445564751
ROBO4,6.60925969270659,6.5546096898913,6.56833925898087,6.61906097456603,6.60512866930732,6.62646411860769,6.52224403732267,6.574099268516,6.62559686877595,6.49786459563053
RUNX1,10.237776033433354,10.51269456816844,10.390475098045343,10.599360377671829,10.517155614990747,9.69627785253637,9.381979504194787,9.175646498430547,9.27429116897405,9.209858090822062
RUNX1T1,6.37451471836636,6.37429778155281,6.37562652849614,6.3548888618101,6.41725931296907,6.35097055815787,6.41446254407701,6.41641514101777,6.36326057132862,6.37709094138594
RUNX2,7.27765372269822,7.04219031504514,6.95836368727864,6.93708336114753,7.07957567999293,6.76420830556167,6.82730928505333,6.77829711087381,6.85294903104352,6.76872210117884
RYR1,6.87959741700202,6.87879315097654,6.62669225562623,6.8279840414846,6.80608349315967,6.55088980126824,6.67373448122915,6.67717486560545,6.60110306421112,6.53436996150955
RYR2,6.656580033820299,6.615937202506045,6.58499974928343,6.58975602136188,6.54093274518036,6.54455297238243,6.555045577909335,6.57204439841201,6.53339166818683,6.5615359194112095
RYR3,6.44560323865279,6.76026919826314,6.72501662293525,6.52835135126094,6.63046609268074,6.63310294861014,6.46978475200588,6.47161428959645,6.51285647927167,6.51394220131295
SCCPDH,13.8107766917759,14.1717762843386,13.842048752148,14.078444687427,13.934683315128,14.2315182923769,14.0234071791978,13.8394134279332,14.0198826679263,13.7994617282238
STH,6.71140698640917,6.68045318983468,6.6314213731179,6.74365529650133,6.70321667550758,6.69567595177456,6.52224403732267,6.56316045871242,6.60110306421112,6.53018103783221
SIK1,11.9960933759385,11.2335852176446,12.5519932370107,11.9613598710252,12.0495290410251,12.0317717806007,12.3179332740847,12.202951738676,12.136858523655,12.3856884787132
SIK2,8.14149797092631,8.36222974918481,8.14580152215358,8.47195781438754,8.29430165246688,7.12832830879518,6.96196750302224,6.92170372228957,6.87239979364605,6.82691222203581
SAV1,13.237116365805,13.2580688936645,13.2328057349297,13.360255360045,13.3579228827704,12.6631637355245,12.4238344745329,12.5096927091378,12.7045018340914,12.4561149737309
SRL,6.71140698640917,6.79340904111755,6.8371361363034,6.88960343187044,6.79709684602651,7.00803673890702,6.90471174456271,6.8396315553407,6.97478230437539,6.86974765136217
SGCA,7.36462315088563,7.46237555927476,7.28365243392278,7.63073201754855,7.29159070034696,7.52346476831027,7.92821629837184,7.98665982994906,7.88961754292484,7.80698365963514
SGCB,10.7149370589746,10.7515540383159,10.682371548746,10.8430310776814,10.8910021488521,11.2164647284707,10.8266415267259,10.6792628994348,11.0397155829432,10.866489190368
SGCD,6.99907468296427,6.8663833414212245,7.253790663949025,7.236339657296415,7.1802104105399405,7.096311745193385,7.0286906963049045,7.05750985421023,6.998720746289465,7.045747364421965
SGCG,6.32889219295976,6.38275606637747,6.44921908698186,6.43420091476706,6.41725931296907,6.42180470588653,6.4204895862824,6.41641514101777,6.4005436155789,6.36748943059748
SGCZ,6.55249907463574,6.39758870375453,6.51285647927167,6.50872918700322,6.47270508130638,6.50872918700322,6.40139711691854,6.41166941039691,6.40772288074143,6.45687140872299
SLMAP,13.9420715982125,14.0098241208847,13.980388285984,14.0551308264717,14.0178342708468,13.3300754811938,13.3157579062649,13.1563781816474,13.3452174764427,13.2996809439754
SLN,6.79267724969882,6.87370749373793,6.72918014180592,6.80801602856494,6.69256277124176,6.83650513302361,6.7710153259703,6.68235662593599,6.70704079952487,6.72066994982137
SAGE1,6.95780055757759,7.01859088778608,7.03617678906115,7.02505865000737,7.01270651897346,6.99279563412117,6.78821708562279,6.83077947056398,6.84022188242086,6.88637305167439
SARDH,6.87959741700202,6.87879315097654,7.01434650647954,7.13356844458728,6.99975484059112,7.11392655748359,6.92810031259746,6.87603225862206,6.87695314325753,6.93076342899933
SSPN,11.8238592356149,12.0375872200306,11.979708253264,12.2841061408074,11.9364878970215,13.1036307907775,13.1333798322907,12.6782380636045,13.1223359003841,12.9272777065035
SAFB,12.202951738676,12.0989465869543,11.9887784772146,12.0435202922015,12.0971819247396,10.5683412226793,10.4484759413052,10.2574209771275,10.6132120471799,10.6157021163751
SAFB2,10.4831639439078,10.7932095814868,10.4176536992384,10.7668977492523,10.7459471903908,9.98877742839073,9.52254422658008,9.19723416540789,9.51477499957601,9.34080274080686
SPIDR,9.56163607117581,8.98406301109188,9.24921858751662,8.45931825345056,9.20793245134098,9.28790219410217,8.92070465608265,9.64372763457731,9.15647428710871,9.32146566280107
SCARA3,9.13517370718444,9.38487647915868,9.64980243755406,9.88148636895248,9.60581880700586,10.4917604334567,10.8157250632643,10.6304569457895,10.775811874479,10.4432470965134
SCARA5,7.50967291331775,7.581399642523,7.36054237785072,7.70630998481837,7.48103843764888,9.19034929322751,8.71662689035154,8.63252920724547,8.83009256706012,8.41660112822906
SCARB1,13.0606038753154,13.4643461390269,13.2536921870188,13.4974182133209,13.1757754158652,13.0440341412661,12.5785669530176,12.2926330791092,12.5469784989075,12.4457128902905
SCARF2,7.42364289876522,7.26523135080248,7.507402779859735,7.330932055834129,7.400400394128406,7.794185850506035,7.63060447072083,7.644600567999834,7.539330838095745,7.62290144274896
SSC5D,7.298956341094735,7.38027191520516,7.58203059389556,7.74503498167155,7.51692514872577,9.021781039125806,8.64481394273271,8.57874000455193,8.510323930307425,8.241285981902891
SSC4D,8.400680670752,8.59037459478849,8.68158895912866,8.86195749026822,8.74519454020237,10.2417290985942,9.84415698504063,9.70124664502605,9.81725793154173,9.53782010802902
SCART1,7.44870762273387,7.337608492582335,7.170009706958471,7.33405990046281,7.137746517523695,6.67861011894784,7.52436591639041,7.503230019375245,7.48204650345231,7.4994029218622
SLFN12,6.59427065601836,6.59690379438929,6.62173473290065,6.64510995043242,6.63522770754476,6.70961289997226,6.69350986490888,6.70792940843017,6.69922725068007,6.72499190349589
SLFN12L,6.53573119130771,6.58009405661224,6.48592381546267,6.49511848190186,6.43884882158445,6.4005436155789,6.41446254407701,6.44304174014324,6.4005436155789,6.40139711691854
SLFN13,8.12418879889764,8.29655527172319,8.01999921126891,8.3084390077228,8.07412295284139,9.12537562307098,8.97042212026978,8.65144678609821,9.12445840357841,8.92512447203885
SLFN14,6.42717851669849,6.58009405661224,6.4742270079936,6.54764872902919,6.56732566308133,6.56246114612026,6.55741205975397,6.6081509845296,6.56685018104939,6.59517016645409
SLFN5,12.3655890231973,12.7074565692911,12.8020641569003,12.9417271194038,13.013683360826,15.0344630948937,15.7949990975484,15.7217750556041,15.8355063954251,15.6839506223454
SLFNL1,7.03186461876327,7.11197967960486,6.91522363317094,7.05378521108274,7.01270651897346,7.1828472271505,6.96196750302224,6.90062254317605,6.84022188242086,6.92114581845247
SCHIP1,13.7076306188715,13.6589584667203,13.5961204199093,13.6956760553172,13.5889501183636,13.6541092789456,13.3918550793416,13.4262817708265,13.4879285464499,13.5175085197247
SCEL,8.57922066187806,8.59660641043581,8.3685753862095,8.51861135760992,8.3116673122149,8.8018932416122,8.88971920374139,8.70854563128634,9.0309661936879,8.71162928087482
SCIN,9.38528767896556,9.17925361802662,9.26979547939518,9.25952394914203,9.57955831433714,9.57638702561948,9.42651436912944,9.62682307018039,9.54696056674996,9.56705665378718
SOST,6.73233238904645,6.70487589951686,6.86378495386748,6.7882318157592,6.78165695813635,8.05419344263154,7.83073212696594,7.72769406097065,7.85905573750776,7.68611374307881
SOSTDC1,7.80325927323881,7.29951429237942,7.31285970232376,6.95926973692981,7.07334767419098,7.1547130830594,7.45478953385311,8.20071736498909,7.72449639369415,7.81646707211987
SCRT1,6.417940761411795,6.43658075248248,6.348087307664031,6.39427230576486,6.413211742988951,6.435511896434195,6.383535361654,6.412837578558175,6.363079137820055,6.363913838218879
SCRT2,6.46540366550726,6.51295521504485,6.49641738527946,6.58968096902188,6.53427268055189,6.5685767743276,6.47463262575703,6.41641514101777,6.43170053769493,6.50654905896604
SCFD2,9.95684822438732,9.72814843268447,9.66459740598379,9.77673334240074,9.6756725248915,8.15484050352608,8.19462148537744,8.07116043668337,8.16719087596388,8.09988159243311
SCRN1,15.4204672396918,15.6479651087414,15.4052047936577,15.7394097664618,15.6026741797202,14.7368431176797,14.4833898124859,14.2658140725616,14.5190198884929,14.3020653396859
SCRN2,7.05770065239349,7.26839838363628,7.02360406403616,7.04614920416696,7.24489831948227,7.00803673890702,6.7461074506189,6.74100239071894,6.73792900947433,6.71686068117788
SCRN3,10.23297733049204,9.93812059503858,9.923219381633,9.876866959846694,9.883568054346535,10.220517101700974,10.27486404788676,10.36916638528572,10.52850474452223,10.496884823407356
SCGN,7.04065018161783,7.14082145639032,7.43969290821913,7.47442174359372,7.36376471854512,9.75693104780318,9.13545414972186,9.0629641178239,9.11854785339178,9.10651723469077
SLURP1,7.85360915403489,7.96480549707989,8.28221404371498,8.35421647494631,8.14514872827687,8.71174756806539,8.75940891594614,8.54780513880449,8.57179389845044,8.45295148582763
SECTM1,9.69824679890559,10.1677784343824,9.84245694752855,10.3455653900367,9.98366140762934,10.5510793005672,10.4408332794016,9.94195993937503,10.509577587386,10.1399215620082
SFRP1,6.67975548255973,6.7469042263408,6.86731590662492,6.79145706356536,6.86307993021397,7.11323679234217,6.98147976536345,6.87530342315119,7.02734958144769,6.94738009024711
SFRP2,6.31528867635427,6.5546096898913,6.45380271031459,6.49511848190186,6.52253830354573,6.57372067736765,6.52835135126094,6.49467075305934,6.47713840051821,6.45687140872299
SFRP4,6.60175308123143,6.35162487434128,6.58598677033514,6.63114850038912,6.47270508130638,6.7871561216667,6.60035982971231,6.49467075305934,6.48953831185626,6.65235175434489
SFRP5,6.46540366550726,6.54668454262302,6.4742270079936,6.54764872902919,6.57173144546096,6.51551806636545,6.46319175961211,6.45405984914207,6.46499544560887,6.44921908698186
SPP2,6.83805616785097,6.8054387209612,7.09906926394653,7.22202619298109,7.03636711085893,7.1547130830594,6.96196750302224,6.81809446268128,7.0906442839993,7.00321528904373
SPARC,8.61907044349246,8.72633876065068,8.9314634624039,9.06452745715825,8.75695037525078,10.9167855742899,12.0006003534118,11.8212826393654,12.0916249958902,11.5409779214842
SCT,6.92140620042516,6.98611051260398,6.92839645729811,6.91932182760824,6.90688747667146,6.94878719482218,7.06006758937732,7.00144479597959,7.00282865724469,6.9065296097305
SCTR,6.48316445389869,6.61676586189767,6.548483550339,6.4179440128345,6.58368539519713,6.93399423345421,6.5166748525256,6.5857051664605,6.60688740897477,6.5840143879228
SERGEF,11.1630907244321,11.6338942560031,11.4149288885003,11.9278723253932,11.5963725685094,12.7111692324638,12.3146315206726,12.0971819247396,12.3079919214098,12.0614603749169
SCGB1A1,9.97357207236583,9.99315567496008,10.9990002137397,10.955986299759,10.4101807444903,11.0552778218632,11.496241420993,11.1065950618865,11.1351955869441,10.9268041941326
SCGB1B2P,7.210989826102905,7.388162479762714,7.292209090209285,7.407572654307801,7.313279426918075,7.616049636200155,7.293754061661475,7.19464250552898,7.159597831346995,7.15661277089217
SCGB1C1,6.42717851669849,6.45261928586687,6.46509751059852,6.38653052446175,6.5107082695727,6.41456824846455,6.48215617877564,6.44890948295488,6.47713840051821,6.47351690337475
SCGB1D1,6.58631523871281,6.5546096898913,6.57653249020489,6.60156739196554,6.62527722421833,8.93464919254134,8.62082470121966,8.41993699381356,8.6287010833891,8.51185996828952
SCGB1D2,6.71771761843733,6.8054387209612,6.72501662293525,6.63114850038912,6.66097583225996,7.2835945623339,7.06006758937732,7.06178610432087,7.11502546549161,7.08690498336664
SCGB1D4,6.59442386752054,6.46076642669196,6.43749752724263,6.50872918700322,6.43190942801987,6.91168846077974,7.20381945241561,7.22042481104091,7.2711260291377,7.19743568915013
SCGB2A1,6.53573119130771,6.52126271620332,6.46988647988,6.50184026656496,6.47270508130638,8.81477395346993,8.85126795188949,8.64763323535068,8.8847747213335,8.60854904030798
SCGB2A2,6.4087030061251,6.36748943059748,6.38932584253442,6.45851279440456,6.36380791380742,6.66151036193867,6.78267885228446,7.06979483780909,6.83543962781051,6.81463366757214
SCGB2B2,7.47104638100594,7.52380021185147,7.51754895473604,7.26918772266711,7.41615283179744,7.07395011802819,7.79033233620015,7.76988895072161,7.79573448009134,7.59678159317408
SCGB3A1,12.5616553062194,12.5648621655078,12.6983991547276,12.6155244277887,12.3689629844041,12.4766090051127,13.0425408623674,13.0577609689501,12.7869559059219,12.7689645229875
SCGB3A2,11.0291963776428,10.6998713718814,11.65210768253,11.2099171001269,11.0139418657381,11.4240703941319,12.2683844141286,12.164769024135,12.1052655957991,12.1372729086875
SCG2,7.59569512314583,7.6210550173879,7.44997037416446,7.29815193389175,7.55458567885904,7.10878216463084,7.27736313566632,7.53890665283374,7.22259984074176,7.40888755122616
SCG3,8.33916443124222,8.23208632094649,9.47866182958047,9.36150485708053,9.01094180130623,9.82119312207643,9.86531672778426,9.63020360176789,9.74686137345512,9.60453590070794
SCG5,7.74549361721344,7.89005971974836,7.59750339583336,7.92010373095724,7.75536457199188,9.30575168358579,9.06160159932531,8.82346404902509,9.0879282601622,8.82115909323893
SEC1P,6.51903629359509,6.46947952533802,6.46988647988,6.50872918700322,6.40320795174419,6.58037675776164,6.54620220783701,6.49467075305934,6.54129945948145,6.44921908698186
SCAMP1,11.09535471554373,10.9679384282446,10.945259565660724,10.911588042642684,10.89245760002987,10.86444370929367,10.896765663290754,10.83076820226145,11.051610505487115,10.89252700699177
SCAMP2,8.5743326451085,8.41925469249026,8.29564797180208,7.99322658865483,8.21509502737836,7.61226422306072,7.71016268779218,8.21521639595514,7.76034565301507,8.04884232263774
SCAMP3,14.1051538940539,14.3948665763771,14.148298703962,14.4938209688793,14.237341049147,14.1350317485757,13.7986747884914,13.6176832377417,13.794883370473,13.6176832377417
SCAMP4,8.01016398425957,8.50180558065839,8.56505383610902,8.47504200980608,8.64482959023428,8.75055467575693,8.06266140762432,8.18784699624796,7.90080160694318,7.93924928094285
SCAMP5,7.48881081771353,7.77178126302739,7.36908033158194,7.61125005481203,7.53919754028474,7.81909827783535,7.45172266081263,7.46329556323624,7.39419694619532,7.2769271453454
SLPI,11.1012570134971,11.3242290125083,11.1084850644443,11.257026061014,11.0953531999817,12.2635420530546,11.610379735249,11.787884132516,11.3465718348825,11.5533556253531
SHPK,9.51075531187233,9.74828472572475,9.83652481999117,10.0246907771871,9.74133721309264,9.42768632311612,9.33458589061373,9.11511492015488,9.19401659680834,9.1136867000553
SEZ6,6.92669279450662,6.72484614095279,6.8525589632863,6.84713166120338,6.70865095300836,6.8426796023411,7.03633276517497,7.38739053389593,7.16000927221433,7.39209434963251
SZT2,7.664516483815236,7.673039535955144,7.863292474053106,7.603747649284765,7.7900450715186755,7.994516817917274,7.28231842031055,7.228554421336375,7.38554145318416,7.430532478641325
SEL1L,9.389044326225923,9.375879472723666,9.290137606049653,9.463509294545483,9.415687500207937,9.256588650336512,9.29768348970299,9.24178485832134,9.353546693158863,9.250303109231904
SEL1L2,6.83344402103662,6.83864713977378,6.95836368727864,6.97853662081302,6.97327610712745,7.10335597451188,6.93785578809095,6.88542002917078,6.89074367349099,6.91365392994628
