log2fc,sem,stat
COMMD3,0.42742453682044257,0.4954869677202216,0.8626352753273407
COMMD4,-0.1655505082180433,0.782057909858812,-0.21168574108269142
COMT,-0.29008653338154033,0.23118820139957647,-1.2547635719530787
COMTD1,0.02330326527989257,0.5095358295535525,0.045734301551101
COPA,-0.1195061836358029,0.1418161284754356,-0.8426840086563422
COPB1,0.12049732607902897,0.188058237269625,0.6407447385900367
COPB2,0.15052204920494106,0.275068142899797,0.5472173099295394
COPE,0.35881422218898607,0.09710721538933932,3.6950315252102017
COPG1,-0.41618176113150795,0.36072758729624377,-1.1537286744573905
COPG2,0.31762008901575456,0.17195211961535048,1.8471426215987163
COPS2,0.10992808586691183,0.3106560690452003,0.3538578409389367
COPS3,-0.3588444562452082,0.381771297869764,-0.9399461359392791
COPS4,0.13145978454856078,0.1606704326879779,0.8181952481814484
COPS5,0.01975758940169925,0.31146066555188395,0.06343526354023017
COPS6,0.3526161140401243,0.3787224521377173,0.9310673609387704
COPS7A,0.4321612225213123,0.23838649276593604,1.8128595186206182
COPS7B,0.9982239214934339,0.3031684083217528,3.2926383293671493
COPS8,0.8244868931755498,0.755407568352863,1.0914464293405368
COPZ1,-0.5577202011857132,0.4470401779827777,-1.2475840621359082
CORO1A,-0.5127330791958826,0.542430991302808,-0.9452503404431278
CORO1B,-0.06816338260624732,0.13129330664872044,-0.5191687554082304
CORO1C,0.10278926076372841,0.09385603826352834,1.0951800509107088
CORO7,0.25732566252603917,0.8102327028977211,0.31759476210444004
COTL1,0.12820394816182912,0.16255533606760125,0.7886788047887486
COX4I1,-0.02123227912042225,0.19830218493740284,-0.10707032364330502
COX5A,0.4873130741845664,0.2550182925568536,1.9108945844577998
COX5B,-0.09652318675344773,0.43032580804389364,-0.2243025748146676
COX6C,-0.06622106278399187,0.19729898495670883,-0.3356381321400211
COX7A2,0.38695159780230526,1.335268959707548,0.28979300012115594
COX7C,0.7849876740323509,0.876196296128281,0.8959038944823655
CPD,0.1715065940210856,0.45510044719746234,0.3768543737481124
CPNE1,0.01664300385588291,0.13619042167109874,0.12220392338659421
CPNE3,0.03911593174116845,0.13132719630237055,0.2978509618914508
CPOX,0.04968690875050896,0.5681007488925373,0.08746143856942495
CPSF1,-0.3699824242757259,0.8260243284151272,-0.4479074181575284
CPSF2,0.3862134301160367,0.47953308798172933,0.805394747089385
CPSF3,1.5909774722926926,0.8949586608341442,1.7777105713573693
CPSF6,0.21744602334583618,0.21280888138545942,1.0217901712099013
CPSF7,0.13685138873770697,0.7705171230701534,0.17760979560378573
CPT1A,1.0775576643347335,1.3109328488938767,0.821977773494609
CPVL,0.32730481291688207,1.2068371957345354,0.2712087546470339
CR2,-0.42944593433257694,0.39172630548516396,-1.0962907732241678
CRIP2,-0.13163936464620107,0.2767254545924872,-0.47570385181969066
CRK,0.2062377145416363,0.4774753899155244,0.431933705689259
CRKL,0.10611084691435835,0.4588502000424186,0.23125378806536181
CRMP1,0.2829225066661678,0.23913939751250715,1.1830861397539933
CRYZ,-0.1553952159823382,0.13465892976230165,-1.1539911705569024
CS,-0.027912387521350723,0.14266807297273135,-0.1956456475492293
CSDE1,0.2937067165185958,0.33539716723272195,0.8756982622778134
CSE1L,0.084855214611121,0.20157192293136925,0.420967431262797
CSK,-0.2944101358661193,0.43843874809722816,-0.6714966164460239
CSNK2A1,-0.12523406783294888,0.11966624392840296,-1.0465279407271877
CSNK2A2,0.18239674226394342,0.1437993051809924,1.2684118468748546
CSNK2A3,-0.07312980968896454,0.1441687493424936,-0.5072514676203104
CSNK2B,0.44543234932039866,0.29415504116490176,1.5142774625123343
CSRP1,0.683216597187279,0.1604015127832367,4.259414922791681
CSRP2,0.2154473615727639,0.30416586847979077,0.7083219516034507
CSTB,-0.773281881861621,0.7115490086264219,-1.08675842772147
CSTF1,-0.36208858465941773,0.22217797459245842,-1.6297231322033503
CSTF2,0.16303456931165172,0.21584759428371297,0.755322614795312
CSTF2T,-0.13735874858529584,0.45230969862267956,-0.303682961040996
CSTF3,0.7889010144702979,0.2622303879862412,3.0084271335925044
CTBP1,0.2696197080778511,0.17164900768539956,1.5707618221249111
CTBP2,-0.1639705210661866,0.41144962393624795,-0.39851906898715017
CTCF,-0.5489997227747629,0.8906136233830926,-0.6164286154632667
CTH,0.02209220793379174,0.414306937511595,0.05332328747976483
CTNNA1,-0.3833985483374782,0.11273193025865956,-3.400975637140102
CTNNA2,-0.33768497209284476,0.2546812733817443,-1.3259120610202282
CTNNB1,-0.565261303097035,0.34742287976074976,-1.6270123127362772
CTNNBL1,-0.18215246054818124,0.5935699056790165,-0.3068761721330991
CTNND1,-0.14722806408008182,0.1255290568290137,-1.1728604340636837
CTPS1,-0.09550333848255832,0.1670570513211255,-0.5716809780089855
CTPS2,0.30094876890706956,0.24032370431080124,1.252264189960489
CTSA,-0.5128532028336252,0.16012259583025254,-3.202878395609485
CTSB,0.0411447247135861,0.13296703682947233,0.3094355239814317
CTSC,-0.25801794144414814,0.2706552896734352,-0.9533083271916284
CTSD,-0.582963732412253,0.14258836537124114,-4.088438288036029
CTSH,-1.4669718458685246,0.6182694505531993,-2.372706341152624
CTSZ,-0.5128228783320417,0.16759485276214012,-3.0598963505154195
CTTN,-0.2450345821189579,0.2535399643040687,-0.9664534851203561
CUL1,0.078726625880023,0.1857615524058657,0.42380473709659355
CUL2,0.18168638967188855,0.24494069100096566,0.7417566633351755
CUL3,0.4107479981215434,0.5010618952535433,0.8197550083382413
CUL4B,0.20941080834894166,0.6264439545741359,0.3342849856238163
CUTA,0.5785628803490965,0.3536066558359636,1.6361764429499002
CXADR,1.3557438511761504,0.8665859943154398,1.5644654541724057
CYB5A,0.5933567802017379,0.5128022861818318,1.1570868465109432
CYB5B,-0.19388510227685174,0.18096163618598113,-1.0714155019994882
CYB5R1,0.054949271678772504,0.31020879707097165,0.1771364068253707
CYB5R3,0.14325911649993373,0.1911011981339182,0.749650540649891
CYC1,-0.05003894443608914,0.1589868621833941,-0.3147363483302686
CYCS,-0.13632619037015203,0.29560552247937266,-0.46117606067276656
CYFIP1,0.19936434270033843,0.5316577502959732,0.3749862436677591
CYFIP2,0.10006334888264234,0.6700620404519254,0.1493344538890075
DAP,-1.0578847341441602,0.7272951236435541,-1.4545467166676995
DAP3,0.33610213143197143,0.6778033522740757,0.49586968005443793
DARS1,0.02278743949080564,0.17818239182505374,0.12788827929293492
DARS2,-0.35793830212429256,0.6247572125001549,-0.5729238413941541
DAZAP1,0.2694565198430894,0.11810660160538167,2.281468742478924
DBI,-0.3204174920595939,0.30363427124636644,-1.055274461424711
DBN1,0.13582209778579113,0.19239644904358358,0.7059490882548635
DBNL,-0.06974851434694429,0.23304808830184393,-0.2992880776460436
DCPS,-0.5880346941513714,0.791885403527317,-0.7425754932873776
DCTN1,0.17798068005632928,0.3065236253805373,0.5806426171404345
DCTN2,-0.1795912969730722,0.26153598255099597,-0.6866791147487873
DCTPP1,-0.14521251073034946,0.24153272785436977,-0.6012125645262624
DCUN1D1,0.3786594428938628,0.20497433367810744,1.8473505248150297
DCX,-0.04467013045125512,0.9665794907669265,-0.04621464750489572
DCXR,0.6855024432271684,0.6070918422894914,1.1291577245412678
DDAH1,-0.2104199738921686,0.3012419433118998,-0.6985082209295935
DDAH2,-0.03787880409670308,0.1942755765454649,-0.19497460653701149
DDB1,-0.3709152274774077,0.2646221283024269,-1.4016788008503294
DDOST,0.1272305572922221,0.1342514214482018,0.9477036140083734
DDRGK1,0.22740819031625747,0.24432647668952273,0.9307554113557487
DDT,-0.22921324516526553,0.22990577413500404,-0.9969877704361968
DDTL,-0.15407744286951086,0.28798136415334347,-0.5350257414138373
DDX1,0.27303851243051724,0.207213151465436,1.317669802807189
DDX17,-0.1867842354667424,0.17419975058935133,-1.0722416928544118
DDX18,0.39829959030405604,0.2188049655164743,1.8203407283920492
DDX19A,-0.07351341485912499,0.21027493309155376,-0.3496061740612574
DDX19B,-0.21279151929130435,0.22613483517045257,-0.9409939832176211
DDX21,0.1876111152238522,0.20339730134067605,0.9223874357586334
DDX24,-0.06050608163671001,0.28846785602366143,-0.20974982263447414
DDX27,0.13041861234398056,0.4258498492236509,0.30625492196778115
DDX39A,0.2116066759163182,0.12270494492331054,1.7245162861901813
DDX39B,0.14332201496910457,0.07258856396134053,1.974443454280698
DDX3X,-0.5288301143997209,0.10823004020659821,-4.886167587023413
DDX3Y,-0.34713674667768757,0.04533032335291919,-7.657936696702001
DDX4,-0.6763111838435556,0.299477678482068,-2.258302479408499
DDX41,-0.46049317001791934,0.1538223128646446,-2.993669523244841
DDX42,0.08230216133146229,0.4590630121928461,0.1792829288038747
DDX46,-0.34312756051598114,0.1453013764700663,-2.361488712990061
DDX5,0.5308375594195063,0.2823787960261261,1.8798775506160612
DDX50,-0.4098706458814867,0.30269634559258607,-1.354065392098099
DDX51,0.4545425531808185,1.0199201215670899,0.4456648550892609
DDX58,0.31998879343924536,0.8160966416950589,0.39209669185087975
DDX6,-0.03368220283225298,0.27699799609862397,-0.12159727978775911
DECR1,-0.047318363938341435,0.22346781643191752,-0.21174576587299143
DECR2,0.16852202669251426,0.30696392460491057,0.5489961952676259
DEK,-0.009304879768837537,0.1567602993806005,-0.05935737431992326
DENR,0.1537221609721655,0.23690845161056961,0.6488673575261645
DERL1,0.16757649285719012,0.9613377177510394,0.17431594512823217
DES,0.22830754796529718,0.1780517650690191,1.282253775337735
DFFA,-0.13636706031995516,0.4498816539819437,-0.30311762907635337
DHCR24,-0.12598597195160366,0.35960586374599934,-0.35034459849795835
DHCR7,0.2633241396636521,0.3410560651529652,0.7720846117941049
DHDDS,0.4637380526835173,2.0670577756447366,0.22434692351009522
DHFR,-0.2000465882322615,0.21888320921326407,-0.9139421381443219
DHRS7,0.4520040533267071,0.6443736452984946,0.7014626631995855
DHTKD1,0.24880522575172037,0.5052903148979525,0.4924005436398847
DHX15,0.08053467831762617,0.1457596706670939,0.5525168789765066
DHX16,0.1788589818683448,0.15537519012502385,1.1511424811414521
DHX30,0.32138586461094576,0.21970014617762446,1.4628386471400425
DHX36,-0.2895847715194897,0.8615265035171162,-0.33612984665855544
DHX38,0.4698861411155413,0.41639974476400643,1.1284496376957391
DHX57,0.8669785659293048,1.2604854029359505,0.6878132534576911
DHX8,0.19499276729520076,0.14459716064159367,1.3485241786906201
DHX9,-0.022100700164902065,0.16053831322173226,-0.13766620391966514
DIABLO,-0.6576833757875455,0.23129635328844056,-2.8434662563286266
DIAPH1,-0.0029373188389456573,0.20606075093201523,-0.014254625520193095
DIDO1,-0.44502033461468216,0.9527693983269776,-0.46708084390212246
DKC1,-0.2332122041723359,0.1759258957597975,-1.3256274931278733
DLAT,-0.017482809973039082,0.18612527273219662,-0.09393033904747554
DLD,0.21735420015235718,0.145724447855791,1.4915424511846567
DLST,0.06067771508070763,0.08051936175408352,0.7535791859109015
DMAP1,-0.33110672486767356,0.571095093446631,-0.5797751174316744
DNAH10,0.8671540010773278,0.6698040294422913,1.2946383762417177
DNAJA1,-0.17784181499639828,0.21254000720803531,-0.8367451254592542
DNAJA2,0.17667587863221001,0.31442286330586355,0.5619053168545942
DNAJA3,0.9262717621102396,0.20336762929715843,4.554666666034554
DNAJB1,-0.17743168007027776,0.2513551457697965,-0.7059003289026694
DNAJB11,0.2562387548265441,0.22570314923652673,1.1352910036625916
DNAJC10,0.3929981864527612,0.5623766328990883,0.698816706566967
DNAJC17,-0.11278770220433998,0.23741174259366116,-0.47507212984565905
DNAJC19,-0.10502393138894917,0.1402892447437259,-0.7486242554146055
DNAJC7,-0.3666304747140927,0.13839402361588776,-2.6491785203938765
DNAJC8,-0.12222060697240877,0.19776495363677093,-0.6180094335464905
DNAJC9,-0.15894226451169047,0.23472636905327104,-0.6771385130386377
DNM1,0.3725292993450964,1.031532132448589,0.36114173046728915
DNM2,0.1467467453514395,0.20431170448331282,0.7182493324234641
DNPEP,0.39065994329647324,0.31146860663456877,1.2542514236589368
DNPH1,-0.032255462596033624,0.26845267638404197,-0.1201532539384697
DOCK7,-0.2542890456135005,0.399404009401262,-0.636671239216401
DOLPP1,0.37619411590986473,0.29453888340409645,1.2772307396634635
DPM1,-0.00871646455231101,0.2584317644326081,-0.03372830182639574
DPP3,-0.4412034979008794,0.26561787140174087,-1.661045981479045
DPY30,0.7292108642319484,0.4587897830811752,1.5894226312858555
DPYSL2,0.19013567381917085,0.14602684861035603,1.302059694012233
DPYSL3,-0.06811096534626415,0.26117387956977045,-0.2607878148399173
DR1,0.09362124507466518,0.512655514998927,0.18262018516442008
DRAP1,0.05489677066704601,0.31356196173106016,0.17507471366737581
DRG1,0.0997568981348067,0.44199786658647366,0.2256954290418277
DRG2,0.2954678632558725,0.23513592672685846,1.2565832340844179
DSC2,-0.6072110901234922,0.17472321148301886,-3.475274320850646
DSG2,-0.47926591759153325,0.1877165583139347,-2.553136078651172
DSP,-0.2130586318976171,0.3448489266243482,-0.617831796616571
DST,0.31379870650064845,0.35192306074669205,0.89166849661641
DSTN,-0.04526956590022024,0.12553895254261982,-0.36060174936421796
DTYMK,-0.21151459980745102,0.2758903123742894,-0.7666619316465798
DUS2,-0.29070280215908895,0.10912196584575043,-2.6640172755869562
DUSP3,0.48710988537012767,0.4889633225206833,0.9962094556683703
DUT,-0.117285441375234,0.22791716758039368,-0.5145967836488827
DYNC1H1,-0.014239444363447262,0.2163575914025539,-0.06581439676388992
DYNC1I2,-0.11828342514410295,0.22278435591055354,-0.5309323657878068
DYNC1LI1,-0.016793463268438558,0.2696987990126846,-0.062267475160869064
DYNC1LI2,-0.14019276839518824,0.18855577098986284,-0.7435082345091697
DYNLL1,0.10087286386897887,0.5762054778506662,0.1750640487578319
DYNLL2,0.10087286386897887,0.5762054778506662,0.1750640487578319
DYNLRB1,-0.1379121140495485,0.48668690523244784,-0.2833692720449915
DYNLRB2,-0.6165278378503345,0.6559849155349834,-0.9398506326132973
DYNLT1,0.13759405672079694,0.6161966977556692,0.22329567364113811
DYSF,-0.11215484935198816,0.153404908430216,-0.7311033949282495
EBNA1BP2,0.1632371958782457,0.1099197781434279,1.4850575450147563
ECH1,0.06677969361801317,0.10081119372398155,0.6624233991401218
ECHS1,0.25900855185463456,0.1552080275935756,1.6687832186932288
ECI1,0.043474325116129364,0.3775894336367724,0.1151364981202046
ECI2,0.623817461325757,1.2382528320129313,0.5037884389988961
ECPAS,0.4091743679951705,0.32923405350574825,1.2428069442944987
EDC3,-0.9315877643572392,1.3611661987246224,-0.6844041273065059
EDC4,-0.05683313383561028,0.18970522179176172,-0.29958655486033836
EDF1,0.30619609267483483,0.25696835461544737,1.191571207797383
EEA1,-0.04502079479653531,0.4326761899880557,-0.10405193499965446
EEF1A1,-0.048327751767459404,0.6560482621965426,-0.07366493374382434
EEF1A1P5,0.0501329049093151,0.19552627560098373,0.2563998355475394
EEF1A2,0.029990499095511325,0.138709193633868,0.2162113289669408
EEF1B2,0.43146755632346157,0.08776647522458078,4.916086184609819
EEF1D,0.28840974416436893,0.22577917949287774,1.2773974323592
EEF1G,0.22704208500995904,0.14875785700301034,1.5262527276482916
EEF2,-0.0016414431695181975,0.13348633312404032,-0.012296713312162895
EFHD2,-0.30348571421474446,0.37020769830602573,-0.8197714839626952
EFR3A,-0.17127649457389182,0.19794915093656645,-0.865255010003948
EFTUD2,-0.020225488969206395,0.12991132719194834,-0.15568687816823362
EHBP1,0.07741693818216433,0.44655339803773036,0.17336546653178347
EHBP1L1,-1.30431420006774,1.7117346478874669,-0.7619838750576534
EHD1,-0.06963840968216672,0.12704621098433175,-0.5481344869919421
EHD2,0.08130727843953522,0.7901200454637755,0.102904968563113
EHD3,-0.2880863660478745,0.2999699514127899,-0.9603840807756029
EHD4,-0.03979451229148978,0.2718840363018303,-0.14636575516817826
EHHADH,-0.563473931864646,0.4458582390734259,-1.2637961631832728
EI24,-0.475437889011868,0.6063115129813285,-0.7841478824541293
EIF1AX,0.05169174075346916,0.2611801043207203,0.19791607361483193
EIF1AY,0.5534206310933172,0.15538118259017183,3.561696608739301
EIF2A,-0.007259780895626733,0.1506873838410945,-0.04817776187077774
EIF2AK2,0.11796939231842885,0.27250467079166923,0.43290778090411836
EIF2B1,-0.48382601575278983,0.96150309221917,-0.503197566048497
EIF2B2,0.11567840549241737,0.5918910476123165,0.1954386807488694
EIF2B3,-0.019842969211509853,0.6535578720950671,-0.03036145697075083
EIF2B4,0.1600290624176992,0.3965512176844264,0.4035520640994465
EIF2S1,0.18302213493910813,0.12411860084243265,1.4745745899234954
EIF2S2,0.047785798377599775,0.12962438720547997,0.36864821047794
EIF2S3,0.2062409276660091,0.30801499418432327,0.669580804701312
EIF2S3B,0.2062409276660091,0.30801499418432327,0.669580804701312
EIF3A,-0.04629641506023319,0.26682700018766076,-0.1735072351286515
EIF3B,-0.03369217497685639,0.0913608577924957,-0.3687812898318019
EIF3C,-0.04167650176201221,0.09673181597268318,-0.430845852969219
EIF3CL,-0.03294765611923367,0.09675587245224745,-0.3405235804730564
EIF3D,0.052230764215330794,0.19743169056253634,0.26455106607511286
EIF3E,0.2807361167381295,0.16996795297575956,1.651700287160412
EIF3F,0.12146578712031442,0.1561384957298465,0.7779361940983254
EIF3G,0.262004375120668,0.27920264172589027,0.9384022067308846
EIF3H,0.06962271135711617,0.16890467884804522,0.41220120029802204
EIF3I,-0.022379453886330225,0.16080184265018332,-0.13917411341495414
EIF3J,-0.0008410092340440656,0.2556067278978546,-0.00329024686071702
EIF3K,0.10829579757030672,0.27732916397600627,0.3904955253089652
EIF3L,0.442022937307037,0.16116231329360114,2.742718991019765
EIF3M,0.1032934058368511,0.3748991516509306,0.275523178385391
EIF4A1,0.4170719924429669,0.2423947514129979,1.7206312843480251
EIF4A2,0.02888131439637931,0.06535781368371406,0.44189535678388203
EIF4A3,-0.037452928616399817,0.37657927966622384,-0.0994556276425929
EIF4B,0.02638161936091521,0.2157198137618023,0.12229576366149555
EIF4E,0.10931940928760753,0.12484022789458331,0.8756745412217466
EIF4G1,-0.12166397887491343,0.11178191108627059,-1.0884048921029459
EIF4G2,0.38635504825141354,0.2689035049763823,1.4367795179365435
EIF4G3,-0.36140193148065336,0.0663397784478938,-5.447741007524082
EIF4H,0.18766303602912515,0.15625603170017074,1.2009970686393676
EIF5,0.007154477072269572,0.059136684350237494,0.12098204610013512
EIF5A,0.1527768752326466,0.26287262052433336,0.5811821517505833
