Gene names  (primary ),log2fc,sem,stat
PPID,-0.945684390011845,0.4349257733160706,-2.174358127368539
PPIF,0.07891848885019925,0.33132461462471774,0.23819084175073454
PPIG,-0.5016921012930524,0.15816848746881768,-3.17188404164236
PPIH,0.11324259069305853,0.2615557854630409,0.43295769769566134
PPIL1,0.28093875122402423,0.30752425732609967,0.9135498892567552
PPIL2,,,
PPIL3,0.22797001312488518,0.3241136287860127,0.7033644773864053
PPIP5K2,-0.8823074167004847,0.2731736349909571,-3.229841037659772
PPL,-0.12278248164754402,0.19871909066314142,-0.6178695828257321
PPM1A,,,
PPM1B,,,
PPM1G,-0.14273045589391486,0.20511379826098855,-0.6958598451397375
PPME1,-0.7609539212392917,0.29170766302505935,-2.6086182082022353
PPP1CA,-0.17136968954939036,0.11729856021684916,-1.46097010255352
PPP1CB,0.019830679004467555,0.1270370298230456,0.1561015637101278
PPP1CC,0.02991808491809067,0.09605301081625672,0.3114747227999137
PPP1R11,-0.27181756005383306,0.7439270853415074,-0.3653819916088314
PPP1R12A,-0.06633626661058756,0.14684136188939725,-0.45175464022563927
PPP1R13L,-0.5965317260043363,,
PPP1R14B,-0.17821686004698734,0.35362451504126435,-0.5039720168331409
PPP1R21,-0.8381565689723338,,
PPP1R3D,1.5096696623873171,,
PPP1R7,-0.30387388236829693,0.1690014554188302,-1.7980548251209867
PPP2CA,-0.0026988161948793277,0.16373843102510316,-0.016482484765385136
PPP2CB,0.03156857576816918,0.1645404161591708,0.19185909763125197
PPP2R1A,0.21444279470799898,0.2686432891808617,0.7982436314038251
PPP2R1B,-0.20007858794004463,0.2182169106722774,-0.9168793899778315
PPP2R2A,-0.1919301628647041,0.14919197387576413,-1.2864643980414732
PPP2R2B,-0.12098269983047416,0.17276332416273726,-0.7002799952871508
PPP2R2C,-0.29172762296615673,0.3378082291525757,-0.8635894504345955
PPP2R2D,0.3782185739777013,0.2308330542658405,1.6384939981001303
PPP2R5A,,,
PPP2R5B,0.09185730743955389,,
PPP2R5C,-0.1020112259209256,0.28171086283253255,-0.36211321386484047
PPP2R5D,0.048292386620790495,0.27939257321141886,0.17284778212142102
PPP2R5E,0.20397889408979353,0.4556126807716794,0.4477024075456171
PPP3CA,-0.2051643895734898,0.5035911587412247,-0.4074026837292343
PPP3CB,0.13398937744652173,0.7175356657341441,0.18673549461744313
PPP3CC,0.13398937744652173,0.7175356657341441,0.18673549461744313
PPP4C,0.2462721292548231,,
PPP4R1,-0.1334870723091406,0.6533607148566708,-0.20430838474643206
PPP4R2,,,
PPP4R3A,-1.7535600370770386,,
PPP4R3B,0.2643898014441355,0.6537135088937029,0.40444292162719647
PPP5C,0.08920225591278452,0.4326523033122652,0.20617538663235344
PPP6C,0.3725755055858819,0.3681094208270964,1.0121324924223638
PPP6R1,0.8738796635474024,1.0253171235110419,0.8523018327782677
PPP6R3,,,
PPT1,0.37856986361025946,,
PPWD1,,,
PQBP1,-1.043784180530281,0.9390578351760249,-1.1115227853187821
PRC1,-0.5537026882595342,0.1845942570055888,-2.9995661687501483
PRDX1,0.2542413192650912,0.13943210210885965,1.823405911693104
PRDX2,-0.27340829170013947,0.31008401268408275,-0.8817232766485483
PRDX3,0.1198694695931728,0.09943726614740604,1.2054783305836063
PRDX4,0.3024338476588717,0.08598947208210846,3.5171032027047193
PRDX5,0.251978015023095,0.43692305552870486,0.5767102738906408
PRDX6,0.2400730658648378,0.24071117546855522,0.9973490653166588
PREB,-0.07299408878253288,0.5008827666121566,-0.1457308848460615
PREP,0.01996603503112837,0.2730987690177208,0.07310920918077378
PRIM2,,,
PRKAA1,-0.3073372107430963,0.5052469657387906,-0.608291056817524
PRKAA2,-0.08576616786741553,,
PRKACA,-0.32004201276377486,,
PRKACB,-0.09619523102599459,0.31221461462040334,-0.30810611201833277
PRKACG,-0.045036732021763726,0.411433873668091,-0.10946286852913681
PRKAG1,-0.1896070407832795,0.724941131981803,-0.26154818980258787
PRKAR1A,-0.9447336664403849,0.22934424967177033,-4.1192821175697905
PRKAR2A,-0.002796534152007979,0.1845969398110858,-0.015149406890872174
PRKAR2B,,,
PRKCD,0.38054298924113716,,
PRKCI,-1.3387266016871493,1.2754684118714419,-1.0495960458345583
PRKCSH,0.16746263017917684,0.14175844475341692,1.1813238390874794
PRKCZ,0.4231996158257445,0.45676029863193734,0.9265245186442169
PRKDC,-0.45035261311216956,0.9544142315639308,-0.4718628434261806
PRKRA,0.25532853058077265,0.1993774834642164,1.2806287156623588
PRMT1,0.04923055050175762,0.34124156172597414,0.1442689168715358
PRMT3,2.233008711455284,,
PRMT5,0.24831551308011868,0.22134643037975169,1.1218410554626865
PROB1,0.0945482955308421,,
PROSER2,,,
PRPF19,-0.190225172768951,0.16701726578971848,-1.1389551365812216
PRPF3,0.24110511414703595,,
PRPF31,-0.4942578335394039,0.23078037391740736,-2.141680530062279
PRPF38B,-0.7554188499722443,0.34818105025139073,-2.1696150592538657
PRPF4,-0.15455852053024088,0.15803964001104504,-0.9779731244606679
PRPF40A,-0.13759373163537347,0.23112587718869324,-0.5953194566917348
PRPF4B,,,
PRPF6,,,
PRPF8,-0.2392312707400066,0.18402943861706514,-1.2999619655299137
PRPH,-0.07573581560679088,0.0864925545499875,-0.8756339317394092
PRPS1,0.10088734689413315,0.11704108270646263,0.8619823446708638
PRPS1L1,0.5963254623884104,0.11101716656781624,5.371470744789163
PRPS2,-0.6706534095528767,0.6557146688004839,-1.022782379994214
PRPSAP1,-0.037311891164257815,0.3335340134417389,-0.11186832425046025
PRPSAP2,0.22830839047026785,0.3891502032246136,0.5866844950315767
PRRC1,-0.1578546045029512,0.2231609272101627,-0.7073577192762377
PRRC2A,,,
PRSS1,0.8839160787559983,0.33493397753464066,2.639075573228694
PRSS2,0.9937405097961971,0.3429533858226931,2.897596439855418
PRSS3,1.1746186515226427,0.6111897565356107,1.9218559194785916
PRSS3P2,1.1746896236816369,0.4576359751404232,2.566864686110373
PRTFDC1,,,
PSAP,-0.6106286865006219,,
PSAT1,0.21429885475368238,0.13558086802887684,1.580598043582666
PSIP1,0.033402995504584254,0.1575199119029091,0.21205570204465918
PSMA1,0.0031983954305481177,0.1493664132565293,0.02141308317456237
PSMA2,-0.1713269280947749,0.2056702457742235,-0.8330175687291719
PSMA3,0.247162763345667,0.2124540097250289,1.1633706686240486
PSMA4,0.026318778596522208,0.054742053790430095,0.48077806319212685
PSMA5,-0.5566624613493261,0.5867701306922747,-0.948689158210171
PSMA6,0.4775512587993944,0.2127637099920477,2.244514625249031
PSMA7,-0.08940930482439313,0.09769921020137717,-0.9151486960857009
PSMB1,0.023866233841367546,0.20735474294253345,0.11509856732807826
PSMB10,-0.6278134427321405,0.9959814133883474,-0.6303465449182504
PSMB2,-0.13561009968494275,0.14200049509471682,-0.954997372329501
PSMB3,-0.019660504501143095,0.15654281388609007,-0.12559186853156515
PSMB4,-0.1271087527872119,0.1724897945928301,-0.7369059316654519
PSMB5,0.18497755103683744,0.2989206694333026,0.6188182014563266
PSMB6,0.3143951866520851,0.25627193791918734,1.2268030171576036
PSMB7,0.4124294231685752,0.28414247648803376,1.45148809944276
PSMB8,0.43229299099422036,0.18315302531183478,2.3602831034770078
PSMB9,0.2296366656033122,0.13586599707551614,1.6901702452871785
PSMC1,0.6998132889519582,0.31514217141307643,2.2206272356823655
PSMC2,-0.1334284836778501,0.10141424015964641,-1.3156779902684952
PSMC3,0.06864665059413966,0.303671104846572,0.2260559187177949
PSMC4,-0.21128372803774909,0.22334507951811344,-0.9459967888865617
PSMC5,-0.05025074918624739,0.12156213937775628,-0.41337499852723375
PSMC6,-0.010309077996538463,0.16093153923159798,-0.06405877956403921
PSMD1,0.27007420848253716,0.266853903158007,1.0120676718100068
PSMD10,0.8339018293824516,0.3534950829609157,2.3590196004922994
PSMD11,-0.04321879353402025,0.09981769661962238,-0.4329772675351858
PSMD12,-0.23933183229099697,0.14242201963852186,-1.6804412189803215
PSMD13,-0.12404776901365722,0.1579377699820326,-0.7854218090312989
PSMD14,0.07528871970444584,0.19076086855018126,0.3946759116618328
PSMD2,0.14334854139885422,0.13607951248949401,1.0534175113974003
PSMD3,-0.6195460470877201,0.16950811511368685,-3.6549639329786587
PSMD4,-0.14621951804518218,0.23530516139186197,-0.6214037855365088
PSMD5,-0.15244999661677383,0.10074055494254903,-1.5132931985903193
PSMD6,0.07061008349084119,0.1007978680027479,0.7005116763870071
PSMD7,-0.21189599989141428,0.14325009107107867,-1.4792032473213192
PSMD8,-0.10242582835210001,0.26730478984090483,-0.38317992136640006
PSMD9,-0.02955204595754779,0.2031152448485485,-0.14549398288436238
PSME1,0.49722604017760474,0.20310997673686393,2.4480631043633
PSME2,0.05170394455133476,0.17012517948832964,0.3039170609949692
PSME3,0.1551796952372193,0.15177787583193866,1.0224131441202104
PSMF1,,,
PSMG2,-1.5735241749614595,,
PSPC1,-0.19621367181168736,0.19501187355012145,-1.0061626927616643
PSPH,-0.29485478174603585,0.5399421237552211,-0.5460859021247733
PTBP1,-0.26924545187367244,0.15996312802889986,-1.683171960884817
PTBP3,-1.3559101604885662,1.2192164449065541,-1.1121160366176728
PTCD3,-0.8537966796269814,0.5009533747475754,-1.7043436029494754
PTER,-0.2011930256922696,0.36176356267657933,-0.5561450805153044
PTGES2,-0.6021740526271984,0.46033171788020777,-1.3081307006177276
PTGES3,0.09949066772162496,0.14225335492862476,0.6993906595141052
PTGR1,-0.38041880836451014,0.6126969234417471,-0.6208923103898676
PTGR2,,,
PTK2,0.10656007909865295,0.22924098806740614,0.4648386835050631
PTK7,,,
PTMA,,,
PTP4A2,,,
PTPA,0.04751219400298723,0.4516719860760056,0.10519181057864425
PTPN1,-0.4313139513158042,0.379837257505257,-1.1355230241199674
PTPN11,-0.022546124347620378,0.15441426813322007,-0.14601062855259483
PTPN12,,,
PTPN23,0.04762563113828655,0.6332248348117089,0.0752112496542372
PTPN9,-0.6900797935526306,0.12431651395220666,-5.5509905451332955
PTPRF,-0.11583982187070418,0.8560946122000143,-0.1353119389141067
PTPRH,-1.0287728206749094,0.6126159658655601,-1.6793111475985851
PTRH2,-0.30154386199319205,0.22335864482630838,-1.35004338975858
PTRHD1,0.7737931916686556,0.41423931865111113,1.867985864278555
PTTG1IP,-2.9916804315859657,,
PUDP,0.7595352862666225,,
PUF60,-0.483990812176021,0.22208437237779272,-2.1793105340734797
PUM1,-0.23646050934835472,0.39452730726062557,-0.5993514390428453
PUM2,-0.23646050934835472,0.39452730726062557,-0.5993514390428453
PURA,0.5888364336734355,0.5898730490653978,0.9982426466277706
PURB,-0.24905478565245787,0.3398849627782335,-0.7327620016392427
PUS1,-0.34954634369483983,0.15861609170108015,-2.20372561160804
PUS7,-0.2775906022338539,0.5306416324753764,-0.5231225468286924
PVR,0.7448825394883798,0.3499350010174382,2.1286311381331653
PWP1,0.49215802013461385,,
PWP2,0.009581419035818328,0.20603455618992905,0.04650394192606156
PXN,-0.31717684931296475,0.22937983748306034,-1.3827581917978653
PYCARD,0.07047189764679374,0.2154299162732284,0.3271221512123445
PYCR1,-0.4913815940374633,0.26258900849088757,-1.8712953632806582
PYCR2,-0.3228158267987453,0.34714287160213625,-0.9299220960778581
PYCR3,-0.32215167998902317,0.2657210184671558,-1.2123680762906697
PYGB,-0.19368501746419398,0.11240355955904463,-1.7231217429769463
PYGL,-0.15874560500833113,0.1252784980875621,-1.2671416678173897
PYGM,0.04169092360907101,0.10718982867112245,0.3889447732674917
PYURF,1.077239101074376,2.4377660791422127,0.44189600892856334
QARS1,0.055090281225062654,0.12937897375959187,0.4258055202032269
QDPR,-0.7361324784611689,,
QKI,-0.5887737398285715,0.24646421759612722,-2.388881215988017
QPCTL,,,
QRFP,0.36398363240778764,0.24613105577639705,1.478820424588989
QRICH1,,,
QSOX1,,,
QSOX2,-1.2343461312364354,,
QTRT1,-2.0678978234584378,,
R3HDM2,0.4765351478703046,0.300996442252212,1.583191961687722
RAB10,0.11247321963726264,0.07938346511054283,1.4168343430290147
RAB11A,-0.08946030995877408,0.08254650667246172,-1.083756461236401
RAB11B,-0.05745455360367657,0.07764976308350098,-0.7399192389279101
RAB11FIP1,-0.10472545696642754,0.9370833039132073,-0.11175682730564072
RAB13,0.16246848510551004,0.3739976733750308,0.4344104166193375
RAB14,-0.270059161880841,0.1433835509415453,-1.883473802311807
RAB18,-0.5011096652283484,,
RAB1A,-0.07378396290297218,0.19196138072063224,-0.384368786190137
RAB1B,-0.26777082937391583,0.17431097031544515,-1.5361673960585456
RAB1C,0.0076116281159812615,0.24138081223008426,0.03153369170340622
RAB21,-0.3469487571156584,0.18178129581395153,-1.9086053686774878
RAB25,0.5627305174786521,0.36868661642541367,1.5263112150220783
RAB2A,0.33127697250231236,,
RAB2B,0.3923634927168642,0.14104185969816657,2.7818939253674957
RAB35,-0.16058462612982183,0.3689656588975845,-0.43522919344208144
RAB3C,,,
RAB3GAP1,,,
RAB3GAP2,-0.03944395765563158,0.940874192963703,-0.041922669311808027
RAB3IP,1.1692137534998928,0.3746729516483821,3.1206249299713535
RAB5A,0.19710063304487946,0.20834023343861122,0.946051704904883
RAB5B,0.14834713370945352,0.21728679246252583,0.682725038315608
RAB5C,-0.08734245401472052,0.16380273183367003,-0.5332173220615791
RAB6A,-0.941000137624858,0.374637324506064,-2.5117629132802186
RAB6B,-0.8835706153786518,0.20726092001952062,-4.263083534008407
RAB7A,-0.001364449810214552,0.09675880360530355,-0.014101557267909043
RAB8A,-0.3218617473243306,0.27734998006293055,-1.160489527532327
RABGGTA,0.16015020618861087,0.23228720989629947,0.689449093043509
RABGGTB,,,
RAC1,-0.06041631467424935,0.12115442693496183,-0.4986719528348895
RAC2,-0.0049805483622584745,0.13237832822632226,-0.037623593143912636
RAC3,0.01350261413677245,0.10964850283202532,0.12314453720775025
RACGAP1,,,
RAD21,-0.10371115216853966,0.2870228458310102,-0.36133413655023633
RAD23A,-0.11522526756230889,0.45684358347527565,-0.2522203916836776
RAD23B,0.02439040115265101,0.15710408737401965,0.15524994645482698
RAD50,-0.4361871555528438,0.35250744677309287,-1.237384229881575
RAE1,-0.13271859350229676,0.22082502792337896,-0.6010124610890888
RAI14,0.23532268388424882,,
RALA,-0.08132855547251339,0.29725641669907654,-0.2735973082621299
RALB,-0.3590281196908087,0.24734329321719772,-1.4515377191793837
RALY,-0.007372987403812203,0.10690397119178703,-0.06896832102321974
RAN,0.1691072855295488,0.09283820417115607,1.8215268922886898
RANBP1,0.06347952747060148,0.1422144021984516,0.44636497070120673
RANBP2,-0.5076025097901606,0.1430067447642064,-3.549500484240167
RANBP3,1.636806077055443,,
RANBP6,-0.467104241726954,,
RANGAP1,-0.5007610339221387,0.11357009730649437,-4.409268335578887
RAP1A,0.1579003518794444,0.14397583268953557,1.0967142813470312
RAP1B,0.08311909065558609,0.14879090904350897,0.5586301689391565
RAP1GAP2,-1.902530484463087,1.7777264730376416,-1.0702042824463258
RAP1GDS1,-0.6369287599678373,0.4499597410168562,-1.4155238833777728
RAP2B,-0.47053416528576975,0.4140558023959366,-1.1364027808885198
RAPH1,-0.10957154507167388,0.14194285847455995,-0.7719412321917704
RARS1,-0.0844670424194085,0.07672315545133561,-1.1009328529635976
RASA1,-0.06021335107441317,0.16952482770999938,-0.3551889825684896
RASAL1,,,
RASAL2,-0.8264881958678814,0.24898784823416276,-3.319391696138534
RASD1,,,
RASGRP2,,,
RAVER1,,,
RB1,-1.2971039921844643,0.7222916372810038,-1.795817541328992
RBBP4,0.059864854924445154,0.20978751823287883,0.2853594695657297
RBBP6,0.2961397933630785,0.1836451496777243,1.6125652862750206
RBBP7,0.07748124185528482,0.18783840509455887,0.4124888188668358
RBM14,-0.008043396946117554,0.18280292219525707,-0.04400037400674684
RBM15,-0.538959338614724,0.3607237642575787,-1.4941054402777696
RBM19,-0.12481867374770772,0.23348407572206317,-0.5345918061507993
RBM22,-2.189379425864658,,
RBM23,,,
RBM25,-0.892689185655783,1.423250883739431,-0.6272184306046893
RBM27,-0.7164271410449317,0.23247806952466296,-3.0816977382416186
RBM3,-0.12136477980008564,0.34244666793143086,-0.35440490787425877
RBM39,0.010774396306942435,0.17627716216597705,0.06112190697055584
RBM4,-1.3300951956862015,0.2522981577824908,-5.271917985357991
RBM42,-0.2638624097842275,0.33888424365802033,-0.7786210622719304
RBM47,,,
RBM4B,,,
RBM7,-0.12189389238409376,,
RBM8A,-0.18884633364462644,0.584605102821654,-0.3230323045986787
RBMS1,-1.0465918946373307,,
RBMS2,0.2581641688476921,1.4590679035006755,0.1769377341714464
RBMS3,2.7481131128464185,,
RBMX,0.2916629959410457,0.20744289457811918,1.4059917382767275
RBMX2,3.6731151014312893,,
RBMXL1,0.37133183459564023,0.25371190008163425,1.4635964433523245
RBMXL2,0.16939033261806458,0.402349586073697,0.4210028753131063
RBMXL3,-1.0635520932917153,0.34934420934996796,-3.0444245670214167
RBPMS,0.19729371034438614,,
RBPMS2,,,
RBX1,0.19729371034438614,,
RCC1,-0.22406163072454888,0.21989090378720552,-1.0189672554230778
RCC2,0.15540269575880217,0.2033318574480348,0.7642811004100436
RCN1,0.41792609582382667,0.276895670645436,1.50932694198379
RCN2,0.04277944790680266,0.42326846418678926,0.10106930122704345
RCOR3,,,
RDH11,-0.12091132200063726,0.2786901088366717,-0.43385580674303076
RDH13,-0.40851027576038845,0.19568562413511703,-2.087584499709188
RDH14,,,
RDX,-0.33962989388692577,0.3031012363195923,-1.1205163595202805
RECQL,-0.16287752548843315,0.3907337567349991,-0.41685040690993813
REEP5,0.19169287951948633,0.2574362273854236,0.7446227808197762
RELN,0.005246779259390877,0.19554577277518667,0.026831463472355127
REPIN1,-1.5445960899145774,,
RERG,,,
REXO2,-0.7469380889644874,0.8207988665900537,-0.9100135482247736
REXO4,,,
RFC2,-0.05504674040646407,0.3800754680905489,-0.14483107968796813
RFC4,-0.7405309297622615,0.26583260138985343,-2.7857039576430482
RFC5,,,
RFPL1,,,
RGPD1,-0.354461079158245,1.0607034061662828,-0.33417548873476266
RGPD2,-0.05913903493226513,0.7752067901436694,-0.07628807652897993
RGPD3,-0.352193143643202,0.4003891753910614,-0.8796270361185808
RGPD4,-0.4627899272204594,0.49096736806458335,-0.9426083225139774
RGPD5; RGPD6,0.3087532701531934,0.7958076306952884,0.3879747545062355
RGPD8,0.28656898422814336,0.4840615576335573,0.5920093833294667
RGS1,-0.24135881541210225,,
RGS16,,,
RHEB,0.09099571152198394,0.3287825267487447,0.2767656554678247
RHOA,0.2492165792012635,0.08107793930807433,3.073790248347428
RHOB,0.0020607281650448783,0.39562318236482646,0.005208815501475251
RHOC,0.0764013135507895,0.09442040361854512,0.8091610565386687
RHOG,-0.14051795039744874,1.2364247966809025,-0.1136486026280446
RHOJ,0.02256058941355832,0.3649777093581089,0.061813608982411346
RHOQ,0.07248497215459437,0.337801043290764,0.21457888776324044
RIBC1,0.02256058941355832,0.3649777093581089,0.061813608982411346
RIF1,-0.6222557746665487,0.3736616660925418,-1.6652919770272596
RILPL1,,,
RIMBP3,,,
RIN1,,,
RIPK1,,,
RMDN3,-0.3684649700196889,0.430890093493891,-0.8551251829253598
RNASEH1,0.24242488919494676,0.34696789503197134,0.6986954489625288
RNASET2,-0.0910592509838537,0.3734709679577207,-0.24381882072868963
RNF10,-0.17330277010759332,0.38752997066207934,-0.4471983671650286
RNF113A,0.7542956337776658,,
RNF114,0.10592730214909452,0.09251569736672507,1.1449657211057587
RNF20,-0.704015122439916,0.46243879965341833,-1.522396310533525
RNF213,-0.6770487086197541,,
RNGTT,,,
RNH1,0.07492744516581595,0.11965797975817156,0.6261800952785941
RNMT,-0.1954105671133206,0.20918164168905384,-0.9341669065003143
RNPEP,-0.07280851257185006,0.34881093001894126,-0.2087334607545021
RO60,-0.15949114006911813,0.2354140778160897,-0.6774919390917474
