log2fc,sem,stat
CNPY2,-0.3166791381043339,0.19343694649432988,-1.637118160948723
CNPY3,-0.4483122984334713,0.6745389402790761,-0.6646203379274022
COASY,-0.0599945492693017,0.21449876488411027,-0.2796964789131334
COG3,-1.1061581419673523,0.7559225261817076,-1.4633221046536924
COLGALT1,-0.04319391756983393,0.26557477448248923,-0.1626431488231648
COMMD2,-0.33813705355862567,0.45208664352397876,-0.7479474529989976
COMMD3,0.05738480621251085,0.3987792964158437,0.14390116720771395
COMMD7,0.25042865077220355,0.8228962928357725,0.3043258949547634
COMT,-0.22291778521224614,0.1898459327409147,-1.1742036397296172
COMTD1,-1.1775192592023984,0.2678168554377158,-4.396733197684212
COPA,-0.06953067918410483,0.10053996618153595,-0.6915725340364602
COPB1,-0.06814078208870811,0.1335631705754258,-0.5101764340808879
COPB2,0.18507027804688292,0.28852719999157905,0.641430957123919
COPE,0.20671045905917396,0.1572814706853155,1.3142708938216545
COPG1,-0.43361943042785356,0.30753560332135005,-1.4099812371147025
COPG2,0.03136658085650268,0.20431584980750758,0.15352005674574012
COPS2,0.023946399068080382,0.35999012498522837,0.06651959986142116
COPS3,-0.3159134302664235,0.4812029863681533,-0.6565076261283384
COPS4,-0.06243619691303692,0.16042973979223257,-0.38918093985501717
COPS5,-0.891187607616942,0.2147143545028492,-4.150573023775717
COPS6,0.007141271748910327,0.13267674125492365,0.053824594132811605
COPS7A,0.4862304670088555,0.3451187775055968,1.408878620059931
COPS7B,0.16258958154861958,0.27577475560224063,0.5895738396850512
COPS8,0.5442226169475397,0.6208662079945564,0.8765537726806213
COPZ1,-0.3593837376675495,0.46010539954889784,-0.7810900241985878
CORO1A,-0.45653516582881437,0.3597695745434143,-1.2689654660436638
CORO1B,-0.01876087672689053,0.11236132849242983,-0.16696916081901358
CORO1C,0.05536704956814731,0.08477154930241493,0.6531324486076137
CORO7,-0.4309246714850481,0.5902368222808949,-0.7300877465079096
COTL1,0.10056363468100216,0.14806967004480528,0.6791643059012153
COX4I1,0.12307909045710375,0.1840152776799571,0.6688525649004278
COX5A,0.37926459850300986,0.2344100172683267,1.6179538866245193
COX5B,0.9358052330470983,0.5448358654100417,1.7175910993723116
COX6C,0.007212461819225524,0.1672428672265074,0.043125676681070285
COX7A2,-1.5249124077130105,0.905923285148617,-1.6832688073172202
COX7C,1.4191573712855643,1.0508512916128925,1.350483539024232
CPD,0.21493625923152138,0.3933515236820614,0.546422846464554
CPNE1,-0.17398394760318325,0.11744769963064172,-1.4813738212867595
CPNE3,-0.030203238384608255,0.1539809144706329,-0.19614923374395593
CPNE4,-0.1506112995650497,0.2630303085638214,-0.572600550816392
CPOX,-0.25428306750545815,0.5758192409054714,-0.4416022415395497
CPSF1,-0.41013926787864463,0.7846415172562169,-0.5227091083745417
CPSF2,0.30950139529891985,0.5035112742471267,0.614686127459014
CPSF3,1.651957510029785,0.9060364668598477,1.8232792723621374
CPSF6,0.17006851957069102,0.2454542643195675,0.6928725399908778
CPSF7,0.2187912067268698,0.8994569082684077,0.24324812530271891
CPT1A,0.746235972747666,0.9016185178278804,0.8276626511015415
CPVL,0.2714150865242999,1.870427402422731,0.14510859185057962
CR2,0.23151142591630602,0.4217911571958304,0.5488769073667878
CRABP2,-0.3383171598181818,0.5769809452077665,-0.5863575957371631
CRIP2,0.11770002839708482,0.2573532306676409,0.45734816730973415
CRK,-0.15504544381989405,0.41612163381335204,-0.3725964507037344
CRKL,-0.397501257355664,0.44126377141772716,-0.9008245931419671
CRMP1,0.21289871000749727,0.3550621685696572,0.5996096707941165
CRYZ,-0.13581481895703362,0.1045710099560996,-1.2987807903361612
CS,0.08521885000384088,0.18679455169138123,0.4562170000795206
CSDE1,0.18393882540177842,0.19594137255231983,0.9387441917232844
CSE1L,0.13895385721126985,0.19121587238056656,0.7266857896331824
CSK,-0.9131706815896905,0.4749932083083924,-1.9224920811853135
CSNK2A1,-0.19727707827792784,0.11232710334606327,-1.7562731736270827
CSNK2A2,-0.018876891548543995,0.20899479460075177,-0.09032230484307045
CSNK2A3,0.07031569834198237,0.20973990794308775,0.3352518794900125
CSNK2B,0.18371532652188804,0.24724353333782592,0.7430541217466954
CSRP1,0.40224168179150865,0.176023023742997,2.285165163273203
CSRP2,0.6284663242171256,0.286975026927856,2.189968691509588
CSTB,-0.7744114348270301,0.7124829393185586,-1.0869192679444395
CSTF1,0.05323397380173134,0.19023872924798993,0.2798272150584911
CSTF2,0.05545517489486329,0.2793081113567695,0.19854480639851008
CSTF2T,-0.21750850299471125,0.5320659260503151,-0.40879991058503234
CSTF3,0.6615826221153647,0.2345331298081822,2.8208493301413484
CTBP1,0.20332901033405548,0.29551760695016754,0.6880436412316454
CTBP2,0.2449231414145281,0.31873540639183345,0.7684215073158043
CTCF,-1.061876346431795,0.8835612664318874,-1.2018140527141972
CTH,-0.0031625382988060835,0.5613929565118027,-0.005633377230908658
CTNNA1,-0.13700164021633654,0.13164107414631843,-1.0407210751262927
CTNNA2,-0.16182444558689113,0.4119677195564776,-0.3928085573333525
CTNNB1,-0.03981508589157556,0.21724961797337028,-0.18326884191094855
CTNNBL1,0.032546632925907204,0.6001221273451015,0.05423334925157858
CTNND1,0.16441311275207227,0.142151656687012,1.1566035639955665
CTPS1,0.06407509624278873,0.13587619807678775,0.47156968733094784
CTPS2,0.43452373629927266,0.5368402692684743,0.8094097279464089
CTSA,-0.34206365337103506,0.17930286488274572,-1.907742263876966
CTSB,-0.12489062556083397,0.1351598249067574,-0.9240218063836066
CTSC,-0.15143655054983185,0.21420265363150975,-0.7069779387997047
CTSD,-0.13923545322046493,0.22077747779153598,-0.6306596787555241
CTSH,-0.7384613666598696,0.6168944090966485,-1.1970628291821255
CTSZ,-0.06983540157441581,0.25660365703039295,-0.27215279151748134
CTTN,0.1408513042677697,0.332244697187421,0.4239384569870644
CUL1,0.39301147434096606,0.2703268036993285,1.453838350332784
CUL2,0.3422213821875353,0.15596402598523423,2.1942328048131743
CUL3,0.31160072548227546,0.35439569107972874,0.8792452428891816
CUL4B,0.5475230485017519,0.9147513977987927,0.5985484688181743
CUTA,0.2824456527599253,0.3279145507665509,0.8613391876013582
CXADR,1.2091163422369497,1.2275685724289624,0.9849684729582954
CYB5A,-0.3628530436645505,0.5389363683334963,-0.6732762251442926
CYB5B,-0.11486289605223732,0.2145748115932674,-0.5353046576126707
CYB5R1,0.0957729381882757,0.20740662015696973,0.4617641332556922
CYB5R3,0.49217826631731043,0.1664156746223501,2.9575234871007128
CYC1,-0.03132075709104498,0.17694283495473692,-0.17701059836108665
CYCS,-0.08759705315183908,0.2960128603933188,-0.2959231333241635
CYFIP1,0.7678494305056631,0.584973851839566,1.3126218002582657
CYFIP2,0.9881278158577977,0.7153813999081644,1.381260144567145
DAP,-0.7912221036088205,0.8395449631274994,-0.9424416062974578
DAP3,0.3026986463298016,0.6490024107425979,0.46640604305837546
DARS1,0.013148016904626303,0.17578321677886002,0.07479677039456423
DARS2,-0.22597090880071846,0.6322225909984768,-0.35742302160357775
DAZAP1,0.21819810732903022,0.18006274660984783,1.2117892869967848
DBI,0.025287270103760306,0.3472364047789585,0.07282436333211523
DBN1,0.3420297671307111,0.1943213002258021,1.7601249411838598
DBNL,-0.305808746589026,0.18465062737384996,-1.6561478882488452
DCPS,-0.7092493552144035,0.6686098779623079,-1.060782047336708
DCTN1,0.042089272422746404,0.200814026716486,0.20959328942778005
DCTN2,0.0067041125424367465,0.2115215200780663,0.031694706713352186
DCTN3,-0.6138761153124683,0.9090847911862491,-0.6752682711933086
DCTPP1,-0.28544586854833653,0.22120012548467685,-1.2904417116531435
DCUN1D1,0.27117424435287774,0.1979942207195755,1.3696068671466377
DCX,-0.8708665322522862,1.1090314115196978,-0.7852496540733179
DCXR,-0.2517912152256976,0.7861947598803448,-0.3202657001479112
DDAH1,-0.2650341966750993,0.1594127916782286,-1.6625654308222975
DDAH2,0.022586611334567408,0.22842474499184573,0.09887987982814078
DDB1,-0.033910858849324654,0.24166022658474345,-0.14032453469306447
DDOST,0.1725497598695469,0.1268300992382576,1.36047957784376
DDRGK1,0.24337614506989524,0.37050035750967764,0.6568850478465142
DDT,-0.5985467558001574,0.054976367418141256,-10.887346398275257
DDTL,-0.5409583819152814,0.1408513273981016,-3.8406338932562485
DDX1,0.0031314406084348434,0.1531808711498225,0.020442765372264117
DDX17,0.12368508763150032,0.2004540608668325,0.6170246045235668
DDX18,0.18976576622216612,0.17598973061695855,1.0782774969704971
DDX19A,-0.22836280683385368,0.18081452305304993,-1.262967171983488
DDX19B,-0.38921046495512,0.17143131573818057,-2.270358033940216
DDX21,-0.15500042957012994,0.16129002078408244,-0.9610044615074337
DDX24,-0.48638267903820065,0.33599104210272734,-1.4476060909073043
DDX27,0.24927882045689742,0.40572754390574056,0.6143995501444447
DDX39A,-0.06456461030922611,0.09180292992818838,-0.7032957484007419
DDX39B,0.017752187837295708,0.11486799252933756,0.15454425072120725
DDX3X,-0.13906576577166163,0.07772317485953094,-1.7892445338600118
DDX3Y,0.01749326563781395,0.08614463684672392,0.2030685400524643
DDX4,-0.42174175572165495,0.3159609059789527,-1.3347909432496332
DDX41,0.003362753598757706,0.17000348637362384,0.019780497862068785
DDX42,0.020581791862056775,0.2736821978859531,0.07520325407001252
DDX46,-0.03196395789958828,0.18395560071029182,-0.17375909065105177
DDX5,0.6237895205362172,0.21347649502828628,2.922052474458901
DDX50,-0.5886475236689073,0.31833681756521853,-1.8491342854123665
DDX51,1.1141919794413724,1.5092661251098372,0.7382342722098045
DDX58,-0.33375655985783403,1.0950737432681494,-0.3047799857402913
DDX6,0.10556907864582499,0.2688930540322503,0.39260619440606054
DECR1,-0.029361483800226296,0.18814345600276364,-0.15605902232281205
DECR2,-0.36363832663611007,0.30478965740561,-1.193079613433815
DEK,0.04793204780625615,0.1818522280062671,0.2635769070951624
DENR,-0.23620310163379088,0.2148788397945561,-1.099238537678362
DERL1,-0.5685204512445416,0.4647063799976513,-1.2233971292742205
DES,0.3180056369163182,0.1272567026233374,2.49893035384998
DFFA,-0.6234996709868028,0.39632393722350384,-1.573207198522518
DHCR24,0.25309040490829915,0.26256864715950656,0.9639018506065214
DHCR7,0.36368278873420934,0.29627407490628777,1.227521472640639
DHDDS,1.057183313056889,2.2649950688757654,0.4667486157405296
DHFR,-0.18811092352734704,0.19391309768331835,-0.9700784824476019
DHRS7,0.5987655497109543,0.6868102029578105,0.871806427936446
DHTKD1,-0.17901482540244373,0.4516633434280932,-0.39634570307108324
DHX15,0.08560894952620401,0.11302441401389836,0.7574376763915527
DHX16,0.12107283710020411,0.11619206564658895,1.0420060649275362
DHX30,0.16790857618912725,0.3979539627663595,0.4219296499070348
DHX36,-0.04791676404065015,0.8888826989949663,-0.05390673493232373
DHX38,-0.12656543275573284,0.3718040537120479,-0.3404089640554439
DHX8,0.08108285751654165,0.12955460889604997,0.6258585333818549
DHX9,0.1712321672113184,0.11389551346138646,1.5034145069232296
DIABLO,-0.4216335436144121,0.3138257009513614,-1.3435277682364177
DIAPH1,0.11417917381261233,0.2298407030812082,0.49677525469572775
DIDO1,0.9212579974388504,1.3679874803064835,0.6734403718610437
DIMT1,0.18446180461129558,0.3524968335697442,0.5233006003011326
DKC1,0.01724022960964433,0.17382198485512776,0.09918325132469999
DLAT,-0.13465273636099795,0.08869017682175956,-1.518237319918859
DLD,-0.029046997120893536,0.1893838896839908,-0.1533762833225247
DLST,0.12068815152763435,0.08509604949688565,1.4182579830812392
DMAP1,-1.0775540324797959,0.2410702882051838,-4.469874908693227
DNAH10,-0.3156784214260959,0.5545486464024187,-0.5692528932746107
DNAJA1,-0.1752982370875067,0.2687175313028061,-0.652351323107277
DNAJA2,-0.004561612636653223,0.2950249485475148,-0.015461786059488317
DNAJA3,2.3892620333322334,0.6011343073187335,3.974589379184107
DNAJB1,-0.4935596188318243,0.20999045186525278,-2.3503907651407547
DNAJB11,0.3194650183454115,0.18228623995874552,1.7525459871118736
DNAJC10,0.3195318491723711,0.31214115245585183,1.023677418560068
DNAJC17,-0.06709279405115964,0.1917982132914462,-0.34980927559116026
DNAJC19,0.10186828602463649,0.1621452499558556,0.6282532855718582
DNAJC7,-0.7445686662101032,0.1961081384424164,-3.7967249708442483
DNAJC8,-0.3171863135631092,0.2459922867232761,-1.2894156877362637
DNAJC9,-0.2247851651091466,0.26876883863362894,-0.8363512907668642
DNM1,0.5146031928713235,0.48135046994216124,1.0690821449351817
DNM2,0.20412163496802194,0.20714820465321507,0.9853893511157392
DNPEP,0.26308298166241784,0.2079534002233082,1.265105458145476
DNPH1,-0.552230629473307,0.194192601696278,-2.8437264069256836
DOCK7,-0.20088281452084544,0.44579660858874526,-0.4506153942193023
DOLPP1,-0.0698844868959867,0.24255705539000733,-0.2881156632760877
DPP3,-0.6329547163638161,0.39091999528581833,-1.619141317908376
DPY30,1.5088794397198555,0.9164915412256803,1.646364829185372
DPYSL2,-0.09377228786778247,0.13077902248625106,-0.7170285117985252
DPYSL3,0.2226717633643318,0.19841992285934829,1.1222248257911815
DR1,0.6645357810786301,0.7411317407689264,0.8966500077154599
DRAP1,0.18237729045451445,0.38040940738051615,0.47942371275820206
DRG1,0.13973044509676313,0.49105716699376917,0.2845502611278172
DRG2,-0.13465800182147447,0.30686167414521903,-0.43882313487525654
DSC2,-0.07795166384699925,0.12580742139733042,-0.6196110132550047
DSG2,0.0025481701105256604,0.1765573825060172,0.014432532213365911
DSP,0.053590534534961876,0.32562295509236794,0.16457849084920964
DST,0.47214507840770636,0.33299405177651986,1.4178784152113746
DSTN,0.0010969367907129879,0.13159195010478958,0.008335895849552142
DTYMK,0.034028597951770934,0.18658876822826476,0.18237216674340118
DUS2,-0.5804346985803441,0.34047635541473176,-1.7047724147344119
DUSP3,0.34529848343269975,0.5933217877110619,0.5819750607251499
DUT,-0.26927646077583134,0.128980844101461,-2.0877244419644887
DYNC1H1,0.25181025097159093,0.19435436154940366,1.2956243892040589
DYNC1I2,0.03111751385355177,0.16726669775615893,0.18603532126230424
DYNC1LI1,-0.0032297978488244894,0.27791035644624007,-0.011621725401403932
DYNC1LI2,-0.044077583931773745,0.20506526773787417,-0.21494417079013187
DYNLL1,0.9088407878870903,1.0516546383889729,0.8642008076713675
DYNLL2,0.9088407878870903,1.0516546383889729,0.8642008076713675
DYNLRB1,-0.7334612372457379,0.19654884879013293,-3.7316994821419622
DYNLRB2,-1.5211649450395477,0.3594726607420173,-4.2316568439435285
DYNLT1,-0.01593142239731904,0.5736390030049168,-0.027772557852351068
DYSF,-0.6120835327466807,0.13546800341623183,-4.518288579673129
EBNA1BP2,0.029228053753712402,0.17352828716367708,0.1684339437186032
ECH1,0.11726239700106689,0.1038043441579282,1.1296482623373023
ECHS1,0.011769717734452456,0.14507750448501588,0.08112710358667682
ECI1,0.11105935362006036,0.34412154082445096,0.32273293137646336
ECI2,0.8018525181175882,1.3402803233930465,0.5982722450834932
ECPAS,0.15675853937723971,0.3707322330950495,0.42283493417484813
EDC3,-0.15049678463904925,1.3499986299416202,-0.11147921286820668
EDC4,0.10261099660887396,0.13785118334373744,0.7443606512467096
EDF1,0.33099140439108865,0.15213814971664769,2.1755976722968517
EEA1,0.30419471130091225,0.5865135702018036,0.5186490590426527
EEF1A1,0.3163073586691638,0.6644392920688305,0.4760515557174439
EEF1A1P5,-0.07249784947397586,0.15936184634953987,-0.4549260135638808
EEF1A2,0.02985064820336447,0.129183354037187,0.23107193976997686
EEF1B2,0.2326670782505289,0.19822778901660879,1.1737359297844692
EEF1D,0.4145556623608435,0.3931716802070761,1.0543884090087692
EEF1G,0.10026516757869786,0.11522766259303037,0.8701484116086068
EEF2,-0.1351061253404282,0.10152630975968654,-1.33074988798692
EFHD2,-0.1893004709400259,0.3623127153607327,-0.5224781326030773
EFR3A,0.052507292628298785,0.24656991689094,0.21295092803848903
EFTUD2,0.08508484863840948,0.0942189878364967,0.903054157045943
EHD1,-0.12550621996443567,0.07442707943247898,-1.6862977953917462
EHD2,-0.7349997561406987,0.7310502654358312,-1.0054024885724007
EHD3,-0.07420350781717744,0.2641160854853681,-0.2809503543898627
EHD4,-0.28577759611241405,0.2527962099095976,-1.1304663001656983
EHHADH,-0.20704273089388892,0.4795177869229332,-0.4317727862035789
EI24,-1.424947378638059,0.5708399290289191,-2.4962293388658003
EIF1AX,-0.04233054061384678,0.2988640798103467,-0.14163810063995952
EIF1AY,-0.07389601605898477,0.22459906085010053,-0.3290130233817124
EIF2A,-0.021365567891525217,0.16085909410197716,-0.13282163505148453
EIF2AK2,0.319095694024945,0.2699872800598014,1.1818915837600432
EIF2B1,-0.5506737689500305,1.2035286836705377,-0.4575493516868899
EIF2B2,0.0513377993140125,0.7643440766673699,0.06716582345722014
EIF2B3,0.4540857709929398,0.5612253505991086,0.8090970418713317
EIF2B4,0.05071111550846652,0.16401296754454683,0.3091896712050716
EIF2S1,0.10114882363492583,0.17491784559508217,0.5782647464631798
EIF2S2,-0.018071696670734383,0.12831846967660412,-0.14083472719305143
EIF2S3,-0.5078469267916361,0.21341967412812332,-2.3795694041157507
EIF2S3B,-0.5078469267916361,0.21341967412812332,-2.3795694041157507
EIF3A,-0.13043215276312026,0.3093175812921583,-0.4216771391339821
EIF3B,0.005685921604602129,0.16813228772889052,0.03381814213918595
EIF3C,0.11756778973654747,0.11175243964666227,1.0520377909267316
EIF3CL,0.11371720973330568,0.11091053536195582,1.0253057508215093
EIF3D,0.07750571407220619,0.23028931852226708,0.3365580069868157
EIF3E,0.14767440152774114,0.1063175157819489,1.3889940941680092
EIF3F,0.10076350017969204,0.10799397780180336,0.9330473997783367
EIF3G,0.5441466210895527,0.4967372347246831,1.0954415796737007
EIF3H,0.2454149429661001,0.17782879901000062,1.3800629837931855
EIF3I,0.02083715251953322,0.17461709524791585,0.11933054143381143
EIF3J,-0.3005147463185516,0.289110594380003,-1.0394456383136175
EIF3K,-0.08377145116535445,0.19076060952051097,-0.43914438822521784
EIF3L,0.04255882333153593,0.15247804153733563,0.27911444102011906
EIF3M,0.3160114943325354,0.35046812256062254,0.9016839877580393
EIF4A1,0.13696357387048153,0.4062887048813609,0.3371089873406051
EIF4A2,-0.12375562797040374,0.13272897218876428,-0.9323934776983065
EIF4A3,0.3129671961140552,0.30996842675896935,1.0096744348656441
EIF4B,0.0369353905972325,0.2531299166939392,0.14591475823812358
