Approved symbol,log2fc,sem,stat
BLNK,0.19983939624041946,0.0432372768083296,4.62192374247586
BCAP29,0.03304183188575083,0.015447773687467156,2.1389381120049555
BCAP31,-0.13638102472828484,0.01327488045384161,-10.273616037635776
BANK1,-0.007940067611545754,0.010956209667379523,-0.7247093522850442
BTG1,-0.3329134472586275,0.032136023208408526,-10.359509796828853
BTG4,-0.022725940116063548,0.007397869099885251,-3.0719575879513807
B9D1,0.004832292315636089,0.018401857854573142,0.2625980677508163
B9D2,-0.09316589749421178,0.015586145488789819,-5.977481575622429
BAIAP2L1,-0.0245385212702649,0.006785260876794926,-3.6164447787386877
BAIAP2L2,-0.04298895511798051,0.010887592154152364,-3.9484354767628917
BAIAP2-DT,0.08654891456222291,0.023958767901691935,3.612410910166668
BARX1,0.008231120283966664,0.005957164233943053,1.3817178712426528
BARX2,-0.052510121648985386,0.055119564613734316,-0.9526584982476671
BCS1L,0.025830858140180712,0.01460190735578681,1.769005754576563
BCDIN3D,-0.21059400988677046,0.015005586244247198,-14.0343740297056
BBC3,-0.03397630795890105,0.02559881183241537,-1.327261131545074
BAK1,-0.17344996118566192,0.020915103607180997,-8.293048145652483
BAG1,-0.1052522801227056,0.013026689296805848,-8.079741346752895
BAG2,-0.11793373496553583,0.006780789813874606,-17.392330127122374
BAG3,-0.03432386319477443,0.029029356922539374,-1.1823845525191163
BAG4,0.007734684981045792,0.010274343120088306,0.7528155221838955
BCLAF1,-0.08628395684943424,0.004884609267613227,-17.664454232097725
BIK,-0.2480420397715375,0.0335825092807511,-7.386048424728965
BCL2L1,0.06503416293544229,0.010134788002181152,6.41692385883612
BCL2L13,0.0899640354043667,0.01438985921145446,6.251905184225466
BCL2L15,0.15427128680861868,0.04007607319688011,3.849461149817157
BCL2L2,-0.04274162754704047,0.01596370780440429,-2.6774248232762266
BOK,0.047305148598119295,0.020156975821490123,2.346837591960867
BCL2A1,0.08519617674604252,0.01047564816301279,8.132783329517641
BNIP2,-0.06510192813732507,0.009536109557412098,-6.826885507698842
BNIP3,0.04991312898704692,0.011135629257630116,4.482290837120544
BNIP3L,0.040397487175940494,0.011011581953389787,3.6686361094106554
BCOR,-0.050404228840941645,0.046034910918617146,-1.094913139509465
BCORL1,-0.15643871750513094,0.015541738027946617,-10.065715766398085
BDNF-AS,0.013977205289231076,0.011899330047151187,1.1746211958023092
BEND2,0.017902498947561796,0.005211129428807934,3.4354354832551266
BEND4,0.001009813614219368,0.011356662326598148,0.08891816848814017
BEND5,-0.03664981370890441,0.008370778590191502,-4.378304038748438
BEND6,0.12690839872919168,0.018770697204268844,6.760984813091018
BEND7,-0.1032250397050678,0.014009405187395354,-7.368267126568814
BID,-0.0031073783450610293,0.01616477808343223,-0.1922314261923506
BLID,-0.07195050064842645,0.008769931210477613,-8.204226341304222
BMI1,0.0994598726240512,0.054514918173060714,1.8244523876622207
BAMBI,-0.1825901792780451,0.021687379612129458,-8.419190448251522
BMPER,-0.009322736024399703,0.0053311296373192525,-1.7487355698758849
BMP2K,-0.06566340269315507,0.00903993490523721,-7.26370304448913
BMS1P20,-0.017012530454749708,0.0050292474592571945,-3.3827189042836263
BMS1P4,-0.05659301986779264,0.006974356073449487,-8.114443723806314
BMS1,0.05799529722183783,0.010292155522295654,5.63490292157012
BMX,0.008283895526755458,0.00985544104639536,0.8405403155229977
BOC,-0.0008773352897093467,0.009714464036482288,-0.09031226904691278
BPIFA1,0.063245894709127,0.01976216401499327,3.2003526871421193
BPIFA2,-0.04085345734986934,0.008897664718145997,-4.591480870992176
BPIFA3,-0.032468488433317066,0.009471623998168565,-3.4279748055449812
BPIFA4P,0.06715002653298674,0.006149084935130974,10.920328348262839
BPIFB1,-0.11034455846274271,0.0176460976387685,-6.253198906726866
BPIFB2,0.03258887642777086,0.020951292139050677,1.555459024268443
BPIFB3,0.04589191439281448,0.048565427546457735,0.9449502807097545
BPIFB4,-0.0189601737057008,0.013326462211869698,-1.4227462175830305
BPIFB6,-0.0064346071400191995,0.008036290052806183,-0.8006937402380476
BPIFC,0.030740043747331747,0.01355664810390107,2.2675253876720434
BRSK1,0.013375576304405001,0.021703748731507155,0.6162795409157952
BRSK2,-0.0649344147385924,0.015815807155401377,-4.1056655598140726
BARD1,0.04913004342255256,0.028348676436291416,1.7330630420423174
BRAP,-0.24012064479822648,0.017724231121002337,-13.547591608286771
BAP1,-0.0707250859924149,0.0254309171536297,-2.7810670596408458
BRIP1,0.0716026889180279,0.015591355517708527,4.5924607925656105
BRAT1,-0.14373133319371956,0.019721755691529924,-7.287958305631436
BRCC3,0.05548164359441676,0.009205053339012564,6.0273027815359015
BRF1,-0.22002262143130924,0.024210699393174627,-9.087825917715415
BRF2,-0.3641756441400563,0.03270931563312676,-11.133698064022866
BRI3BP,-0.07453021342119914,0.027780254365348468,-2.682848488031267
BRICD5,0.004144623571419093,0.02359434476924616,0.17566173640140098
BRK1,0.10755036863181555,0.019141223606228233,5.618782312162137
BROX,-0.019679930751470565,0.015948775212309006,-1.2339462115110829
BRIX1,-0.0297372888612375,0.0071918403465196104,-4.13486498982537
BSDC1,-0.04511094879501698,0.0112592408858935,-4.006571069239284
BTAF1,-0.19635811391285563,0.029809694014410772,-6.587055667794881
BTBD10,-0.07299259046164552,0.06902096854250138,-1.057542251333354
BTBD16,0.10162181510180934,0.02633718394857818,3.858492058232954
BTBD17,-0.0007839342308031405,0.005371475282197198,-0.1459439333922566
BTBD18,-0.005378522115040862,0.00533685241269982,-1.0078079173113133
BTBD19,0.00916081762397214,0.008359012497439863,1.09592103454539
BTBD2,-0.021467395367097186,0.03419826605812181,-0.6277334450411077
BTBD6,0.0781908248534724,0.011110417938517001,7.037613282071472
BTBD7,-0.03877301342797823,0.005754508569306477,-6.73784962886085
BTBD8,-0.08255213009526186,0.00926347989246769,-8.911567904669017
BTBD9,-0.03497559755339141,0.006041883525668648,-5.788856637967165
BACH1,-0.20788347454600364,0.013145969587923651,-15.81347599776685
BACH2,0.08389093952761417,0.011025371960665805,7.6088988042221235
BTG2,0.028948966684900768,0.02393438669681834,1.2095136195300558
BTG3,0.05242591424566578,0.003815086654665153,13.741736162547838
BANP,0.005995053008768014,0.009243442988157794,0.6485735906467488
BUB1,-0.18641016273363675,0.010262997325919914,-18.163325665382853
BUB1B,-0.2885915055181809,0.012116910241374677,-23.817252069157846
BUB3,0.041118457204215364,0.03202327810198285,1.2840177408842273
BUD13,-0.2799914713642866,0.019059535852150228,-14.690361482895135
BUD31,0.07589921851554271,0.017240512973134437,4.402375882539865
BVES-AS1,0.010075329632413421,0.008994931142387206,1.1201119244743305
BARHL1,-0.008892974926664188,0.018338897124305576,-0.48492419508029333
BARHL2,0.016690802907322055,0.005883083706338336,2.8370840430741557
BBS1,-0.14652600643436386,0.006602690915400267,-22.19186212285104
BBS10,-0.05143666930920343,0.012105002070666414,-4.249207807559813
BBS12,-0.3325186854612667,0.011214915370395033,-29.649682987269312
BBS2,-0.18095899120553982,0.009683794351733848,-18.686785843726614
BBS4,-0.07246154637840796,0.023801190744858515,-3.0444504712043012
BBS5,0.09955172126970258,0.003931662770821132,25.320513755280974
BBS7,-0.2088232718798646,0.024535950417037163,-8.510910249266841
BSND,0.007437454218109707,0.008740010939910914,0.8509662366836255
BSCL2,0.0463473200373099,0.020610843304158098,2.2486862547715183
BET1,-0.04945128789412845,0.006196758410190212,-7.980186513776083
BET1L,0.005037855011390313,0.025810652574908055,0.1951851080389919
BLM,-0.13033441574415727,0.008520432285824135,-15.29669051663037
BTK,0.018193258316706817,0.018105107790690567,1.0048688208341723
CRP,-0.0035592808793638575,0.008610982041393267,-0.41334203953210913
CLEC1A,-0.002531566293137999,0.007917854144868817,-0.3197288364775684
CLEC1B,0.006321245612732618,0.005525403268430918,1.1440333502621791
CLEC11A,-0.03163817310838013,0.028081526178125836,-1.1266543316660884
CLEC12A,-0.008504411832712222,0.005050635293109437,-1.6838301202058203
CLEC12B,0.0367221721550921,0.029383050954444666,1.2497739670405899
CLEC14A,0.011188740961044275,0.016444468529006325,0.6803954132849295
CLEC16A,-0.22283207569199703,0.013191401276785954,-16.892221759953117
CLEC18B,-0.039988769280463465,0.00839698032777131,-4.762279738611357
CLEC18C,0.013410331728497482,0.008058558617105367,1.6641104651186953
CLEC2B,0.0777336894845222,0.015562846458831783,4.994824673632181
CLEC2D,-0.07888528430679598,0.013786466317476216,-5.721936462195405
CLEC2L,-0.011216532579875427,0.012839309225875378,-0.8736087263378992
CLEC3A,0.006636142805656053,0.006279597828726557,1.056778313938904
CLEC3B,-0.031785957913680996,0.01523077714831885,-2.086955747835197
CLEC4D,0.004261616662381229,0.007813781388967005,0.5453974778970136
CLEC4E,0.3110409379904131,0.07719831563884497,4.029115602023605
CLEC4F,-0.020248344721740086,0.013617092286702904,-1.4869800611921096
CLEC4G,0.024784284906486764,0.018444155281441322,1.3437473567263305
CLEC4GP1,-0.0018702200537035196,0.013586142548795468,-0.13765644273100397
CLEC5A,-0.07183876407797829,0.017951989275716007,-4.001716075842132
CLEC6A,0.06572597491093557,0.010236215006102204,6.420925593273859
CLEC7A,0.006684949023016529,0.008941090923124806,0.747665925835392
CLEC9A,-0.003801003339638065,0.008025426070518768,-0.4736201301013749
CLECL1,-0.0014746520369643967,0.010930261359793862,-0.1349146180885292
CMC1,0.0521285948683472,0.013171956642997668,3.9575437637094892
CMC2,0.08646338419472466,0.002527196527131766,34.21316200242488
C1D,0.04168064977816943,0.020373856112214022,2.0457909169772774
C1GALT1C1,-0.04796745255664581,0.009269557248987993,-5.174729630358847
C1QTNF1-AS1,0.2519768580319641,0.0102505456623851,24.58179947986633
PCOTH,0.08928217045589104,0.03249470556539239,2.7475913045655846
C1RL-AS1,-0.03177708582458916,0.0038253176036149405,-8.307045092036196
C1QTNF4,-0.012650728382876508,0.005689030255276418,-2.2237055904463343
C1QTNF5,0.03518628232273624,0.024149024036571216,1.4570477990932564
C1QTNF8,0.012037662164666951,0.009479386263763387,1.269877799017751
C1QTNF9,0.01938349392830041,0.0034068246847497267,5.6896071039606095
C1QTNF9B,0.013813627445197874,0.013890871919299871,0.9944391918267798
C2CD2,0.08045659664785187,0.013703000117916692,5.871458509487624
C2CD3,-0.03467605047897315,0.01344212016879819,-2.579656337209594
C2CD4A,-0.08694797436520307,0.012134653972392993,-7.165261948384726
C2CD4B,-0.21289976904434882,0.012668358133714024,-16.80563233192495
C2CD4C,0.16686339228921865,0.020794023352386167,8.024584250073502
C2CD4D,0.12890945103335794,0.01766194754747155,7.298711010599301
C2CD5,-0.0576266284390492,0.011776676341063991,-4.89328455415824
MIR1-1HG-AS1,0.006483570787044091,0.0064528351132573025,1.0047631270979855
C2CD2L,-0.046265066018487566,0.020452869807383433,-2.2620329789507583
CPAMD8,-0.001889740182384525,0.01847922860926825,-0.10226293652954357
C8orf44-SGK3,0.38497269488702335,0.02518094243669773,15.28825602357039
CACNA1G-AS1,-0.017240454825598217,0.012577967619501114,-1.370686850780908
CACTIN-AS1,-0.007168052072085818,0.007666994025732335,-0.9349233934483391
CAP1,0.032435513761144286,0.09366015991738255,0.3463106809742327
CLIP1,-0.01688387970868499,0.00649495583645894,-2.599537261502013
CLIP2,-0.18207532815812533,0.017277956851131034,-10.538012667059443
CLIP3,-0.033657014924845186,0.017075645848128998,-1.9710536997658001
CLIP4,-0.13429044606422869,0.01032831218792941,-13.002167597254903
CARTPT,0.03459390683274588,0.011247071322398034,3.075814657977111
CASD1,0.01224643276166848,0.03598356576157081,0.3403340525731678
CASKIN1,-0.06759788620925322,0.011740079853650288,-5.757872778713283
CASKIN2,-0.28995787964246755,0.01632223732526441,-17.764591573096148
CRADD,-0.036249633942831316,0.008932439033824192,-4.058201103367842
CFLAR,0.008453896534898142,0.0166241553927028,0.5085308898525451
CTIF,-0.2221031669071225,0.024082474357946103,-9.222605767411052
CEBPA,-0.00994498768276264,0.00843515015481186,-1.1789935567524532
CEBPB,-0.25867487226581787,0.006683425449623551,-38.70393620989487
CEBPD,-0.03115473250903733,0.012062673459548118,-2.5827386120924163
CEBPE,0.005560777424824526,0.017253614823346794,0.32229636987722354
CEBPG,0.00615427182212569,0.00813319723159342,0.756685427253554
CEBPZ,-0.035828595470827285,0.006871741145309279,-5.213903538157029
CTCF,-0.04361436262768237,0.06796608668118809,-0.6417077215621732
CTCFL,0.7936229647564645,0.05383236617046215,14.742487117200616
CCDC148-AS1,0.004071179207185249,0.005114404100770415,0.7960222006258719
CNBP,-0.015441029156608721,0.009730396451094175,-1.5868859233245722
CCNT2-AS1,-0.011229304215309988,0.007226557199371289,-1.5538940474015672
NOCT,0.17310672118566162,0.012963668688491256,13.353220091110504
CNOT10,-0.041038959145490495,0.007394246319111737,-5.550120644401316
CNOT11,-0.1475867035461098,0.035970532198073786,-4.102989156051827
CNOT3,-0.1204531219060887,0.01443711535706709,-8.343295660315263
CNOT4,-0.09256276838253674,0.0049110019517084255,-18.8480414572705
CNOT6,0.01296303578828395,0.004305379673362944,3.0108925975762983
CNOT7,-0.014914583561771,0.004543858997215831,-3.2823605598038244
CNOT8,-0.07942129953657417,0.03217089403637784,-2.4687315014238354
CCZ1,0.12754288109842138,0.04188534918089495,3.0450475785121824
CD101,0.011369558742085228,0.006552386710748573,1.7351782249717556
CD109,-0.14281179526977938,0.012659359238886366,-11.281123520935996
CD151,-0.12290246432679552,0.012143447670220298,-10.120887219549068
CD160,0.04138910290229658,0.010487935211959423,3.9463537927942642
CD163,0.040368643634999035,0.017680159282999736,2.283273752732267
CD163L1,0.11547239903459428,0.013048875100174004,8.849222492217315
CD164,-0.012565652132046967,0.023990132211771265,-0.5237841968157794
CD164L2,0.18178887921042008,0.021638641745836504,8.401122461644254
CD177,0.05778026525529434,0.028194145143143983,2.0493710648767394
CD180,-0.0027914404562014994,0.006008980638702266,-0.46454475792825234
CD1A,-0.0262619938120352,0.005205351698304316,-5.045191052237691
CD1B,-0.018820889563981424,0.00913171916432589,-2.0610455956100133
CD1C,0.0009309052841124377,0.007536090570058195,0.12352628666792272
CD1D,-0.021690585926013917,0.010924578278416483,-1.9854849654807878
CD2BP2,-0.014016559232965964,0.007574065928291576,-1.850599052829683
CD2,-0.0146761244701894,0.033051081727936374,-0.4440436954831778
CD2AP,-0.10666441908342605,0.008428566505050004,-12.655107961658452
CD200,0.019058284427016847,0.005664039750893553,3.364786489009056
CD200R1,0.13274054855790185,0.02192052263591589,6.055537578306268
CD207,0.003971060210580912,0.013514326317663394,0.29384078179248097
CD209,0.1170610515780992,0.01744953268874192,6.7085493729940735
CD22,-0.007103721566981136,0.006857864324167939,-1.0358504092807388
CD226,-0.02372484450527157,0.0037720347462285283,-6.289667540574189
CD24,0.02215305932957623,0.004070711191196665,5.442061175325953
CD244,0.041429964850558054,0.01446140824646771,2.864863790888248
CD247,-0.06463971758505771,0.01091741367761935,-5.920790353265522
CD248,0.005575108132129358,0.010927037950054392,0.5102122055045674
CD27-AS1,0.26025382061630653,0.07346995885775144,3.5423161338663043
CD27,0.030857963546751854,0.026533417037004174,1.1629849070595226
CD274,0.10938250610178812,0.023650781023355282,4.624900378290775
CD28,0.005823649414034904,0.009108549533177348,0.6393607887647323
CD300LB,0.09694836851386368,0.06491939656354019,1.4933652135687208
CD300LD,-0.009399317115317274,0.005526225448871131,-1.700856615836641
CD300LF,-0.014816743880989858,0.004694552132096361,-3.1561570654820725
CD300LG,0.0006483879177134888,0.011955105052584505,0.054235233806943214
CD300A,0.040242239539407976,0.015893147140579354,2.532049768586049
CD300C,0.008599320798622134,0.006202742363782727,1.386374009153245
CD300E,0.10199545398618737,0.022793199085785393,4.474819598701929
CD302,0.10271732807122014,0.006911362915437807,14.862094398455332
CD320,0.026650136105880406,0.025358020400527394,1.0509549122898465
CD33,-0.025887103860592564,0.014103194793655328,-1.8355489120974575
CD34,0.0018673768429473547,0.014355361399534203,0.13008218957190076
CD36,-0.00021347085922007736,0.003368917512841082,-0.06336482220369138
CD38,0.027699537213541348,0.008764760787672361,3.1603300859620442
CD3D,0.16400155884423473,0.11215617022184482,1.4622606898919583
CD3E,0.01936515277575035,0.022898201563878454,0.8457062761775391
POLR1G,0.013244567400419793,0.012999480930297116,1.018853558187194
CD3G,0.011585036047366604,0.006557273829461599,1.766745807581719
CD4,0.08207853385186459,0.028115661272392685,2.919317211025696
CD40LG,0.029502671104640665,0.012366514934444314,2.385690007333207
CD40,-0.14361001679046614,0.010829518137452483,-13.260979386867596
CD44,-0.1589695813420242,0.010326038082916489,-15.395021794953985
CD48,0.015210748163754673,0.009005552885583953,1.6890410124739779
CD5,-0.0020493381955777323,0.0054429747326164785,-0.3765106942895177
CD5L,-0.0015476344886953264,0.007799531610760152,-0.19842659353546643
CD52,0.001198947440805398,0.00835556053719607,0.14349096454607657
CD55,0.00890492816461741,0.019000172893918803,0.46867616491361097
CD58,-0.10850303232771452,0.004428997991996454,-24.49832502154844
CD6,-0.0026394082601322033,0.008797443142506975,-0.3000199282197419
CD68,-0.033625524958285524,0.020526439861922895,-1.6381566986032385
CD69,0.5506090612951513,0.018908404421878376,29.1198056171285
CD7,0.0028884291000497164,0.007587185377961602,0.38069836917912914
CD70,0.12253899553138847,0.030660360609679797,3.996658652889478
CD72,0.0008657131668883267,0.0046916192762233725,0.18452332039721742
