Gene names  (primary ),log2fc,sem,stat
THEM6,0.15385351473321407,0.08547556774983497,1.7999706674485483
THEMIS2,,,
THOC2,0.49563946160247596,0.4867159819365663,1.0183340592811532
THOC3,0.05826144209664008,0.200397985022129,0.2907286821781494
THOC5,-1.7669330710219704,,
THOC6,-0.4389514268371997,,
THOP1,0.7077960103016423,0.2504819512007151,2.8257365726701575
THRAP3,-0.20468466453718648,0.40939797229074365,-0.4999650178819763
THUMPD1,-0.029813912427265166,0.2572769496876462,-0.1158825633756212
TIA1,0.007474212815921533,0.23709812081330384,0.031523711745513536
TIAL1,-0.03088459590563275,0.5027971484937617,-0.06142555899164162
TIGAR,0.4434540334252084,0.44708932588664163,0.9918689795283662
TIMM13,-0.12561698091607454,0.31906203342663514,-0.39370707810949496
TIMM23,1.0377100446856673,0.811414348268492,1.2788904299019068
TIMM23B,-0.26241998175751036,0.5279255897858672,-0.49707759357516834
TIMM44,-0.08573046039852983,0.228529655324163,-0.37513932393992167
TIMM50,0.22369774771795647,0.18574748911914127,1.2043110180319763
TIMM8A,0.2113935802349971,,
TIMP3,0.17582272129214616,0.44197982803039365,0.39780711729689017
TINAGL1,0.2123023399884758,,
TIPRL,-0.04514069167933954,0.27014369639688257,-0.16709881548752087
TJP1,0.7129089118867604,1.2588993566224025,0.5662953977508404
TJP2,0.7865534819902393,0.7581657759116222,1.0374426108122379
TK1,-0.12271302243587812,0.16102444044374628,-0.7620769996014846
TKT,0.00809787606764445,0.17607752954098452,0.04599040030124659
TKTL1,0.43745899319834436,,
TLK2,,,
TLN1,0.05921109688299708,0.13609768794836938,0.43506320919617436
TLN2,-0.2674641536633402,0.12440198169078996,-2.1499991401113006
TM4SF1,-0.5327920036483711,0.821076315499751,-0.6488946198918006
TM9SF3,0.8621965947083226,0.39339224285414687,2.191696990395381
TM9SF4,-0.1439867983822758,0.11917876788422194,-1.20815813872278
TMA16,-1.2438971344396812,,
TMA7,-0.07865046066535086,0.2863725076309244,-0.27464389412238976
TMC1,,,
TMCO1,0.09257796370333438,0.17545858560400082,0.5276342755450971
TMED1,-0.1544485565944882,,
TMED10,-0.18364430967727685,0.11463754467027362,-1.6019560625228324
TMED2,0.8417374696223696,0.3631680056868208,2.3177632843247897
TMED4,0.05604611223084177,0.1037677678973802,0.5401109936783824
TMED5,1.661506261015603,0.4077354203783068,4.074961796240359
TMED7,-0.27939682429504487,0.13099610946227652,-2.132863528863076
TMED9,-0.1352618417825191,0.15174112210315657,-0.891398718473727
TMEM109,-0.22815132974227126,0.16065588890873903,-1.420124287332369
TMEM131,-0.30244177434191144,,
TMEM14A,6.84296989402409,,
TMEM167A,0.5507989677174479,0.7116223835030031,0.7740045570322106
TMEM205,-0.17765567513462344,0.12271442511024735,-1.4477163135060653
TMEM209,,,
TMEM214,,,
TMEM33,-0.42025670911787216,0.37270643837204,-1.1275810285261747
TMEM41A,,,
TMEM43,0.30456308232608365,0.10770875020102909,2.8276540369992498
TMEM65,0.714729711518963,,
TMF1,0.26187876874875116,0.678694556241066,0.38585659239579084
TMLHE,0.019084480563130057,,
TMOD2,,,
TMOD3,0.7004947809210833,0.5518487081899557,1.2693601897133755
TMPO,-0.009370037396962516,0.12952447544063175,-0.07234182856241192
TMSB10,0.036642478164274905,0.15229960574002666,0.24059470138631295
TMSB4X,,,
TMTC3,,,
TMX1,0.03187843662863088,0.13149198503310555,0.24243634789302854
TMX3,-0.13236308748416192,0.22078048297607866,-0.5995234981821438
TNFAIP8,0.3382811640882153,0.30868039396337293,1.095894558591093
TNFRSF10B,,,
TNFRSF9,1.7717169746771066,1.4811788168337465,1.1961533304023557
TNKS1BP1,-0.1356122052289379,0.30565986259751904,-0.4436703074996365
TNPO1,0.419675723302241,0.27801315999151144,1.509553444574548
TNPO2,0.2687101148956259,0.233113605215319,1.152700266667952
TNPO3,0.82428920226738,0.42631951763353476,1.9335009732675221
TNS1,-0.6367639484630754,,
TNS3,0.20189983140718581,,
TOMM20,2.1382562146646933,1.151955656703024,1.856196635888337
TOMM22,0.07807826685207431,0.26440545649900404,0.29529748699557723
TOMM34,-0.023465142211211543,0.2029492726616298,-0.11562072582706
TOMM40,0.02850125710674334,0.20603996180616432,0.13832878271233806
TOMM6,-0.9762732909486438,,
TOMM70,0.18238740384074248,0.12569733616588563,1.4510045272561836
TONSL,,,
TOP1,0.106947349512307,0.11436364557437304,0.9351516294813891
TOP1MT,0.596785969764003,0.3252654753036326,1.8347657992503148
TOP2A,-0.12380563484028073,0.051546526817920754,-2.401823022482249
TOP2B,-0.17410175342135403,0.09873506423099186,-1.7633224303580834
TOP3B,2.2378481507814953,,
TOPBP1,,,
TOR1A,0.45587557185893957,0.5105815988825296,0.8928554668963377
TOR1AIP1,0.020796344720622528,0.09426070438150236,0.22062581493612926
TOR1AIP2,1.6565124342690467,,
TOR4A,0.551813305674898,1.7776592789410188,0.31041567538388026
TP53BP1,,,
TP53I3,0.26960351103089053,0.2691951407493298,1.0015170046547794
TPBG,-0.06745302972315415,,
TPD52,-0.6398495573698959,0.33376395009697446,-1.9170721019570534
TPD52L1,-0.19535001074361347,0.4054212174731167,-0.48184456640226786
TPD52L2,-0.17241394722805126,0.1942462899288897,-0.88760484069564
TPI1,-0.13000433083041685,0.12464735110535013,-1.0429770843709232
TPM1,-0.21074808443478332,0.27161823621987596,-0.7758981405953242
TPM2,0.1061262674417911,0.1576132367309463,0.6733334689582827
TPM3,-0.4463382437721144,0.2056367712209443,-2.1705176614183994
TPM4,-0.25217743767416323,0.158430940204057,-1.5917183685797858
TPP1,0.40920304833808174,0.5323550495273285,0.7686656653325785
TPP2,0.6191930587864469,0.8391724053309166,0.7378615584270508
TPR,0.047663579084616714,0.19922721221369039,0.23924231311078595
TPRKB,0.47911313632339514,0.25654298173088386,1.8675745213953645
TPST2,-0.15697547048280924,0.40392893646582456,-0.38862150321852607
TPT1,-0.0657831454027793,0.15108126530846053,-0.4354156371967812
TPX2,-0.484419791906479,0.2849376542990776,-1.7000904745219108
TRA2A,-0.09181133613657622,0.3890012784079102,-0.2360180833141171
TRA2B,0.2943281439927432,0.16613770345544418,1.77159150434313
TRAFD1,1.3441628301210393,,
TRAM1,-0.34847544287293886,0.36030281563035116,-0.9671737986928571
TRAP1,-0.06339447081599658,0.09475076884805476,-0.6690655029687189
TRAPPC11,-0.12239994346917271,,
TRAPPC5,0.31153549064925556,0.15440467548234463,2.017655810460727
TREM1,,,
TREML4,1.0577985134338306,0.33637549305559006,3.1446955419520313
TRIM16L,0.19508999486174083,0.30067579402992056,0.6488383791956569
TRIM21,0.047729145723629074,,
TRIM25,0.22987846617861507,0.11499707501954608,1.9989940278006426
TRIM28,-0.16462871585636307,0.06550490163915133,-2.5132274339294156
TRIM33,-0.14899057116232228,,
TRIM47,0.4761815536718217,1.2493232048532503,0.3811516121865003
TRIO,0.08756679762404218,0.18143889413384615,0.4826241806756428
TRIP10,0.8495631762585809,0.34443059063529263,2.466572944904764
TRIP13,2.8661363273952922,0.6825392994263456,4.199225348348727
TRIP4,-0.32554608303567534,0.2737757534896531,-1.189097569401736
TRMT112,-0.25903230980834024,0.17494614985149162,-1.4806402428874699
TRMT5,0.2012790967493281,0.8910961470106883,0.22587809118527571
TRMT6,0.20649566007825015,0.5660602408329134,0.3647944956784245
TRNT1,-0.6667718690744522,,
TRPC7,0.15542274050558547,0.6077113145343065,0.25575094092939016
TRPM3,,,
TRUB1,-0.32704565888930404,0.28500255876032915,-1.1475183251401289
TSC22D2,0.7480694755370507,1.318749536372332,0.5672566737690536
TSFM,-0.08744780368405358,0.4173184461829128,-0.20954694067303406
TSG101,0.11911384993991092,0.4024890639748985,0.2959430717534714
TSHZ3,,,
TSN,0.28320154339164816,0.168317270283347,1.68254596165268
TSNAX,-0.1449998097042311,0.187055524798489,-0.7751698853077789
TSPAN8,3.807282322037775,,
TSPYL1,0.031057508008021983,,
TSR2,0.8468490002368014,2.344808947174425,0.3611590621305345
TST,0.3646696796920068,0.33720136429906106,1.081459680479182
TSTD1,-0.2294887168147568,0.3666227723611558,-0.6259532525401618
TTC1,-0.05671938081321315,,
TTC27,-0.7438005742695104,0.7455027613696212,-0.9977167259622438
TTC37,0.26582487353484296,0.34748583205249345,0.7649948545087322
TTI1,0.06696063244491057,0.22742610524547566,0.2944280841138956
TTLL12,-0.05180462761225613,0.1878158588503612,-0.2758266949838911
TTLL13P,-0.45091589752661676,,
TTN,1.1861086493887072,0.7700663574034635,1.5402681054501193
TUBA1A,0.16670783283527868,0.1264388612550451,1.3184857185561434
TUBA1B,0.1842536482653223,0.1214351052545502,1.5173013427961621
TUBA1C,0.15414556357784548,0.10635691028004919,1.449323444729295
TUBA3C,0.14708922025600657,0.10878638683900381,1.352092155369479
TUBA3E,0.19358983971973842,0.12237360794144178,1.581957441447465
TUBA4A,0.5670782737446842,0.1695078707212221,3.345439190120669
TUBA4B,0.21014829345966035,0.219053139597183,0.9593484660667372
TUBA8,0.24972119976686002,0.14343552157088188,1.7409996982055431
TUBAL3,0.11772374628364446,0.13108756448955475,0.8980542642778664
TUBB,0.09848365438183393,0.06160351035411087,1.598669520871906
TUBB1,-0.09069633429960433,0.1855908565000515,-0.4886896693619126
TUBB2A,0.6776427106261345,0.363908016201673,1.8621263628625147
TUBB2B,0.6776427106261345,0.363908016201673,1.8621263628625147
TUBB3,-0.11503331173960518,0.1570904397886123,-0.732274426721314
TUBB4A,-0.02231286611340977,0.13059333777766316,-0.1708576141257505
TUBB4B,0.018296820289275928,0.09426766060591789,0.19409434976608828
TUBB6,0.462787958412882,0.3486864438776825,1.3272324363009242
TUBB8,0.022378058486697938,0.12277515894022557,0.1822686175270434
TUBG1,0.5837791075713206,0.8027634271462283,0.727211888123276
TUBG2,0.5837791075713206,0.8027634271462283,0.727211888123276
TUFM,-0.29814754260624454,0.2959040012010611,-1.007581990767536
TWF1,1.0850615156880679,0.5500644731220673,1.9726078827259164
TWF2,0.12627818929543722,0.17157933586896862,0.7359755104301902
TXLNA,-0.029641686221957286,,
TXLNG,-1.2751120368327413,,
TXN,0.15004451471751068,0.15679233068123716,0.9569633544293378
TXN2,,,
TXNDC12,-0.28584982639296186,0.33330178007569894,-0.857630662302614
TXNDC17,0.1457819145399526,0.10923069539424468,1.3346240634446587
TXNDC5,-0.013800059041201962,0.09577743790728904,-0.1440846544105741
TXNDC9,0.9059496987860136,1.0408938597460364,0.8703574243458913
TXNL1,-0.08010168547988883,0.2079639427906991,-0.38517102727036423
TXNRD1,1.0033773280538405,0.5405282380232306,1.8562903054302924
TXNRD2,-0.34134315247863967,0.2614782417449265,-1.3054361624919515
TYMP,-0.306456339368232,0.5733383896716803,-0.5345121570242714
TYMS,-0.1349748991017563,0.4816349421518104,-0.2802431619656293
U2AF1,0.7323123191158452,0.681028000543657,1.0753042731447877
U2AF1L4,,,
U2AF2,0.21095868410350604,0.23926908946636188,0.881679637658186
U2SURP,1.5323719759762966,1.225175313810221,1.2507369016526397
UACA,-0.06283841899226772,,
UAP1,0.41522228785641246,0.20696399639897314,2.0062537208451037
UAP1L1,1.4308985641922547,0.8460912086936726,1.691187131469548
UBA1,-0.3245147664106369,0.2655912760996091,-1.2218577777717698
UBA2,0.19847226028435117,0.1285141926487017,1.5443606359251107
UBA3,0.19372715972820487,0.24539956223067613,0.7894356369963729
UBA5,0.24435843770230647,0.23846729735159866,1.024704185505243
UBA52,0.48906197125203477,0.6584739536539466,0.7427202982565589
UBA6,0.2513727783672124,0.6549625835829208,0.38379715829276473
UBA7,-2.13589409247367,,
UBAP2,-0.7271307032876102,0.18634082006645836,-3.9021546810209347
UBAP2L,-0.22111814529091234,0.20996556211480363,-1.0531162494638562
UBASH3B,-0.010459571565977654,0.27887936580006817,-0.03750572056835586
UBB,0.48906197125203477,0.6584739536539466,0.7427202982565589
UBC,0.48906197125203477,0.6584739536539466,0.7427202982565589
UBE2A,1.9307428282347185,1.3143602510881218,1.4689601474453529
UBE2B,0.44760651565024645,0.8401013487005599,0.532800615476441
UBE2C,0.7141766820065385,0.5417087019892736,1.318377717367147
UBE2D1,-0.1927274175765561,0.2089012349690134,-0.9225767267730304
UBE2D2,-0.054872671441064114,0.17545019583175336,-0.3127535491250397
UBE2D3,0.09956691909757254,0.23455659987822614,0.42448994890471775
UBE2D4,-0.1927274175765561,0.2089012349690134,-0.9225767267730304
UBE2E1,-0.1927274175765561,0.2089012349690134,-0.9225767267730304
UBE2E3,,,
UBE2H,,,
UBE2I,-0.019061494140938606,0.13682538176822118,-0.13931255951639374
UBE2K,-0.06845190283330282,0.311682040240532,-0.2196209405600559
UBE2L3,0.34251176773786085,0.16504215450153684,2.0752986942779605
UBE2M,-0.021136645978550916,0.14118005684037205,-0.14971410588429973
UBE2N,0.1939936661265378,0.2373522787519065,0.8173237988134527
UBE2NL,-0.4226123921087641,0.2674760270031989,-1.580001007356483
UBE2O,-0.3015375340879096,0.5423255938822698,-0.5560083047700836
UBE2S,-0.9613182410206917,0.5798328666366694,-1.6579229918387255
UBE2V1,-0.025419951425138976,0.10319616747562214,-0.24632650656473157
UBE2V2,0.06765457882813308,0.16453309321343232,0.41119131420188865
UBE2Z,0.8352719601811565,0.440150084061733,1.8976980589739154
UBE3B,-0.5488657732744073,,
UBE3C,0.0644154392401326,,
UBFD1,-0.33399358303919513,0.3350844582058101,-0.9967444769821435
UBL4A,-0.09532603670817608,,
UBL7,-0.46591485129568966,0.622500642537005,-0.748456819894757
UBLCP1,0.9066631988661271,0.5376206943126248,1.686436568490619
UBQLN1,0.05850450431673693,0.18207740196642647,0.32131666909177814
UBQLN2,0.20150827701169405,0.2606511769772595,0.7730955959937009
UBQLN4,-0.21809016219339128,0.20391298041997677,-1.0695256464017904
UBR1,,,
UBR4,0.9125247604037661,0.4975206026736085,1.8341446675775461
UBR5,0.5102724942803096,,
UBTF,,,
UBXN1,-0.5213404380275506,0.2888536297784707,-1.804860262366722
UBXN4,,,
UBXN7,-0.07095446311769038,,
UCHL3,0.004929375890274201,0.12931561865651936,0.03811895223087726
UCHL5,0.06666256970319395,0.16205996793002728,0.4113450752500265
UCK2,2.3697410809456123,1.019657138149327,2.3240567758361226
UFC1,-0.531027557902874,0.9910090914740739,-0.5358452939245981
UFD1,0.011921659224302772,0.2817405565052814,0.04231431701626277
UFL1,1.7671388451637284,1.1222145198327662,1.5746889867608107
UFM1,0.23648782323535045,0.38394251775975474,0.6159459093387738
UGDH,1.703284736068042,0.5483694709322148,3.106089646406645
UGGT1,0.3003726258712618,0.28986793353461754,1.0362395805860662
UGP2,-0.09027243665181572,0.09695543171170388,-0.931071473336739
UGT1A1,0.16834691605072294,0.5830915390233278,0.2887143866513691
UGT1A10,-0.08487769520724342,0.7743899200945051,-0.10960588846105473
UGT1A3,0.11696514246062151,0.5780425945371385,0.20234692662100467
UGT1A4,0.001890721985390087,0.7916258937250394,0.0023884034117342854
UGT1A5,0.001890721985390087,0.7916258937250394,0.0023884034117342854
UGT1A6,-0.020431660361406756,0.3555072043408214,-0.05747186023780018
UGT1A7,0.11696514246062151,0.5780425945371385,0.20234692662100467
UGT1A8,-0.0356693498587326,0.7708605084822969,-0.04627211987932803
UGT1A9,0.001890721985390087,0.7916258937250394,0.0023884034117342854
UGT2B28,-1.8373493935210483,,
UIMC1,1.5579523300709894,2.860188233960275,0.5447027267550908
UMODL1,,,
UMPS,-0.17948920924517608,0.1371477825921754,-1.3087284814433184
UNC13D,0.13694532152179661,0.26429779075470355,0.5181478102058614
UNC45A,1.2543419956904636,0.6612466280905598,1.8969351863654078
UPF1,-0.24984943327235243,0.0876378424687834,-2.8509309019257154
UPP1,-0.13063836821117292,0.44338855131884297,-0.2946363135056011
UQCR10,1.9000307442546323,1.7185970156137784,1.1055708388833998
UQCRB,0.9094501536101305,0.11366501610839955,8.00114392930548
UQCRC1,-0.33907591362144984,0.22990198278202437,-1.4748716366789056
UQCRC2,0.016469463540566665,0.04192222011433993,0.39285761812345227
UQCRFS1,0.09559650259210883,0.1717694435985227,0.5565396300377317
UQCRFS1P1,0.04494983819903453,0.15885759131147878,0.28295681577406956
UQCRQ,0.057233657450328934,0.25064136596259157,0.22834880918607467
UROD,1.5579609874010991,0.9560664135503036,1.6295530993664873
USO1,0.3896690710396733,0.2606395636958134,1.4950495830880353
USP10,0.9037344609738938,0.6288613083380484,1.4370966204969404
USP11,,,
USP13,-0.18002126866597123,0.19856271153041377,-0.9066217281103026
USP14,0.17441966810168452,0.07849909486924349,2.221932219628986
USP15,0.547037906182485,0.5989344411070321,0.9133518940259558
USP24,,,
USP3,,,
USP39,0.02443051510118721,0.3634588313717775,0.0672167326598746
USP4,1.2144163202654958,,
USP47,-0.043085678316533205,,
USP5,0.6188738734906849,0.18399224292028502,3.3635867668552373
USP7,0.24209696043623552,0.2980116383265098,0.8123741804036103
USP9X,2.217699789324648,0.8436564361974342,2.628676430562615
USP9Y,1.5338584171949776,0.5015080800793322,3.0584919328764166
UTP14A,-0.04563054026470681,0.3570888093043276,-0.12778485092714947
UTP14C,0.2966504052202552,0.2575050251118331,1.1520179269954887
UTP15,0.2966504052202552,0.2575050251118331,1.1520179269954887
UTP18,0.5251332437467617,0.27227520453890924,1.9286855174199973
UTP20,-0.6429146739078035,1.0044220296154382,-0.640084202607499
VAC14,,,
VAMP2,1.188131821536608,,
VAMP3,0.38481163066182944,0.4181616449731116,0.9202461184276559
VAMP8,0.7536106052758775,,
VAPA,0.025605211167579967,0.12228367738085612,0.20939189690731808
VAPB,0.2858808647968729,0.21152728989916494,1.3515081904238093
VARS1,1.2085984945566501,0.5672485734362376,2.130632937929291
VASP,0.26633908562139297,0.1755477446817729,1.5171888770442685
VAT1,0.1140992436547208,0.28002832285318174,0.40745608334247957
VAV2,1.2205014179624687,0.24498851224062787,4.981872034733169
VAV3,1.0804852517622514,0.44837398001772394,2.409785803626563
VBP1,0.6769904503893187,0.43262671638885075,1.5648373638137283
VCL,-0.16690684396726496,0.23543741465552412,-0.7089223444433062
VCP,0.15819053547724948,0.4632311674352659,0.3414937219209365
VCPIP1,0.24901317720718907,,
VDAC1,-0.09122005668340094,0.14929408990257695,-0.6110091614673248
VDAC2,-0.0422625345741352,0.201978917252043,-0.20924230681659287
VDAC3,-0.3373042509845803,0.2577169697258931,-1.3088166112745154
VEZT,,,
VGLL1,1.6384241100178087,1.8258302227229162,0.8973584124236792
VILL,1.1364221211977963,,
VIM,0.22682475858296058,0.16878450794223812,1.3438719071337113
VIRMA,1.4807229711674097,,
VKORC1,-0.42239769188612897,0.271354479257469,-1.556626936993901
VKORC1L1,1.5604456810515899,,
VPS13C,,,
VPS26A,-0.02073751354714304,0.30265577448068615,-0.06851847972412102
VPS28,1.2323611799022274,0.8259534796318956,1.4920467196911094
VPS29,0.2608120766780644,0.23414478877516703,1.1138922973361756
VPS35,0.03693465324568734,0.08388943204873027,0.4402777840268663
VPS37B,1.5624823202657598,,
VPS4A,-0.2192901752866483,0.2054456596412325,-1.0673877251512265
VPS4B,-0.1479944030706406,0.31154705815491285,-0.47503065491009144
VPS51,1.5091654665839194,,
VPS52,1.1380183033203934,0.652775852618661,1.7433523295249735
VPS53,0.3090561871037174,,
VRK1,0.3907781178646026,0.7481144520906845,0.5223507135472815
VRK3,-1.421673112283436,,
