Approved symbol,log2fc,sem,stat
BCL9L,0.039164313237770365,0.03569124008473577,1.0973088395020474
BLNK,-0.1541620250439335,0.059893817871175245,-2.5739221596378843
BCAP29,0.05035508729474003,0.024053401061370112,2.0934705726755025
BCAP31,-0.07500525153410331,0.02124109861474053,-3.53113804961352
BANK1,-0.12279209991496964,0.03147384105234862,-3.9014017930235028
BTG1,-0.2685468291644222,0.06955484659415431,-3.860936258423033
BTG4,0.008866394145814471,0.010210009171349519,0.8684021725166136
B9D1,0.06155615857901786,0.021204514423736734,2.9029742133642418
B9D2,-0.24216028391101485,0.022663839004444734,-10.684874873295888
BAIAP2L1,-0.11756937076986018,0.008147022048633781,-14.430962634939233
BAIAP2L2,-0.061325758723980606,0.026806113265675308,-2.2877527270060076
BAIAP2-DT,-0.05652981565704707,0.019801615643889083,-2.854808247653901
BARX1,-0.002295676023842841,0.006936675764664412,-0.3309475751392429
BARX2,-0.018153299427810854,0.01486468264975389,-1.2212369315608236
BCS1L,0.06973251107626055,0.016204861714709053,4.3031845815114105
BCDIN3D,-0.30524266098934616,0.033472142593468146,-9.119304512311444
BBC3,-0.1291593853663282,0.03350971811249965,-3.854385910759116
BAK1,-0.0804642974477301,0.04820705455123204,-1.6691394692496029
BAG1,-0.1235548222930416,0.009668347480927984,-12.779311308035714
BAG2,-0.1457215798935807,0.015025991167338968,-9.697967892482616
BAG3,0.16976599054480834,0.08098675493495787,2.096219198820238
BAG4,0.026996498863492757,0.02646440454010671,1.0201060380020892
BCLAF1,-0.15119811870692823,0.014584281383292519,-10.36719703448248
BIK,-0.3120575779350232,0.0352678039465914,-8.848228214254414
BCL2L1,0.0498103310621838,0.029121275110734347,1.7104447134536116
BCL2L13,0.1813038812176595,0.029031819584612293,6.245005783714494
BCL2L15,-0.07216550440459013,0.014606351611637194,-4.94069335884632
BCL2L2,-0.01267475391673667,0.022068569199489428,-0.5743351008469506
BOK,0.13383934245976592,0.0326909693896538,4.0940768951967526
BCL2A1,0.10355618129141941,0.010533895752352725,9.830758128424646
BNIP2,-0.13829092648291663,0.014799613968270888,-9.344225246644987
BNIP3,0.024890399793124907,0.007366983676763451,3.378641908985476
BNIP3L,0.08310318068424971,0.03084540402573174,2.694183568317785
BCOR,0.20727527533200885,0.08774773693024115,2.362172320145319
BCORL1,-0.11145346883016138,0.030011926743834544,-3.713639240208317
BDNF-AS,-0.15789221241794849,0.04411115368137454,-3.579416978264542
BEND2,0.007346962117651845,0.00810999465414492,0.905914545072715
BEND4,-0.026543493934108486,0.010945107968215862,-2.4251468337443254
BEND5,-0.17625867680824037,0.029348990720729797,-6.005612884116837
BEND6,0.2501709930624596,0.02635779830398903,9.49134636274223
BEND7,-0.1566537999324189,0.021415833787197545,-7.314858785748844
BID,0.012241207301113555,0.016430090713447313,0.7450480654434039
BLID,0.0007091420722664665,0.009472903364087413,0.07486005557228471
BMI1,0.13654663508675347,0.026550567976980275,5.1428894178513005
BAMBI,-0.05644499862253616,0.02339331113824863,-2.412869144045505
BMPER,-0.016393814343497848,0.01455479615417683,-1.1263513531787437
BMP2K,-0.13367239381601204,0.024212169510793965,-5.520876340982988
BMS1P20,0.019225415965109516,0.013879934926774591,1.3851229178332396
BMS1P4,-0.02747787075123842,0.018140354332839354,-1.5147372673694375
BMS1,0.2443747650868926,0.012474341781823578,19.590193162974916
BMX,-0.11951896673113716,0.038874644667982676,-3.0744709759256907
BOC,0.01777241555695719,0.010220597146314403,1.7388823081991847
BPIFA1,-0.05177277194390939,0.03722078454957758,-1.3909640156818501
BPIFA2,-0.032259496187836856,0.013130498914992983,-2.456837047600799
BPIFA3,0.029426592282884023,0.027030760768922444,1.0886335214329628
BPIFA4P,0.11741365871266485,0.03282769288385264,3.576664955654515
BPIFB1,-0.12577565576301364,0.035276980241963705,-3.5653747826577655
BPIFB2,-0.12821184481293946,0.03628218336112152,-3.533741162620493
BPIFB3,-0.014689465163293391,0.02660026521416727,-0.5522300264686759
BPIFB4,0.014382963625400258,0.021314286782215752,0.6748038896333673
BPIFB6,-0.0033064424496287437,0.011576191127634498,-0.2856243831129962
BPIFC,0.0284575983482811,0.007969165714734001,3.570963306192331
BRSK1,0.01992699929791275,0.007442594069545309,2.67742659504338
BRSK2,0.05872756495066156,0.025493926344542627,2.3035904378547447
BARD1,0.09103152469028375,0.05723883138283331,1.5903805596839162
BRAP,-0.09667969472007032,0.04079652737679078,-2.369802062492985
BAP1,0.04322270699710984,0.020165300802748077,2.143419898364202
BRIP1,-0.006098617573507159,0.03175825924772886,-0.19203248912149654
BRAT1,-0.19835902420773133,0.020609768790435936,-9.624514773779548
BRCC3,0.0012048830974213942,0.011153326814521617,0.10802903182686605
BRF1,-0.36956072964766795,0.028648204943639104,-12.899961110119161
BRF2,-0.09792023966082652,0.08628874996301579,-1.1347972905250812
BRI3BP,0.019865586924565637,0.03176367435505157,0.6254184167269141
BRICD5,0.006043176934861005,0.022578755803792108,0.2676488017043903
BRK1,0.201610010020576,0.03147868947743165,6.4046506816974835
BROX,-0.09621994760417873,0.0184527611153777,-5.214392957376626
BRIX1,0.07272346161286336,0.014913980367573352,4.876194001903206
BSDC1,-0.04652774067172327,0.012537588702530354,-3.7110597400864633
BTAF1,-0.017511165201139267,0.07662490931742133,-0.22853097455030794
BTBD10,-0.11814032197680868,0.06225847067388972,-1.8975782844976785
BTBD16,0.041900422698593065,0.029016993856620012,1.4439959875110837
BTBD17,-0.01617895424990845,0.01046457761623367,-1.5460685412481519
BTBD18,-0.00954632645133957,0.010567566624642546,-0.903360895693665
BTBD19,0.029569531325727372,0.011275919001970123,2.6223610971807263
BTBD2,0.0019273714314342882,0.022034526414620646,0.08747051763978067
BTBD6,0.1377590353126914,0.011757849471747685,11.71634622842428
BTBD7,-0.03219124157041975,0.009949070142604889,-3.235603037168995
BTBD8,-0.07792780043210712,0.019747467907076592,-3.9462173479052143
BTBD9,-0.021786782810408578,0.011470179007298563,-1.8994283172516733
BACH1,-0.15862272181497872,0.02157829059949589,-7.351032793055649
BACH2,-0.01394373638239399,0.018879919753309125,-0.7385484983298216
BTG2,0.08302649332909473,0.03231056760668416,2.5696389596052422
BTG3,0.06307868830018348,0.01396894365446952,4.515637678873502
BANP,0.11648848011423185,0.01601012734405069,7.275924645128984
BUB1,-0.17241364019483996,0.015542855448062694,-11.092790560329767
BUB1B,-0.2268785419423036,0.04348197066924563,-5.217761257144965
BUB3,0.09524068838636746,0.053427822181721756,1.7826047272230074
BUD13,-0.30931920800183743,0.02390413906737764,-12.93998529417737
BUD31,0.19938163482947546,0.07931868957847298,2.51367787200039
BVES-AS1,0.05392246207553786,0.013086503783468411,4.1204635682492725
BARHL1,0.024251405165310658,0.028197147742040067,0.8600658969897664
BARHL2,0.020202072840989516,0.005848355363231314,3.4543169124092916
BBS1,-0.2532162543299883,0.02017924655670313,-12.54835028743306
BBS10,-0.108211291406342,0.03773827741613215,-2.8674146997521524
BBS12,-0.5814721018020896,0.02708546358068365,-21.468050567787735
BBS2,-0.36178681186789996,0.010031687318315411,-36.06440276576061
BBS4,-0.017304387525181486,0.021042021584523105,-0.8223728625917419
BBS5,0.1087591183843637,0.012576799868370465,8.647598715304616
BBS7,-0.15330615309025708,0.02972368702667269,-5.157709841066725
BSND,0.004480097945395833,0.015066355897240523,0.29735776693131116
BSCL2,0.16841967627607346,0.04882547945066721,3.449421862743674
BET1,-0.1536543121732592,0.0282224437392572,-5.444401398859988
BET1L,0.02474608693016389,0.025435974736371,0.972877477141828
BLM,-0.1125237303524993,0.008656119183998619,-12.999327754232693
BTK,-0.003678535259289628,0.010059579821407738,-0.36567484175247134
CRP,0.021247635563290235,0.017808197714141848,1.1931378966225796
CLEC1A,0.01288838129266523,0.026190805765134995,0.4920956387612231
CLEC1B,-0.0018712769422051245,0.007458055828759784,-0.2509068026802775
CLEC11A,-0.011675508593588457,0.03085142696017528,-0.3784430654912606
CLEC12A,0.008710473828176024,0.007271692032431196,1.19786066149776
CLEC12B,0.004318345092856557,0.02492247355860401,0.17327112747064105
CLEC14A,0.06149379917063813,0.031017438282168828,1.9825557033828103
CLEC16A,-0.3670213674164602,0.03225312706413655,-11.379404133020172
CLEC18B,-0.03593064017722458,0.028522633673605635,-1.259723789478606
CLEC18C,0.03292434790324572,0.017788724802714363,1.85085486837268
CLEC2B,0.0356153356816038,0.019841096099827014,1.79502863664444
CLEC2D,-0.053507442486633305,0.02429463855253086,-2.2024383022178875
CLEC2L,-0.0050781148437661905,0.01218288592080539,-0.4168236390602667
CLEC3A,0.016260280213085565,0.013258907331718835,1.2263665327976647
CLEC3B,-0.0426353189611981,0.022544132908695853,-1.8911935594893765
CLEC4D,-0.016788895074188126,0.008390989036157833,-2.0008243368979097
CLEC4E,-0.024448716654884795,0.022781139168221817,-1.073199916577883
CLEC4F,0.008179442302107542,0.019109882334033074,0.4280215942272262
CLEC4G,0.04127147986439583,0.031438828215221086,1.312755029604261
CLEC4GP1,-0.03244561715191541,0.006212900093130239,-5.222298228775857
CLEC5A,0.026607651887217365,0.050373756630523764,0.5282046380296079
CLEC6A,0.07365177555154911,0.016218943351009905,4.541095801223268
CLEC7A,0.011962784747926225,0.015403093131535393,0.7766482125226081
CLEC9A,0.002908543953148879,0.00839463252440431,0.3464766259503743
CLECL1,-0.03758163680861637,0.01685554130021949,-2.229630964632799
CMC1,0.003938100512201448,0.016326098655323,0.24121503828579768
CMC2,0.1025277754920495,0.007911488776037262,12.959352960544049
C1D,0.04870894127265579,0.03261257758462084,1.4935630630933487
C1GALT1C1,0.004442539350585584,0.01087569217955627,0.4084833661379739
C1QTNF1-AS1,0.49878982538421157,0.07044203037322729,7.080855318074212
PCOTH,0.04635684922677141,0.028700948279311602,1.6151678605053843
C1RL-AS1,0.012903855426722899,0.03435345815208626,0.3756202758277265
C1QTNF4,-0.00017568765983533297,0.01046638779805811,-0.016785892442082964
C1QTNF5,0.08097894491136337,0.050204823804456726,1.6129713994569341
C1QTNF8,-0.028905356840939422,0.009020595630084395,-3.2043734168215883
C1QTNF9,-0.022423213209829207,0.0423152769516435,-0.5299082228731178
C1QTNF9B,0.019168740411261265,0.03503310214317667,0.5471608061689942
C2CD2,0.09053685300191727,0.06834135942527313,1.3247739547954631
C2CD3,-0.03846089954990539,0.027167049042151257,-1.4157187072556563
C2CD4A,-0.1816554006190807,0.03669844856264376,-4.949947688088159
C2CD4B,-0.3485169880454029,0.036466191506642265,-9.557263142818767
C2CD4C,0.09226786473715354,0.032112983508696825,2.873226173836062
C2CD4D,0.13824999746733635,0.03419453103099898,4.043044115505082
C2CD5,-0.16498360416990598,0.02261599043348425,-7.294997964167797
MIR1-1HG-AS1,0.01185938468184311,0.01934815699771327,0.6129464777055899
C2CD2L,0.05845482958321391,0.04298427509925965,1.3599119549702658
CPAMD8,-0.14006016678531807,0.028347808680321055,-4.940775788519672
C8orf44-SGK3,0.46660506775707367,0.05356186973632702,8.711515674379273
CACNA1G-AS1,-0.031165467641930622,0.01365900026666312,-2.2816799936664993
CACTIN-AS1,-0.0482484195227908,0.009022959042195855,-5.347294529118123
CAP1,0.20189640889005567,0.036607215302040454,5.515208060057006
CLIP1,-0.05364575658164705,0.013095439045256665,-4.096522185797064
CLIP2,-0.18438203375234652,0.037159759913621554,-4.961873655291247
CLIP3,-0.05238845498984546,0.02350891437571716,-2.228450627390883
CLIP4,-0.2163020840842429,0.010093868031970888,-21.42905805773732
CARTPT,0.0928785455843566,0.02376153953202892,3.9087764266773504
CASD1,0.0051280589452087355,0.02238439506086824,0.22909079880266509
CASKIN1,0.0033886007572223598,0.017456107214990968,0.19412121588668377
CASKIN2,-0.29308157893785847,0.03427013886472887,-8.55209779262087
CRADD,-0.09069504654347593,0.020889339992140356,-4.341690382635357
CFLAR,0.09723328946866161,0.05060922594530801,1.921256206797925
CTIF,-0.16872475652164098,0.04330232575540191,-3.8964363594394875
CEBPA,0.012093057831668474,0.012728104029938172,0.9501067718510168
CEBPB,-0.3148151210659136,0.01910535761269399,-16.477844981909367
CEBPD,0.02284652926892594,0.02619689593410564,0.8721082576497977
CEBPE,-0.09050050314650449,0.0970620984922737,-0.9323979653469833
CEBPG,-0.0035196832466142247,0.017853372526856027,-0.19714388647409464
CEBPZ,0.054704497558495824,0.006323417796953787,8.651096497980713
CTCF,0.15862098983757722,0.09934805795892845,1.5966189284057553
CTCFL,0.46423349272875036,0.09567526338159557,4.85217888428674
CCDC148-AS1,0.0016904784059015299,0.011374005372830967,0.1486264820957064
CNBP,0.14628943407551986,0.0513839612622588,2.8469863062692395
CCNT2-AS1,-0.001687284770939268,0.007626218262582139,-0.22124789939699094
NOCT,0.2553485042540995,0.027850818100713635,9.168438188447922
CNOT10,-0.0907963229277664,0.007885841885691107,-11.513840150982068
CNOT11,-0.3402383494713086,0.031889404424003294,-10.669322792846193
CNOT3,-0.08025720649949974,0.02002375686812399,-4.008099330613725
CNOT4,-0.10086106394684613,0.018388803656405803,-5.484917117580449
CNOT6,0.0731496660055555,0.006086192236153977,12.018954243841083
CNOT7,-0.09449986675215438,0.021324707437073483,-4.431473070897294
CNOT8,-0.12284701601156423,0.062885079669278,-1.9535161068036324
CCZ1,0.22382199105012868,0.058683879348285756,3.8140285464387396
CD101,-0.04561807429176579,0.01982803981129467,-2.3006850261507097
CD109,-0.2750004747406054,0.05011310188387818,-5.487596345120186
CD151,-0.10032559728370671,0.014301294495773298,-7.015140993939927
CD160,0.03668268037996736,0.01509893034047233,2.4294886824956263
CD163,0.04688868707066529,0.026534609070649254,1.7670766109959504
CD163L1,0.2400949841837834,0.019601528551283394,12.248788840912274
CD164,0.0177744335933383,0.020998423701203844,0.8464651369197437
CD164L2,0.12707081808510212,0.03977684966234524,3.1945923109489924
CD177,-0.0014455970959512676,0.024332233374897625,-0.05941078542517266
CD180,-0.0017244633050133018,0.0085949426491373,-0.20063697634868932
CD1A,-0.008625236198753772,0.01881806305561656,-0.4583487776219045
CD1B,0.01778749766012444,0.018041525162451694,0.9859198432482893
CD1C,-0.0036398761499207843,0.007721048767847726,-0.4714225048128293
CD1D,-0.02661135804330117,0.020772491657099327,-1.2810864715984285
CD2BP2,0.005340437607451509,0.013875434884608975,0.3848843406973336
CD2,-0.08134709096001691,0.03149132673666006,-2.5831585833225046
CD2AP,-0.25462745732024317,0.025811493729071707,-9.864886549880454
CD200,0.03742947533453922,0.011403609021278831,3.282248213236425
CD200R1,0.1524416459060287,0.04184798486399446,3.6427475875233317
CD207,0.00027509574423856265,0.01969581626063318,0.013967217230209827
CD209,-0.02575596171381811,0.02698922528028853,-0.9543053365310515
CD22,-2.109083064238959e-05,0.006261623030519708,-0.0033682689838706362
CD226,-0.06018516700535148,0.016035267090650347,-3.7532999397586293
CD24,-0.1035062325359224,0.01452553692621695,-7.125811118837566
CD244,0.02420111608419928,0.011872504727657029,2.0384170517803812
CD247,-0.05324434534910827,0.02541906286656907,-2.094662011286607
CD248,-0.027453848586610707,0.04341495503414566,-0.632359254202115
CD27-AS1,0.04871499674962765,0.05589763323661407,0.8715037458458679
CD27,0.06949247646296897,0.04776904101723685,1.4547597143072957
CD274,0.3189251941653599,0.02564520978373806,12.436053237809514
CD28,-0.07567444586818617,0.023337073164095827,-3.242670806920706
CD300LB,-0.026797292412657825,0.03044533397542153,-0.8801773182810619
CD300LD,0.029030505118259775,0.007131696224047895,4.070631194353128
CD300LF,0.0020643053300926084,0.006742795853578713,0.3061497596723155
CD300LG,-0.022346323916474287,0.016275107976378503,-1.3730369069690642
CD300A,-0.008944127355339226,0.008299760178553236,-1.0776368428633696
CD300C,-0.008402286812936755,0.0060425494728685684,-1.3905201522409634
CD300E,0.006665440427584546,0.013873289878868735,0.4804513194622344
CD302,0.09776065366318232,0.02144194798619389,4.559317732051619
CD320,0.0781630222295715,0.03876137472764776,2.0165183195584464
CD33,-0.023939769306751568,0.01274959235589647,-1.8776889988706054
CD34,-0.00037923339566070524,0.014678553695815704,-0.025835882984085158
CD36,-0.012107804130519817,0.004061213546454323,-2.98132663846023
CD38,0.08045207855535175,0.01647599614498546,4.882987216517265
CD3D,-0.05810116943227461,0.08149995423916227,-0.7128981847250645
CD3E,-0.020624597511047504,0.04759252524422092,-0.43335791503418736
POLR1G,0.09146661450229443,0.015490801542000934,5.904575967505408
CD3G,0.014660381880700957,0.02611113504624967,0.5614609190574662
CD4,0.016917758276346895,0.021310073275586736,0.7938855046419869
CD40LG,0.09470477813181732,0.03412949600563391,2.774866002011397
CD40,-0.034822181924972107,0.018263221628603866,-1.9066834227337848
CD44,-0.2026217872002407,0.027961459642133465,-7.2464667364833115
CD48,0.008751591247239787,0.018610848796990247,0.47024138139551686
CD5,-0.014988831073374342,0.057775073688363356,-0.2594342181928413
CD5L,-0.0055248168406127895,0.017984835297249313,-0.3071930740148497
CD52,0.0024182335637354946,0.008236964274929858,0.2935831069579438
CD55,0.008316602347965496,0.020228116242255356,0.411140723553516
CD58,-0.15031014291153566,0.01856980851978227,-8.094329176922393
CD6,-0.06314725190143067,0.009998204238737877,-6.3158593677020205
CD68,0.13920840601937856,0.013827637512997794,10.067403480061184
CD69,0.7631151104765332,0.04309086437674289,17.709440771589712
CD7,0.005179215773364998,0.008230950091163012,0.6292366878673648
CD70,0.08969498777787077,0.019792494174953185,4.531767799703442
CD72,-0.015140103325864462,0.012435073333009685,-1.2175322911585977
CD79A,0.11368719686102668,0.045473760184177724,2.5000614948174738
CD80,-0.013826962849950775,0.021293907224857484,-0.6493389261041694
