Approved symbol,log2fc,sem,stat
NOTO,-0.027951701774790116,0.008353812079089582,-3.3459816321169096
NOTUM,0.014912838773078363,0.010739891203626352,1.3885465402147654
NTHL1,0.029546495990000032,0.042232907596039,0.6996083782015325
NUGGC,0.09516318577297378,0.0059126706157993465,16.094788963668403
NXF1,-0.011138814867244662,0.0452844239636828,-0.24597452925928281
NXF3,0.148037265042694,0.01179677605016824,12.548959513441197
NXF5,0.028929243710292596,0.017885703715467407,1.617450684105587
NVL,0.026318317666882418,0.01653875390911997,1.5913120064244803
NAIF1,-0.013261317942312445,0.02048520718343035,-0.6473606941617357
NAF1,-0.01981499050036195,0.018039958449485638,-1.0983944644798738
NASP,-0.02155757463193808,0.0130730543036329,-1.6490082677884539
NCBP1,-0.04772811799523158,0.0218425588669206,-2.1850973727951484
NCBP2,-0.00399815801363701,0.010433908805849426,-0.3831888976636996
NUCKS1,0.04288019385471031,0.01571519612991978,2.7285815270909506
NEMF,-0.05745270626750809,0.00469416867259219,-12.23916528670067
NFIA,-0.04046713969280846,0.02261699846703764,-1.7892356384860657
NFIB,-0.002427954612738148,0.011523460193305487,-0.21069666332935827
NFIX,0.019941392036530114,0.007807105335786696,2.554261942018576
NFAT5,-0.02670456250975528,0.009028319047311918,-2.9578665053608475
NFATC1,0.007237932652562229,0.008682247741605581,0.8336473305038103
NFATC2,0.005171595194155554,0.008572879626735112,0.6032506484784389
NFATC2IP,0.11921552518996581,0.013726739633763058,8.684911958025097
NFKB1,-0.0037054534002258777,0.01641560385470243,-0.2257275110330108
NFKBIA,-0.012384551378765707,0.014147763897122311,-0.8753716466306561
NFKBIB,0.010096549267901711,0.016472933092533056,0.6129175181606444
NFKBIE,-0.05766094078074602,0.016102630197694145,-3.580839904589184
NFKBIZ,-0.015004314779499595,0.03457314183675148,-0.43398759795529795
NFKBIL1,-0.04524816516594532,0.050848583776549466,-0.8898608733093768
NFRKB,-0.01115841583810706,0.006454005200021898,-1.728913363452078
NFE2,-0.0761840624529655,0.013479428508259646,-5.651876294776369
NFE2L1,-0.03962675646952318,0.011446811758873085,-3.4618160326438665
NFE2L2,-0.021420034206268035,0.013029131643534688,-1.6440108820987374
NFE2L3,-0.11982992326578445,0.006693944361335671,-17.901242794595664
NFIL3,-0.08171348493549724,0.014025642466247499,-5.826006554219497
NUFIP1,-0.004479491893038201,0.018086974174618676,-0.24766397351991803
NUFIP2,0.001464055106506379,0.014055141549895813,0.10416509156517399
NPAP1,0.4858462872273859,0.019266578345266527,25.21705092210886
NPIPA1,0.022213594537232595,0.057715023391417056,0.3848840948496615
NPIPB3,0.010211707482530308,0.013092037716998395,0.77999374148393
NPIPB5,0.05479910733342663,0.012831204391930542,4.270768796099095
CIAO3,-0.046885818572064863,0.015649373386525306,-2.9960189084909494
NPLOC4,-0.01806035877323442,0.01568555955466161,-1.1514003507682988
NPAT,-0.13951367462511222,0.02865457057707801,-4.868810518372069
NUPR2,0.02566509048901855,0.017819447733000236,1.4402854046642979
NR2C2AP,0.027926884467951663,0.03434481244622656,0.8131325367310303
NRBF2,0.11825754097904806,0.027805809258067034,4.2529796518955525
NRBP1,0.05043991624309552,0.03264440205876312,1.5451321838365648
NRBP2,-0.07714208816818369,0.026411796509625638,-2.920743696479324
NCOA1,-0.022568267671506437,0.04033645395635119,-0.5595005375516641
NCOA5,0.039442654569556534,0.029631660946047588,1.3310983357082986
NCOA6,-0.041869125071031466,0.012653600517158253,-3.3088704684691943
NCOR1,0.0187128633273832,0.012217970272846468,1.5315852723075576
NCOR2,-0.011697804131472367,0.0074384430745869845,-1.5726145934271172
NRIP1,-0.10858809438116168,0.017500208650507953,-6.204959983606244
NRIP2,0.07194052171242982,0.015418385252765147,4.665892084874967
NRIP3,0.02719062548599771,0.01519678903414599,1.7892349117239512
NR0B1,-4.5988555775089424e-05,0.01029893759259652,-0.0044653689141828275
NR0B2,0.016202658573405415,0.010718490150280617,1.511654938917047
NR1D1,-0.020013274948849524,0.029762831047310038,-0.6724251102671338
NR1H4,-0.021952945188370432,0.010711029601665067,-2.0495644214219864
NR1I2,-0.0104206509038689,0.0033771524751408247,-3.0856323428021613
NR2C2,-0.09778524555884349,0.007205140471084091,-13.571594606833619
NR2E3,-0.004821113265017107,0.01387803633097352,-0.347391601379308
NR2F1,-0.007112839744009225,0.01633893681568484,-0.4353306352945274
NR2F6,0.001124019972543966,0.013816278551603688,0.08135475615562907
NR3C2,-0.08791028300620773,0.020128928846853293,-4.367360214497978
NR4A2,-0.03429914610303664,0.019752688749203065,-1.736429229383795
NR5A1,0.08991428187169959,0.02733458491005992,3.289396278288043
NSRP1,-0.031404675293958295,0.0077886566999965925,-4.032104187359039
NFYA,-0.12506645354299328,0.014158385126419213,-8.833384063668548
NFYB,0.043711456600127985,0.016085242096515313,2.717488262709927
NFYC,0.04347407122535829,0.04560076158997832,0.9533628323197257
NFXL1,-0.1160092242816817,0.01648343974581468,-7.037925704259493
NXT2,0.039965512075164966,0.012551085336216452,3.1842275790957726
NUS1,0.007964619947869345,0.008237466522546843,0.9668773677039308
NABP2,0.11921894924037835,0.06470680921290606,1.8424482784819438
NUCB1,0.006304655515990465,0.02593799349042698,0.2430664314229759
NUCB2,-0.004593366839414692,0.004927094226180002,-0.9322668957715368
NOLC1,-0.05371078151069719,0.05377959164834108,-0.9987205158028378
NUSAP1,-0.02704611139686275,0.013555724649138042,-1.9951800510039506
NOC2L,0.005211510707181954,0.004318342441598726,1.2068312732633966
NOC3L,-0.11922928743010264,0.010953131909499557,-10.885405965639482
NOC4L,-0.01451053981017214,0.01719487456071797,-0.84388750606659
NOL10,-0.05069607556352285,0.0061199058601505,-8.283799901829886
NOL11,-0.03592983954682305,0.021883564076029895,-1.64186415987781
NOL12,0.006742497084610832,0.0196989744597288,0.3422765534517911
NOL4,-0.01041548280378235,0.022628412078245223,-0.46028341572388604
NOL6,0.019896267655815425,0.02063735548095082,0.9640899811112208
NOL7,-0.029161209956529266,0.010809469218273037,-2.6977467040873053
NOL8,-0.022839500558867964,0.01466490822108599,-1.5574254004554973
NOL9,-0.1123647720198,0.022270022847771104,-5.0455615958672455
NIFK,-0.007466835080001122,0.005834152101600843,-1.2798492308680613
NOM1,-0.07729000738134095,0.024287425964420867,-3.182305423990365
NCL,-0.056555371565893964,0.005873125191598254,-9.629519160735539
NPM1,-0.014367237081004625,0.00733622341091667,-1.9583968857362566
NPM2,0.0536662731383033,0.02093611923936305,2.563334327853972
NPM3,0.04554194550513424,0.027606966915109353,1.649654076276269
NUP107,-0.06227762031822914,0.007311706515045811,-8.517521893155328
NUP133,-0.0704788607932918,0.006305250213667454,-11.177805543786297
NUP155,-0.0771148672490507,0.02365340477141775,-3.2602015648180425
NUP160,-0.12297737549765131,0.046386624892947946,-2.6511386802006216
NUP188,0.006293281479412549,0.01492548882571361,0.421646590801803
NUP210,-0.06204356223805485,0.04770796954860658,-1.3004863301684357
NUP210P1,0.025015510123384654,0.003887996765846445,6.434035733550461
NUP210L,0.11588432598925058,0.005915153797657689,19.591092633151654
NUP214,0.006931166672384137,0.03071610185617466,0.22565254877844498
NUP35,-0.055006355298955256,0.007829294967258493,-7.025709917558042
NUP37,0.001536322012311242,0.02001916475646938,0.07674256298903606
NUP43,-0.024832529402170955,0.007990492735541933,-3.107759461655622
NUP50,-0.028334575789409566,0.008474292203843926,-3.343592020175685
NUP62,-0.016587279174159697,0.009243298861438242,-1.7945194051183955
NUP62CL,0.020345235946284124,0.015878486765013494,1.2813082409787702
NUP85,-0.04357505100464687,0.007673776484855176,-5.678436307161903
NUP88,-0.04663422029091446,0.007090827444733044,-6.5766965356847935
NUP93,-0.056046156315702866,0.057923863167946066,-0.9675831902509865
NUP98,-0.08068056507242938,0.0307624629885871,-2.6226952342002634
NUP42,0.014818880457703631,0.006114431813848307,2.4235907618007944
NXNL1,-0.0247095011386258,0.025593441317068324,-0.9654622382550399
NXNL2,0.017689956147235453,0.00826782822264839,2.1396134112676233
NTPCR,0.07097852666757332,0.020198442736556955,3.514059355630917
NAP1L1,0.014612214222629039,0.011257339448451816,1.298016666330392
NAP1L2,0.03175017633338406,0.014901942894994517,2.1306064958850954
NAP1L3,-0.016036863902938236,0.007128946494718307,-2.249541908446027
NAP1L4,-0.052666346009529796,0.015355934704562323,-3.429706300710068
NAP1L5,0.0241004367747486,0.012121367672766078,1.9882605185631597
NAP1L6P,0.019865310448131446,0.007389472504438981,2.6883259172015346
NUBP1,0.037800033564910684,0.010236448001173782,3.692690429392722
NUBP2,-0.002091411762656481,0.030491040977909147,-0.06859102528417167
NUBPL,0.03368339513203056,0.018811886624957076,1.7905378553230258
NOD2,0.003733211820462934,0.01827879121541258,0.2042373467954002
NACC1,0.009889893632872404,0.011333562674763929,0.8726200151426263
NUDC,0.09992067359365331,0.06038060720032821,1.6548471144409123
NDE1,-0.01931200510149278,0.007691016620090299,-2.5109821048944814
NDEL1,-0.01221342928179947,0.008618629636775753,-1.4170964290755321
NUDT10,-0.02523935009467637,0.02667565204812908,-0.9461568193024378
NUDT11,-0.007177612742092165,0.016879955683292622,-0.4252151413641681
NUDT12,-0.004836058434797064,0.02204532134066697,-0.2193689245924483
NUDT13,-0.016042151540674787,0.007777134039348444,-2.0627330658709817
NUDT14,-0.0007741162689476333,0.019774300187469167,-0.03914759367505634
NUDT15,0.013821876863246985,0.05000074487037521,0.2764334191236472
NUDT16,-0.002582048898555289,0.018745515148399516,-0.13774222143880338
NUDT16L1,0.04677143807482542,0.015697191945639954,2.9796054120250877
NUDT17,-0.015912575861455114,0.028455661258518086,-0.5592059772180396
NUDT18,-0.09354489185968884,0.02881971768857162,-3.24586426801758
NUDT19,-0.03409137444253485,0.026720851239565614,-1.2758341467825578
NUDT2,0.11094619452017529,0.04210114130009233,2.635230093392551
NUDT21,0.03262667992662083,0.024304493291991046,1.3424135008555045
NUDT22,0.020089518609966106,0.023503991406629454,0.8547279592818319
NUDT3,0.0032752088509857558,0.015523727515707575,0.21098082581466074
NUDT8,0.0030550521485395166,0.0301941078638796,0.10118040785679888
NUDT9P1,0.025281208002946087,0.014480995090278038,1.745819803496714
NUMB,-0.009673114852689402,0.007227476284004139,-1.338380711687419
NUMBL,0.01716961252698912,0.02621360238198378,0.6549886687374773
NYX,0.08801336555588346,0.0076576332849088505,11.493546671833228
OBSCN,-0.019649887547075195,0.00889655893677408,-2.2087064995266927
OBSL1,0.01948984473262083,0.046928785865497515,0.41530681804725633
OCLN,-0.07696989601604765,0.04126745963495182,-1.865147423585467
OCEL1,0.004590871307120548,0.024685845357794736,0.1859718085640096
OCRL,-0.013712325745040221,0.008982335914023615,-1.5265879473102248
OCA2,-0.0043950424496026486,0.005303281071496998,-0.8287402440772437
OSR1,-0.008638960577608934,0.011093210713661166,-0.7787610639154406
OSR2,-0.005632537141762928,0.00824517922872426,-0.6831309527075526
ODAM,0.07850593584829868,0.006149004935026343,12.767258552860854
OBP2A,0.019407837510201364,0.011747519843877266,1.6520795681240417
OBP2B,0.03611429644571862,0.012347704930627538,2.9247780578348506
OLFM1,-0.006163117308196853,0.00996840240065276,-0.6182653007460126
OLFM4,0.002284002360851467,0.028663529201873823,0.07968322200541009
OLFML1,0.09800043545200676,0.02705214200406177,3.6226497494095806
OLFML2A,0.034530083793539834,0.013995052819283729,2.467306428880423
OLFML2B,0.05146850034226702,0.027082092557564743,1.9004624636322835
OLFML3,-0.00214696301677586,0.006484035160154797,-0.33111526445279243
OMP,0.012827881888885173,0.007187207663520864,1.7848213784045666
OR1A1,0.03083661909331825,0.011678372796704709,2.6404893584163913
OR1A2,-0.018242440840529728,0.02283662219600334,-0.7988239540838205
OR1B1,-0.0458053654072863,0.010892693207891296,-4.205146012383994
OR1C1,-0.03354385620065026,0.02986397891000573,-1.1232212660521137
OR1D2,0.11053637411432637,0.040491458435540806,2.729868925079385
OR1D5,-0.04663879659352155,0.04110643684716888,-1.1345862149745947
OR1E1,0.033855825682720386,0.006868068749396408,4.929453521515166
OR1F2P,0.0886022768346213,0.026253931663133317,3.3748193593053224
OR1G1,-0.007776877015391204,0.006626373923459198,-1.173624836935161
OR1I1,0.003859549712230681,0.010943080441882745,0.3526931683202221
OR1J1,0.06321113667010847,0.017194455551423474,3.676251131131362
OR1J2,0.01092643058383791,0.010701604937079955,1.0210085915224694
OR1J4,0.09908186886449055,0.014818041959603893,6.686569597697316
OR1K1,0.050680243361992616,0.020857610826521204,2.429820164136482
OR1L1,0.005500591715677405,0.004855072151434193,1.1329577695467463
OR1L3,0.06868437787443282,0.02264913012649695,3.032539328920177
OR1L4,0.01850153907014107,0.009805995129573595,1.8867579297834707
OR1L6,0.034148798170961836,0.01805983638238318,1.8908697425560814
OR1L8,0.01325979982670944,0.009873664104400532,1.342946213938933
OR1M1,0.024723933633782558,0.006094341260829978,4.056867276647296
OR1N1,0.07597440507237163,0.02333090247998516,3.2563851800224044
OR1N2,0.029641956134449643,0.01419436584458806,2.0882902736899194
OR1Q1,0.005979193060850374,0.021703981755107713,0.27548830110139855
OR1S1,0.07252291371441277,0.013602708304527047,5.331505468677645
OR1S2,0.06538323461204376,0.02990351260718716,2.1864733909664253
OR10A2,0.006649230340641132,0.036736086083854834,0.180999966231117
OR10A3,-0.0031175779021559435,0.004750080332128961,-0.6563210902074705
OR10A4,0.0847263562866889,0.016262319808701506,5.209979712817739
OR10A5,0.07903923118604839,0.029105034139033002,2.7156549897341717
OR10A6,0.052145976393136895,0.024200896710331286,2.1547125719054843
OR10A7,-0.012023106705009834,0.010934336687131466,-1.0995734857112762
OR10AD1,0.14230254236084283,0.023366191330108758,6.090104302855612
OR10AG1,0.011823630304564237,0.007709285433441884,1.5336869294363984
OR10C1,0.09493418402478726,0.024474708646229002,3.878868810943515
OR10G2,0.13147950858653568,0.006643573989494245,19.790478557843954
OR10G3,-0.024754943585838962,0.010733442301232157,-2.306337789042495
OR10G4,-0.017790041216722674,0.045449542615606575,-0.39142398785359583
OR10G7,0.023375571787244365,0.0036643153451332536,6.379246758413012
OR10G8,0.05561476356425965,0.011135077773717127,4.994555466467501
OR10G9,0.04021690030728742,0.024862263729564557,1.6175880340077056
OR10H1,0.08114822138994082,0.01485068288464341,5.464275415499813
OR10H2,0.06020892568560532,0.020327208157101585,2.9619869693994607
OR10H4,0.06196298899713515,0.02463778100138316,2.5149581853031555
OR10H5,0.016494914134661087,0.008946878863702653,1.8436501025604242
OR10J1,0.026766875187458794,0.010532283568988951,2.541412316913936
OR10J3,-0.03782429723950953,0.027898332098433554,-1.3557906295635969
OR10J5,0.1808983738780312,0.02007979033425978,9.0089772286808
OR10K1,-0.02668682117285437,0.019516014684091403,-1.3674319068128338
OR10K2,-0.0019071585484184972,0.008869412731597921,-0.21502647425844865
OR10P1,0.1033572821941302,0.02460665020956427,4.200380031978373
OR10Q1,0.023003757417475512,0.007803975321992327,2.9476973553015715
OR10R2,-0.05671419839401226,0.012684308158699593,-4.4712094411798535
OR10S1,0.007997530756596039,0.01115372008510928,0.7170281032310559
OR10T2,-0.03434911600154811,0.0271924790438355,-1.263184424861587
OR10V1,0.006359103453234205,0.003608198625289713,1.7624039343797526
OR10W1,0.014437784598465342,0.007300773126346926,1.97756927226823
OR10X1,0.01474368071808474,0.005909051031852497,2.495101267294788
OR10Z1,-0.0104835289128693,0.006991043086597838,-1.4995657705166663
OR11A1,0.08559883279453251,0.01237198938071555,6.918760609991875
OR11G2,-0.016825722791285358,0.019086445503573815,-0.8815534976449569
OR11H12,0.030325199763093114,0.023829232180965245,1.2726049892332174
OR11H4,0.0031400196683271098,0.0055050772228002545,0.5703861256154884
OR11H6,-0.009423725959886387,0.008581006866529194,-1.0982074838611626
OR11L1,0.008206084881757558,0.006709384785154902,1.2230756089461787
OR12D2,-0.0015287381993820404,0.010663146876196529,-0.14336651432558442
OR12D3,0.016652918870317723,0.0232406797744886,0.716541815123571
OR13A1,0.022076847925371013,0.013168360089509333,1.6765070043124572
OR13C2,0.002947238261753693,0.0059244180415850296,0.49747304141373244
OR13C3,0.0077118226132890655,0.010750275860724927,0.7173604392296061
OR13C4,0.013872876576821458,0.022946150355492856,0.6045840527450639
OR13C5,0.01283975676082294,0.009692712407109406,1.324681494872915
OR13C8,0.020841220704530983,0.006221322889506737,3.3499660883512505
OR13C9,-0.01710284142344687,0.02281736036068798,-0.7495538990089907
OR13D1,0.0960388300772661,0.02086839903139333,4.602117773040006
OR13F1,0.005415065420335097,0.0054146430054486825,1.0000780134324625
OR13G1,0.00491843103615075,0.005256704643242233,0.9356491128855126
OR13H1,0.07051010504489064,0.06581937809455934,1.0712666555978752
OR13J1,0.0273272606785131,0.006054630111691399,4.513448414585157
OR14A16,-0.02227966991530206,0.00753079873270249,-2.958473689988899
OR14C36,-0.008464517778864256,0.007969995637824467,-1.0620479813932213
OR14I1,-0.0017393067666278128,0.004807191730208157,-0.3618134795202976
OR14J1,-0.00430321652664567,0.003387533953350881,-1.2703094894116158
